date,code,open,close,high,low,volume
2020-01-02,603009,6.24,6.27,6.28,6.2,63842.0
2020-01-03,603009,6.28,6.3,6.31,6.23,62011.0
2020-01-06,603009,6.28,6.93,6.93,6.24,203532.0
2020-01-07,603009,7.08,6.86,7.25,6.73,316511.0
2020-01-08,603009,6.71,7.55,7.55,6.71,454392.0
2020-01-09,603009,7.57,7.28,7.73,7.2,379243.0
2020-01-10,603009,7.2,7.04,7.35,6.95,202556.0
2020-01-13,603009,7.07,7.13,7.21,7.01,125701.0
2020-01-14,603009,7.17,7.22,7.55,7.16,227438.0
2020-01-15,603009,7.0,6.9,7.05,6.85,164454.0
2020-01-16,603009,6.92,6.76,6.96,6.74,105795.0
2020-01-17,603009,6.81,6.85,6.86,6.7,94424.0
2020-01-20,603009,6.78,6.88,6.89,6.69,74746.0
2020-01-21,603009,6.82,6.61,6.86,6.61,70793.0
2020-01-22,603009,6.58,6.68,6.75,6.37,85709.0
2020-01-23,603009,6.6,6.38,6.84,6.3,93093.0
2020-02-03,603009,5.74,5.74,5.74,5.74,11376.0
2020-02-04,603009,5.17,5.53,5.73,5.17,101634.0
2020-02-05,603009,5.56,5.74,5.84,5.56,94077.0
2020-02-06,603009,5.69,5.78,5.85,5.52,87349.0
2020-02-07,603009,5.75,5.76,5.8,5.63,73200.0
2020-02-10,603009,5.8,6.34,6.34,5.72,89842.0
2020-02-11,603009,6.6,6.5,6.88,6.44,264897.0
2020-02-12,603009,6.19,6.56,6.68,6.19,153505.0
2020-02-13,603009,6.51,6.35,6.55,6.33,116296.0
2020-02-14,603009,6.37,6.99,6.99,6.35,101654.0
2020-02-17,603009,7.59,7.69,7.69,7.15,322868.0
2020-02-18,603009,8.18,8.46,8.46,8.08,323898.0
2020-02-19,603009,9.11,9.31,9.31,9.03,392912.0
2020-02-20,603009,8.56,9.37,9.95,8.38,819945.0
2020-02-21,603009,8.84,8.91,9.44,8.6,644860.0
2020-02-24,603009,8.3,8.15,8.54,8.02,481715.0
2020-02-25,603009,7.75,8.6,8.86,7.75,499008.0
2020-02-26,603009,8.31,7.98,8.76,7.95,336575.0
2020-02-27,603009,7.96,8.05,8.21,7.96,184911.0
2020-02-28,603009,7.61,7.36,7.7,7.27,226241.0
2020-03-02,603009,7.52,7.82,7.89,7.46,174987.0
2020-03-03,603009,8.01,8.06,8.35,7.71,257810.0
2020-03-04,603009,7.85,7.95,8.05,7.75,140893.0
2020-03-05,603009,8.0,8.5,8.65,7.91,332793.0
2020-03-06,603009,8.25,8.31,8.56,8.1,238661.0
2020-03-09,603009,8.08,7.52,8.17,7.5,221504.0
2020-03-10,603009,7.08,7.73,7.76,7.08,156104.0
