date,code,open,close,high,low,volume
2020-01-02,002807,4.73,4.69,4.76,4.68,241226.0
2020-01-03,002807,4.68,4.66,4.72,4.65,133175.0
2020-01-06,002807,4.64,4.65,4.69,4.61,131238.0
2020-01-07,002807,4.65,4.66,4.71,4.64,130636.0
2020-01-08,002807,4.63,4.55,4.65,4.55,157699.0
2020-01-09,002807,4.58,4.6,4.62,4.57,110131.0
2020-01-10,002807,4.61,4.59,4.65,4.57,84539.0
2020-01-13,002807,4.59,4.65,4.66,4.55,110888.0
2020-01-14,002807,4.65,4.6,4.67,4.59,109032.0
2020-01-15,002807,4.58,4.55,4.62,4.55,92752.0
2020-01-16,002807,4.57,4.52,4.58,4.52,79207.0
2020-01-17,002807,4.53,4.53,4.56,4.52,65106.0
2020-01-20,002807,4.53,4.56,4.56,4.5,65765.0
2020-01-21,002807,4.55,4.51,4.55,4.5,86229.0
2020-01-22,002807,4.5,4.55,4.58,4.45,125823.0
2020-01-23,002807,4.52,4.45,4.54,4.41,125248.0
2020-02-03,002807,4.01,4.01,4.13,4.01,264009.0
2020-02-04,002807,4.0,4.12,4.16,4.0,225072.0
2020-02-05,002807,4.12,4.15,4.21,4.1,168668.0
2020-02-06,002807,4.16,4.17,4.21,4.08,168532.0
2020-02-07,002807,4.13,4.15,4.16,4.11,132355.0
2020-02-10,002807,4.15,4.19,4.2,4.12,136002.0
2020-02-11,002807,4.2,4.2,4.27,4.19,138355.0
2020-02-12,002807,4.2,4.25,4.25,4.17,146511.0
2020-02-13,002807,4.24,4.19,4.25,4.18,123959.0
2020-02-14,002807,4.18,4.21,4.24,4.17,111524.0
2020-02-17,002807,4.22,4.34,4.34,4.19,220774.0
2020-02-18,002807,4.31,4.29,4.32,4.25,193346.0
2020-02-19,002807,4.27,4.28,4.32,4.26,137674.0
2020-02-20,002807,4.27,4.37,4.39,4.25,247936.0
2020-02-21,002807,4.35,4.44,4.55,4.32,344989.0
2020-02-24,002807,4.41,4.39,4.46,4.35,266110.0
2020-02-25,002807,4.3,4.32,4.35,4.25,228470.0
2020-02-26,002807,4.28,4.34,4.43,4.26,255102.0
2020-02-27,002807,4.33,4.36,4.39,4.31,181431.0
2020-02-28,002807,4.28,4.2,4.33,4.19,226109.0
2020-03-02,002807,4.21,4.29,4.31,4.21,172826.0
2020-03-03,002807,4.31,4.3,4.35,4.27,186633.0
2020-03-04,002807,4.28,4.36,4.36,4.26,172042.0
2020-03-05,002807,4.38,4.63,4.78,4.36,775445.0
2020-03-06,002807,4.54,4.5,4.65,4.49,474607.0
2020-03-09,002807,4.42,4.33,4.44,4.32,338728.0
2020-03-10,002807,4.29,4.42,4.45,4.29,345165.0
2020-03-11,002807,4.42,4.36,4.44,4.35,253065.0
2020-03-12,002807,4.36,4.4,4.45,4.33,291959.0
2020-03-13,002807,4.22,4.54,4.55,4.22,481029.0
2020-03-16,002807,4.5,4.3,4.5,4.28,411623.0
2020-03-17,002807,4.32,4.3,4.36,4.21,225873.0
2020-03-18,002807,4.31,4.2,4.32,4.2,235549.0
2020-03-19,002807,4.18,4.15,4.23,4.07,216445.0
2020-03-20,002807,4.17,4.18,4.2,4.13,139855.0
2020-03-23,002807,4.09,4.06,4.12,4.05,138069.0
2020-03-24,002807,4.11,4.12,4.15,4.08,105319.0
2020-03-25,002807,4.18,4.17,4.21,4.13,161741.0
2020-03-26,002807,4.14,4.14,4.21,4.13,106453.0
2020-03-27,002807,4.18,4.15,4.2,4.14,88678.0
2020-03-30,002807,4.12,4.11,4.15,4.08,86161.0
2020-03-31,002807,4.15,4.12,4.17,4.11,73689.0
2020-04-01,002807,4.12,4.16,4.2,4.12,120687.0
2020-04-02,002807,4.13,4.2,4.21,4.12,100269.0
2020-04-03,002807,4.18,4.18,4.22,4.16,98279.0
2020-04-07,002807,4.23,4.23,4.26,4.2,122038.0
2020-04-08,002807,4.2,4.23,4.24,4.2,98090.0
2020-04-09,002807,4.23,4.21,4.24,4.21,77907.0
2020-04-10,002807,4.21,4.19,4.24,4.17,111711.0
2020-04-13,002807,4.17,4.18,4.19,4.17,57993.0
2020-04-14,002807,4.18,4.22,4.22,4.18,66127.0
2020-04-15,002807,4.2,4.19,4.23,4.18,66011.0
2020-04-16,002807,4.19,4.23,4.24,4.17,107305.0
2020-04-17,002807,4.23,4.2,4.25,4.19,106171.0
2020-04-20,002807,4.2,4.2,4.22,4.17,59639.0
2020-04-21,002807,4.19,4.2,4.21,4.14,102174.0
2020-04-22,002807,4.18,4.17,4.18,4.15,64893.0
2020-04-23,002807,4.18,4.16,4.19,4.16,71525.0
2020-04-24,002807,4.16,4.12,4.17,4.1,70669.0
2020-04-27,002807,4.12,4.14,4.21,4.11,158088.0
2020-04-28,002807,4.12,4.08,4.13,4.03,144268.0
2020-04-29,002807,4.07,4.11,4.13,4.06,81374.0
2020-04-30,002807,4.12,4.15,4.17,4.12,91170.0
2020-05-06,002807,4.12,4.13,4.15,4.11,104003.0
2020-05-07,002807,4.13,4.11,4.14,4.09,86867.0
2020-05-08,002807,4.12,4.14,4.16,4.11,102634.0
2020-05-11,002807,4.14,4.12,4.16,4.11,70450.0
2020-05-12,002807,4.12,4.11,4.14,4.1,56797.0
2020-05-13,002807,4.1,4.1,4.12,4.09,58101.0
2020-05-14,002807,4.09,4.08,4.1,4.08,50180.0
2020-05-15,002807,4.09,4.09,4.11,4.08,52515.0
2020-05-18,002807,4.08,4.09,4.11,4.07,57526.0
2020-05-19,002807,4.11,4.1,4.11,4.09,56911.0
2020-05-20,002807,4.1,4.09,4.11,4.07,89874.0
2020-05-21,002807,4.09,4.06,4.09,4.05,77279.0
2020-05-22,002807,4.05,4.03,4.06,4.02,73678.0
