date,code,open,close,high,low,volume
2023-01-30,603173,22.38,26.86,26.86,22.38,13649.0
2023-01-31,603173,29.55,29.55,29.55,29.55,30773.0
2023-02-01,603173,31.98,32.51,32.51,30.39,227954.0
2023-02-02,603173,35.5,35.76,35.76,34.0,98552.0
2023-02-03,603173,35.7,32.53,37.37,32.53,261872.0
2023-02-06,603173,30.02,29.75,31.49,29.47,178390.0
2023-02-07,603173,29.76,30.36,31.2,29.76,121577.0
2023-02-08,603173,29.5,29.4,29.98,28.71,121614.0
2023-02-09,603173,28.99,29.26,29.5,28.83,72873.0
2023-02-10,603173,29.08,29.5,29.8,28.96,76182.0
2023-02-13,603173,29.18,29.33,29.85,29.08,59167.0
2023-02-14,603173,29.33,29.13,29.34,28.75,56784.0
2023-02-15,603173,28.99,30.2,30.68,28.9,114303.0
2023-02-16,603173,31.46,30.86,32.49,30.77,154673.0
2023-02-17,603173,30.4,30.19,31.47,29.87,89206.0
2023-02-20,603173,30.52,30.18,30.74,29.5,66583.0
2023-02-21,603173,30.06,30.23,30.5,29.5,65184.0
2023-02-22,603173,29.95,29.34,29.98,29.31,51674.0
2023-02-23,603173,29.56,29.73,30.4,29.52,51120.0
2023-02-24,603173,29.38,29.48,30.37,29.18,43069.0
2023-02-27,603173,29.43,28.45,29.43,28.39,42575.0
2023-02-28,603173,28.59,28.68,28.87,28.48,23907.0
2023-03-01,603173,28.73,28.88,28.91,28.38,29245.0
2023-03-02,603173,28.97,29.17,29.56,28.52,42071.0
2023-03-03,603173,29.0,28.73,29.3,28.65,23605.0
2023-03-06,603173,28.76,27.88,28.88,27.72,44545.0
2023-03-07,603173,27.88,27.31,27.9,26.96,39340.0
2023-03-08,603173,27.3,26.98,27.46,26.85,34662.0
2023-03-09,603173,27.04,26.65,27.12,26.43,29857.0
2023-03-10,603173,26.35,26.55,26.86,26.3,22101.0
2023-03-13,603173,26.45,27.19,27.24,26.32,33610.0
2023-03-14,603173,26.98,26.86,27.01,26.38,23293.0
2023-03-15,603173,26.75,26.61,27.13,26.6,15317.0
2023-03-16,603173,26.65,27.81,28.55,26.65,54762.0
2023-03-17,603173,27.53,27.42,27.77,26.93,37179.0
2023-03-20,603173,27.56,26.67,27.56,26.62,20620.0
2023-03-21,603173,26.6,26.96,27.08,26.6,12808.0
2023-03-22,603173,27.1,27.02,27.48,26.93,15725.0
2023-03-23,603173,26.9,26.74,26.9,26.53,13575.0
2023-03-24,603173,26.74,26.35,26.74,26.33,16698.0
2023-03-27,603173,26.42,25.55,26.52,25.41,27842.0
2023-03-28,603173,25.54,25.77,25.8,25.25,14168.0
2023-03-29,603173,25.78,25.36,25.78,25.3,12831.0
2023-03-30,603173,25.37,24.98,25.5,24.6,17421.0
2023-03-31,603173,25.02,24.91,25.22,24.89,9963.0
2023-04-03,603173,24.9,25.68,25.7,24.88,21523.0
2023-04-04,603173,25.67,25.1,25.67,24.98,15743.0
2023-04-06,603173,25.1,25.29,25.48,24.76,13471.0
2023-04-07,603173,25.21,26.12,26.2,25.21,23305.0
2023-04-10,603173,26.0,26.01,26.56,25.91,16287.0
2023-04-11,603173,26.0,25.57,26.0,25.37,12236.0
2023-04-12,603173,25.6,26.28,26.3,25.4,18663.0
2023-04-13,603173,26.27,25.84,26.45,25.81,14001.0
2023-04-14,603173,25.71,26.85,27.45,25.66,27820.0
2023-04-17,603173,26.78,27.18,27.33,26.58,27977.0
2023-04-18,603173,27.3,26.69,27.3,26.67,13047.0
2023-04-19,603173,26.65,25.77,26.7,25.75,21455.0
2023-04-20,603173,25.31,24.9,25.49,24.65,16681.0
2023-04-21,603173,24.95,24.81,25.49,24.65,12494.0
2023-04-24,603173,24.82,25.46,26.5,24.26,16707.0
2023-04-25,603173,25.48,26.52,26.55,25.2,24427.0
2023-04-26,603173,26.53,26.7,27.0,26.35,21919.0
2023-04-27,603173,27.84,29.37,29.37,27.31,80313.0
2023-04-28,603173,29.55,29.65,30.24,28.72,80240.0
2023-05-04,603173,29.21,29.68,30.1,28.8,49293.0
2023-05-05,603173,29.46,29.66,29.97,29.11,32642.0
2023-05-08,603173,29.87,29.68,30.3,29.08,34006.0
2023-05-09,603173,30.1,30.0,31.23,29.9,48889.0
2023-05-10,603173,31.86,33.0,33.0,31.86,65783.0
2023-05-11,603173,33.9,33.52,34.4,32.39,89729.0
2023-05-12,603173,33.71,32.23,34.4,31.93,59329.0
2023-05-15,603173,32.13,33.18,33.9,31.9,41793.0
2023-05-16,603173,33.0,32.6,33.59,32.36,18716.0
2023-05-17,603173,32.32,33.15,33.37,32.0,22928.0
2023-05-18,603173,33.0,33.26,33.88,32.5,26725.0
2023-05-19,603173,33.0,32.16,33.33,31.69,35326.0
2023-05-22,603173,32.5,32.28,32.5,31.7,14869.0
2023-05-23,603173,31.99,31.4,32.84,31.26,16323.0
2023-05-24,603173,31.2,31.59,32.07,30.96,15522.0
2023-05-25,603173,31.37,31.3,31.83,30.8,13064.0
2023-05-26,603173,31.03,31.0,31.35,30.64,9662.0
2023-05-29,603173,30.61,30.91,31.01,29.88,25716.0
2023-05-30,603173,30.8,30.22,31.16,29.77,11375.0
2023-05-31,603173,30.16,31.24,31.42,29.81,15106.0
2023-06-01,603173,30.88,30.45,31.58,29.9,17006.0
2023-06-02,603173,30.45,30.09,31.39,29.99,14148.0
2023-06-05,603173,30.17,30.39,31.3,29.76,16462.0
2023-06-06,603173,30.35,29.16,30.4,29.07,13404.0
2023-06-07,603173,29.2,28.97,29.48,28.85,6685.0
2023-06-08,603173,29.07,28.38,29.23,28.36,6776.0
2023-06-09,603173,28.41,28.76,29.38,28.23,8118.0
2023-06-12,603173,28.8,28.77,28.9,28.28,6476.0
2023-06-13,603173,28.79,29.04,29.42,28.69,7661.0
2023-06-14,603173,28.99,28.24,29.25,28.21,8802.0
2023-06-15,603173,28.2,28.39,28.48,28.05,6972.0
2023-06-16,603173,28.25,28.0,28.33,27.71,7883.0
2023-06-19,603173,27.85,27.71,28.15,27.65,10975.0
2023-06-20,603173,27.65,27.26,27.7,27.18,8725.0
2023-06-21,603173,27.17,27.09,27.57,26.91,7122.0
2023-06-26,603173,27.04,26.5,27.09,26.4,7829.0
2023-06-27,603173,26.58,27.92,27.97,26.45,18977.0
2023-06-28,603173,27.78,27.6,27.94,26.98,9915.0
2023-06-29,603173,27.72,28.7,29.3,27.5,21853.0
2023-06-30,603173,28.5,29.45,30.0,28.4,22057.0
2023-07-03,603173,29.43,30.64,31.12,29.4,23541.0
2023-07-04,603173,30.56,30.7,31.06,30.4,12930.0
2023-07-05,603173,30.99,30.28,30.99,29.99,11994.0
2023-07-06,603173,30.12,29.91,30.55,29.8,8887.0
2023-07-07,603173,30.12,29.66,30.12,29.27,7160.0
2023-07-10,603173,29.66,30.24,30.42,29.58,8843.0
2023-07-11,603173,30.06,30.36,30.5,29.77,6435.0
2023-07-12,603173,30.34,29.98,30.59,29.88,6663.0
2023-07-13,603173,30.18,29.98,30.9,29.66,8864.0
2023-07-14,603173,30.24,30.72,31.25,29.88,17157.0
2023-07-17,603173,30.71,28.99,30.78,27.97,31361.0
2023-07-18,603173,28.89,28.79,29.24,28.41,10661.0
2023-07-19,603173,28.8,28.5,28.84,28.41,5798.0
2023-07-20,603173,28.52,28.3,28.72,28.15,5243.0
2023-07-21,603173,28.38,28.19,29.18,28.11,10276.0
2023-07-24,603173,28.19,28.62,29.0,27.78,8985.0
2023-07-25,603173,28.76,29.35,29.56,28.76,12992.0
2023-07-26,603173,29.35,29.2,29.74,28.95,8479.0
2023-07-27,603173,29.39,29.23,29.74,28.91,6539.0
2023-07-28,603173,28.85,28.85,29.38,28.28,10709.0
2023-07-31,603173,28.74,28.8,28.97,27.65,11875.0
2023-08-01,603173,28.7,28.32,28.7,27.96,10213.0
2023-08-02,603173,28.1,28.7,28.75,28.1,5871.0
2023-08-03,603173,28.69,28.42,28.69,28.28,4956.0
2023-08-04,603173,28.42,28.23,28.63,28.2,4174.0
2023-08-07,603173,28.23,28.12,28.52,27.88,5949.0
2023-08-08,603173,28.19,28.14,28.66,27.81,4062.0
2023-08-09,603173,28.14,27.71,28.17,27.55,4214.0
2023-08-10,603173,27.55,28.52,28.54,27.55,13266.0
2023-08-11,603173,28.31,27.8,28.31,27.77,7836.0
2023-08-14,603173,27.56,27.55,27.6,26.91,6648.0
2023-08-15,603173,27.55,26.86,27.87,26.71,7549.0
2023-08-16,603173,27.0,26.51,27.0,26.4,6935.0
2023-08-17,603173,26.52,27.06,27.25,26.22,7781.0
2023-08-18,603173,27.06,27.33,28.09,26.82,10531.0
2023-08-21,603173,27.33,27.67,28.12,27.33,8256.0
2023-08-22,603173,27.68,26.67,27.81,26.22,9616.0
2023-08-23,603173,26.51,26.26,26.75,26.13,5319.0
2023-08-24,603173,26.19,26.32,26.4,25.55,6778.0
2023-08-25,603173,26.5,27.3,28.28,26.5,21699.0
2023-08-28,603173,28.98,28.0,29.22,27.61,35098.0
2023-08-29,603173,28.2,29.66,29.66,28.0,25632.0
2023-08-30,603173,29.5,29.5,30.0,29.06,15316.0
2023-08-31,603173,29.51,29.8,29.99,29.37,13349.0
2023-09-01,603173,30.0,29.15,30.0,28.9,11150.0
2023-09-04,603173,29.32,29.26,29.48,28.62,13457.0
2023-09-05,603173,29.14,28.84,29.42,28.7,7172.0
2023-09-06,603173,28.57,28.53,28.89,28.42,7911.0
2023-09-07,603173,28.68,27.82,28.68,27.79,10805.0
2023-09-08,603173,27.71,27.91,27.98,27.56,5078.0
2023-09-11,603173,27.91,27.71,28.05,27.42,7301.0
2023-09-12,603173,27.58,27.47,27.71,27.3,6324.0
2023-09-13,603173,27.46,27.54,27.66,27.12,8317.0
2023-09-14,603173,27.64,27.08,27.74,27.01,7163.0
2023-09-15,603173,27.0,27.35,28.02,26.93,12947.0
2023-09-18,603173,27.28,27.54,27.95,27.05,6640.0
2023-09-19,603173,27.56,27.7,28.25,27.19,10131.0
2023-09-20,603173,27.6,27.73,27.92,27.48,8210.0
2023-09-21,603173,27.67,27.62,28.04,27.42,8169.0
2023-09-22,603173,27.63,28.1,28.35,27.59,9638.0
2023-09-25,603173,28.0,27.11,28.05,27.05,12772.0
2023-09-26,603173,27.11,27.24,27.43,26.69,8361.0
2023-09-27,603173,27.28,27.0,27.67,26.93,13127.0
2023-09-28,603173,27.0,27.25,27.55,26.96,8730.0
2023-10-09,603173,27.21,27.53,27.7,27.21,11519.0
2023-10-10,603173,27.7,29.1,30.28,27.53,101508.0
2023-10-11,603173,28.3,28.66,28.86,28.06,86037.0
2023-10-12,603173,28.41,27.36,28.52,26.77,54686.0
2023-10-13,603173,27.37,25.48,27.52,25.48,63330.0
2023-10-16,603173,25.35,26.08,26.14,24.52,42547.0
2023-10-17,603173,26.08,25.66,26.08,25.21,20467.0
2023-10-18,603173,25.31,24.95,25.4,24.23,27814.0
2023-10-19,603173,24.67,24.82,25.28,24.5,16470.0
2023-10-20,603173,24.64,24.04,24.92,24.02,16127.0
2023-10-23,603173,23.56,23.12,24.29,23.05,20688.0
2023-10-24,603173,23.19,23.9,24.18,23.17,20490.0
2023-10-25,603173,24.02,24.82,25.15,24.0,21275.0
2023-10-26,603173,24.8,25.15,25.18,24.5,16745.0
2023-10-27,603173,24.0,24.82,25.13,23.54,39740.0
2023-10-30,603173,24.57,24.59,24.81,24.34,20832.0
2023-10-31,603173,24.58,24.1,24.65,24.01,16055.0
2023-11-01,603173,24.1,24.13,24.38,24.0,9541.0
2023-11-02,603173,24.06,23.69,24.2,23.68,10206.0
2023-11-03,603173,23.74,24.01,24.29,23.69,12600.0
2023-11-06,603173,24.03,24.58,24.59,23.99,19332.0
2023-11-07,603173,24.57,24.64,24.73,24.36,12025.0
2023-11-08,603173,24.54,24.64,24.72,24.49,11768.0
2023-11-09,603173,24.51,24.74,24.86,24.51,12849.0
2023-11-10,603173,24.61,24.6,24.82,24.52,23192.0
2023-11-13,603173,24.58,25.07,25.08,24.49,15301.0
2023-11-14,603173,25.07,25.05,25.2,24.8,15294.0
2023-11-15,603173,25.26,25.02,25.26,24.97,10186.0
2023-11-16,603173,24.99,24.53,25.0,24.5,15302.0
2023-11-17,603173,24.4,24.66,24.75,24.31,8763.0
2023-11-20,603173,24.88,24.8,24.89,24.29,18588.0
2023-11-21,603173,24.81,24.37,24.9,24.33,15692.0
2023-11-22,603173,24.37,24.01,24.44,23.86,16256.0
2023-11-23,603173,23.91,24.5,24.54,23.85,12467.0
2023-11-24,603173,24.54,24.49,24.7,24.31,13166.0
2023-11-27,603173,24.4,24.7,24.75,24.34,16644.0
2023-11-28,603173,24.67,26.06,26.17,24.67,67529.0
2023-11-29,603173,25.82,26.17,26.36,25.69,40969.0
2023-11-30,603173,26.16,26.15,26.17,25.81,20261.0
2023-12-01,603173,26.15,26.6,26.9,25.9,27541.0
2023-12-04,603173,26.5,25.63,26.56,25.46,23974.0
2023-12-05,603173,25.45,25.65,25.94,25.4,15468.0
2023-12-06,603173,25.58,25.03,25.8,24.9,14477.0
2023-12-07,603173,25.02,23.49,25.02,23.48,50023.0
2023-12-08,603173,23.48,23.15,23.75,23.09,23464.0
2023-12-11,603173,23.1,22.89,23.24,22.25,26015.0
2023-12-12,603173,22.8,23.08,23.29,22.69,14571.0
2023-12-13,603173,23.25,22.97,23.35,22.87,10673.0
2023-12-14,603173,23.02,22.46,23.02,22.36,16584.0
2023-12-15,603173,22.54,22.15,22.66,22.05,13632.0
2023-12-18,603173,22.15,21.89,22.27,21.88,9278.0
2023-12-19,603173,21.88,21.99,22.02,21.56,9085.0
2023-12-20,603173,22.01,21.8,22.39,21.78,13647.0
2023-12-21,603173,21.7,22.13,22.28,21.24,17124.0
2023-12-22,603173,22.12,22.3,22.53,21.88,20259.0
2023-12-25,603173,22.27,21.92,22.27,21.63,15772.0
2023-12-26,603173,21.78,21.88,22.15,21.66,11108.0
2023-12-27,603173,21.74,22.38,22.94,21.5,24456.0
2023-12-28,603173,22.21,22.65,22.79,21.75,26538.0
2023-12-29,603173,22.65,22.52,22.71,22.4,15719.0
2024-01-02,603173,22.53,22.86,23.15,22.53,21018.0
2024-01-03,603173,22.82,22.38,22.95,22.28,14624.0
2024-01-04,603173,22.4,22.63,23.07,22.39,21934.0
2024-01-05,603173,22.42,22.3,22.62,22.17,18065.0
2024-01-08,603173,22.29,21.73,22.3,21.72,11127.0
2024-01-09,603173,21.7,21.65,22.38,21.45,19877.0
2024-01-10,603173,21.51,21.35,21.73,21.12,16122.0
2024-01-11,603173,21.26,21.84,21.86,21.22,15022.0
2024-01-12,603173,21.84,21.63,22.15,21.56,12472.0
2024-01-15,603173,21.39,21.88,22.27,21.06,23058.0
2024-01-16,603173,21.76,21.72,21.96,21.44,13040.0
2024-01-17,603173,21.63,21.47,21.86,21.45,10143.0
2024-01-18,603173,21.5,20.92,21.5,20.4,18439.0
2024-01-19,603173,20.82,20.64,20.99,20.54,8309.0
2024-01-22,603173,20.66,19.29,20.67,19.15,14260.0
2024-01-23,603173,19.18,19.46,19.73,19.0,9617.0
2024-01-24,603173,19.41,19.67,19.95,19.03,11231.0
2024-01-25,603173,19.9,20.55,21.6,19.53,31940.0
2024-01-26,603173,20.65,19.87,20.65,19.87,22113.0
2024-01-29,603173,19.79,19.44,20.05,19.39,13237.0
2024-01-30,603173,19.39,18.94,19.47,18.85,11390.0
2024-01-31,603173,18.87,17.97,18.91,17.88,14271.0
2024-02-01,603173,17.93,17.94,18.3,17.5,9288.0
2024-02-02,603173,17.95,16.8,18.2,16.2,16369.0
2024-02-05,603173,16.66,15.25,16.75,15.12,18444.0
2024-02-06,603173,15.0,16.18,16.59,14.77,18839.0
2024-02-07,603173,16.12,15.55,16.39,15.38,16421.0
2024-02-08,603173,15.58,17.11,17.11,15.58,16406.0
2024-02-19,603173,17.99,17.53,17.99,17.2,22206.0
2024-02-20,603173,17.45,17.56,17.68,17.39,10082.0
2024-02-21,603173,17.52,17.71,18.15,17.34,17564.0
2024-02-22,603173,17.72,18.03,18.07,17.65,14399.0
2024-02-23,603173,18.04,18.41,18.46,17.91,17032.0
2024-02-26,603173,18.54,18.82,19.25,18.42,20198.0
2024-02-27,603173,18.68,19.15,19.18,18.5,14125.0
2024-02-28,603173,19.16,18.04,19.99,18.02,26275.0
2024-02-29,603173,17.87,19.79,19.84,17.76,44999.0
2024-03-01,603173,19.56,19.21,19.73,18.95,42535.0
2024-03-04,603173,19.25,19.13,19.33,18.61,30503.0
2024-03-05,603173,18.95,19.66,19.69,18.58,40795.0
2024-03-06,603173,19.6,21.63,21.63,19.53,40140.0
2024-03-07,603173,21.63,20.8,22.38,20.48,79499.0
2024-03-08,603173,20.2,20.6,20.87,20.08,36313.0
