date,code,open,close,high,low,volume
2020-01-02,002181,5.73,6.18,6.18,5.7,299409.0
2020-01-03,002181,6.55,6.09,6.75,6.08,908721.0
2020-01-06,002181,5.96,6.39,6.58,5.95,769374.0
2020-01-07,002181,6.33,6.33,6.55,6.11,636292.0
2020-01-08,002181,6.25,6.04,6.27,6.02,438399.0
2020-01-09,002181,6.13,6.15,6.22,6.05,303241.0
2020-01-10,002181,6.16,5.87,6.16,5.83,315230.0
2020-01-13,002181,5.86,5.92,5.92,5.7,210246.0
2020-01-14,002181,5.9,5.93,6.04,5.86,227327.0
2020-01-15,002181,5.88,5.89,5.91,5.78,173705.0
2020-01-16,002181,6.06,6.01,6.14,5.9,243685.0
2020-01-17,002181,6.06,6.23,6.46,6.01,549286.0
2020-01-20,002181,6.1,6.05,6.18,5.92,317324.0
2020-01-21,002181,5.98,5.63,6.0,5.63,318814.0
2020-01-22,002181,5.6,5.65,5.73,5.51,138945.0
2020-01-23,002181,5.65,5.49,5.83,5.41,170851.0
2020-02-03,002181,4.94,4.94,4.94,4.94,44298.0
2020-02-04,002181,4.45,4.8,4.84,4.45,199757.0
2020-02-05,002181,4.85,4.91,5.03,4.77,164131.0
2020-02-06,002181,4.88,5.09,5.12,4.85,199691.0
2020-02-07,002181,5.06,5.45,5.45,5.02,228133.0
2020-02-10,002181,5.28,5.35,5.38,5.23,191249.0
2020-02-11,002181,5.35,5.23,5.35,5.21,123251.0
2020-02-12,002181,5.23,5.29,5.3,5.17,113732.0
2020-02-13,002181,5.29,5.11,5.29,5.11,141772.0
2020-02-14,002181,5.09,5.06,5.16,5.01,121743.0
2020-02-17,002181,5.07,5.25,5.25,5.05,148243.0
2020-02-18,002181,5.27,5.39,5.44,5.23,207487.0
2020-02-19,002181,5.36,5.27,5.41,5.26,162289.0
2020-02-20,002181,5.27,5.46,5.48,5.24,231860.0
2020-02-21,002181,5.47,5.59,5.59,5.42,249790.0
2020-02-24,002181,5.55,5.59,5.62,5.42,220474.0
2020-02-25,002181,5.46,5.45,5.49,5.25,244054.0
2020-02-26,002181,5.4,5.43,5.55,5.32,214265.0
2020-02-27,002181,5.47,5.3,5.47,5.29,154380.0
2020-02-28,002181,5.25,5.04,5.46,5.01,206190.0
2020-03-02,002181,5.05,5.21,5.25,5.04,106049.0
2020-03-03,002181,5.28,5.25,5.37,5.15,142738.0
2020-03-04,002181,5.21,5.56,5.56,5.18,291995.0
2020-03-05,002181,5.58,5.71,5.85,5.45,384871.0
2020-03-06,002181,5.65,5.59,5.79,5.55,256118.0
2020-03-09,002181,5.5,5.47,5.58,5.37,195658.0
2020-03-10,002181,5.4,5.52,5.54,5.21,176441.0
2020-03-11,002181,5.52,5.48,5.6,5.47,166328.0
2020-03-12,002181,5.39,5.33,5.55,5.28,124118.0
2020-03-13,002181,5.11,5.11,5.14,4.9,179956.0
2020-03-16,002181,5.11,4.93,5.15,4.75,143996.0
2020-03-17,002181,5.03,4.85,5.03,4.68,75526.0
2020-03-18,002181,4.88,4.74,4.93,4.74,53685.0
2020-03-19,002181,4.7,4.79,4.82,4.58,77834.0
2020-03-20,002181,4.84,4.76,4.85,4.69,57470.0
2020-03-23,002181,4.67,4.5,4.67,4.48,69895.0
2020-03-24,002181,4.57,4.57,4.61,4.44,46455.0
2020-03-25,002181,4.64,4.74,4.79,4.61,73932.0
2020-03-26,002181,4.72,4.63,4.72,4.63,48412.0
2020-03-27,002181,4.68,4.63,4.72,4.61,44336.0
2020-03-30,002181,4.57,4.49,4.57,4.45,42229.0
2020-03-31,002181,4.53,4.45,4.54,4.45,29162.0
2020-04-01,002181,4.46,4.46,4.51,4.45,25533.0
2020-04-02,002181,4.45,4.55,4.55,4.41,34736.0
2020-04-03,002181,4.53,4.57,4.63,4.5,47441.0
2020-04-07,002181,4.61,4.7,4.74,4.61,64726.0
2020-04-08,002181,4.67,4.76,4.79,4.66,66142.0
2020-04-09,002181,4.75,4.91,5.04,4.75,120002.0
2020-04-10,002181,4.88,4.73,4.9,4.68,88570.0
2020-04-13,002181,4.65,4.62,4.7,4.61,39793.0
2020-04-14,002181,4.64,4.71,4.72,4.63,28037.0
2020-04-15,002181,4.71,4.64,4.72,4.62,27492.0
2020-04-16,002181,4.63,4.66,4.71,4.59,35939.0
2020-04-17,002181,4.68,4.59,4.69,4.57,44214.0
2020-04-20,002181,4.62,4.57,4.62,4.54,28111.0
2020-04-21,002181,4.58,4.67,4.72,4.56,54568.0
2020-04-22,002181,4.62,4.68,4.7,4.59,49649.0
2020-04-23,002181,4.65,4.77,5.02,4.65,137120.0
2020-04-24,002181,4.7,4.64,4.77,4.61,72243.0
2020-04-27,002181,4.61,4.56,4.66,4.56,38608.0
2020-04-28,002181,4.58,4.54,4.64,4.35,59966.0
2020-04-29,002181,4.46,4.46,4.57,4.45,32998.0
2020-04-30,002181,4.49,4.54,4.58,4.48,33809.0
2020-05-06,002181,4.5,4.62,4.63,4.5,33154.0
2020-05-07,002181,4.63,4.57,4.63,4.57,28647.0
2020-05-08,002181,4.6,4.63,4.66,4.58,44906.0
2020-05-11,002181,4.63,4.69,4.71,4.63,44588.0
2020-05-12,002181,4.69,4.72,4.77,4.64,61428.0
2020-05-13,002181,4.63,4.68,4.72,4.63,38570.0
2020-05-14,002181,4.65,4.54,4.67,4.51,62705.0
2020-05-15,002181,4.81,4.99,4.99,4.81,119965.0
2020-05-18,002181,5.05,5.02,5.4,4.99,402275.0
2020-05-19,002181,4.9,4.98,4.98,4.8,230713.0
2020-05-20,002181,4.9,4.82,4.92,4.75,156476.0
2020-05-21,002181,4.79,4.74,4.86,4.73,98183.0
2020-05-22,002181,4.72,4.63,4.76,4.61,70108.0
2020-05-25,002181,4.62,4.61,4.65,4.59,43152.0
2020-05-26,002181,4.62,4.73,4.73,4.62,56390.0
2020-05-27,002181,4.71,4.68,4.73,4.66,48505.0
2020-05-28,002181,4.68,4.63,4.72,4.57,48796.0
2020-05-29,002181,4.62,4.74,4.77,4.59,101336.0
2020-06-01,002181,4.77,4.89,4.95,4.74,149595.0
2020-06-02,002181,4.93,4.87,4.98,4.86,126973.0
2020-06-03,002181,4.87,4.93,5.2,4.82,190818.0
2020-06-04,002181,4.93,5.42,5.42,4.86,260270.0
2020-06-05,002181,5.5,5.24,5.67,5.18,508841.0
2020-06-08,002181,5.17,5.32,5.45,5.05,370231.0
2020-06-09,002181,5.23,5.28,5.38,5.15,265547.0
2020-06-10,002181,5.22,5.18,5.25,5.09,205616.0
2020-06-11,002181,5.15,5.16,5.25,5.03,176742.0
2020-06-12,002181,5.01,5.43,5.44,4.95,356227.0
2020-06-15,002181,5.34,5.24,5.42,5.22,235472.0
2020-06-16,002181,5.28,5.35,5.37,5.16,192554.0
2020-06-17,002181,5.32,5.49,5.73,5.3,323233.0
2020-06-18,002181,5.42,5.3,5.52,5.28,202544.0
2020-06-19,002181,5.27,5.24,5.38,5.18,142328.0
2020-06-22,002181,5.25,5.24,5.3,5.14,110568.0
2020-06-23,002181,5.24,5.29,5.33,5.16,124098.0
2020-06-24,002181,5.25,5.08,5.27,5.07,133846.0
2020-06-29,002181,5.1,4.93,5.11,4.9,91098.0
2020-06-30,002181,4.96,4.97,4.98,4.93,75780.0
2020-07-01,002181,4.96,5.03,5.08,4.96,71726.0
2020-07-02,002181,5.0,5.07,5.08,4.99,96747.0
2020-07-03,002181,5.05,5.16,5.18,5.05,113023.0
2020-07-06,002181,5.17,5.33,5.35,5.13,225532.0
2020-07-07,002181,5.34,5.36,5.44,5.25,224137.0
2020-07-08,002181,5.35,5.48,5.53,5.3,233505.0
2020-07-09,002181,5.44,5.61,5.65,5.42,237461.0
2020-07-10,002181,5.57,5.53,5.7,5.47,214386.0
2020-07-13,002181,5.5,5.68,5.7,5.44,229091.0
2020-07-14,002181,5.64,5.67,5.77,5.53,211638.0
2020-07-15,002181,5.57,5.42,5.69,5.39,170576.0
2020-07-16,002181,5.48,5.24,5.67,5.22,191466.0
2020-07-17,002181,5.25,5.16,5.25,5.06,131153.0
2020-07-20,002181,5.18,5.31,5.32,5.18,91831.0
2020-07-21,002181,5.33,5.46,5.52,5.3,148503.0
2020-07-22,002181,5.42,5.43,5.51,5.4,111820.0
2020-07-23,002181,5.48,5.26,5.49,5.18,115990.0
2020-07-24,002181,5.26,5.04,5.27,5.02,110160.0
2020-07-27,002181,5.02,4.97,5.05,4.9,78962.0
2020-07-28,002181,5.0,5.01,5.05,4.99,60638.0
2020-07-29,002181,5.02,5.13,5.15,4.94,81211.0
2020-07-30,002181,5.11,5.07,5.15,5.05,59037.0
2020-07-31,002181,5.07,5.14,5.15,5.02,89122.0
2020-08-03,002181,5.15,5.29,5.29,5.14,87444.0
2020-08-04,002181,5.26,5.29,5.38,5.2,110478.0
2020-08-05,002181,5.26,5.3,5.35,5.19,88127.0
2020-08-06,002181,5.29,5.22,5.31,5.16,73833.0
2020-08-07,002181,5.22,5.11,5.22,5.05,72364.0
2020-08-10,002181,5.11,5.25,5.26,5.07,63844.0
2020-08-11,002181,5.25,5.15,5.34,5.06,103496.0
2020-08-12,002181,5.12,5.14,5.17,5.06,71231.0
2020-08-13,002181,5.18,5.21,5.24,5.14,70080.0
2020-08-14,002181,5.2,5.16,5.23,5.09,95197.0
2020-08-17,002181,5.15,5.24,5.24,5.14,87464.0
2020-08-18,002181,5.25,5.34,5.37,5.22,147044.0
2020-08-19,002181,5.35,5.28,5.39,5.26,104967.0
2020-08-20,002181,5.22,5.3,5.35,5.2,75631.0
2020-08-21,002181,5.28,5.31,5.43,5.27,103039.0
2020-08-24,002181,5.32,5.42,5.46,5.25,122006.0
2020-08-25,002181,5.39,5.3,5.4,5.28,101779.0
2020-08-26,002181,5.29,5.29,5.39,5.23,111925.0
2020-08-27,002181,5.26,5.3,5.4,5.24,95348.0
2020-08-28,002181,5.24,5.22,5.24,5.06,121754.0
2020-08-31,002181,5.2,5.17,5.28,5.17,79395.0
2020-09-01,002181,5.19,5.04,5.21,4.99,178111.0
2020-09-02,002181,5.09,5.1,5.13,5.02,114515.0
2020-09-03,002181,5.1,5.01,5.12,4.99,83152.0
