date,code,open,close,high,low,volume
2020-01-02,000539,4.1,4.13,4.15,4.1,52495.0
2020-01-03,000539,4.14,4.14,4.14,4.12,26004.0
2020-01-06,000539,4.14,4.13,4.15,4.11,37040.0
2020-01-07,000539,4.14,4.14,4.15,4.12,55079.0
2020-01-08,000539,4.13,4.09,4.14,4.07,45011.0
2020-01-09,000539,4.1,4.1,4.13,4.08,45501.0
2020-01-10,000539,4.1,4.09,4.12,4.09,31577.0
2020-01-13,000539,4.11,4.14,4.14,4.09,46705.0
2020-01-14,000539,4.11,4.12,4.15,4.1,41000.0
2020-01-15,000539,4.12,4.08,4.13,4.03,56225.0
2020-01-16,000539,4.08,4.04,4.09,4.02,50646.0
2020-01-17,000539,4.05,4.01,4.05,3.99,39015.0
2020-01-20,000539,4.02,4.03,4.04,4.01,36271.0
2020-01-21,000539,4.03,4.0,4.03,3.99,27338.0
2020-01-22,000539,4.0,3.98,4.02,3.93,33781.0
2020-01-23,000539,3.99,3.97,3.99,3.88,62128.0
2020-02-03,000539,3.58,3.57,3.71,3.57,102881.0
2020-02-04,000539,3.56,3.6,3.61,3.5,73953.0
2020-02-05,000539,3.6,3.61,3.68,3.54,102694.0
2020-02-06,000539,3.63,3.63,3.65,3.57,72986.0
2020-02-07,000539,3.62,3.61,3.62,3.58,67118.0
2020-02-10,000539,3.6,3.64,3.65,3.57,136491.0
2020-02-11,000539,3.65,3.67,3.68,3.63,101111.0
2020-02-12,000539,3.66,3.68,3.68,3.61,93949.0
2020-02-13,000539,3.66,3.63,3.68,3.59,72594.0
2020-02-14,000539,3.63,3.63,3.64,3.61,50542.0
2020-02-17,000539,3.64,3.69,3.69,3.62,94862.0
2020-02-18,000539,3.69,3.71,3.72,3.67,81350.0
2020-02-19,000539,3.71,3.69,3.71,3.68,62918.0
2020-02-20,000539,3.69,3.74,3.75,3.68,83009.0
2020-02-21,000539,3.73,3.74,3.76,3.71,89880.0
2020-02-24,000539,3.74,3.73,3.74,3.7,73714.0
2020-02-25,000539,3.7,3.66,3.7,3.6,107634.0
2020-02-26,000539,3.62,3.69,3.72,3.6,94726.0
2020-02-27,000539,3.69,3.71,3.74,3.68,74299.0
2020-02-28,000539,3.67,3.59,3.71,3.58,112410.0
2020-03-02,000539,3.59,3.68,3.69,3.58,67953.0
2020-03-03,000539,3.7,3.71,3.74,3.68,90777.0
2020-03-04,000539,3.68,3.74,3.74,3.66,72852.0
2020-03-05,000539,3.76,3.82,3.84,3.75,122719.0
2020-03-06,000539,3.8,3.79,3.82,3.77,68860.0
2020-03-09,000539,3.76,3.69,3.77,3.68,111691.0
2020-03-10,000539,3.65,3.72,3.73,3.61,100832.0
2020-03-11,000539,3.73,3.69,3.74,3.68,68641.0
2020-03-12,000539,3.67,3.63,3.67,3.6,93698.0
2020-03-13,000539,3.54,3.65,3.67,3.48,81844.0
2020-03-16,000539,3.67,3.57,3.67,3.55,69326.0
2020-03-17,000539,3.53,3.57,3.61,3.5,58431.0
2020-03-18,000539,3.58,3.53,3.62,3.51,56850.0
2020-03-19,000539,3.51,3.52,3.56,3.46,51348.0
2020-03-20,000539,3.53,3.54,3.55,3.5,43333.0
2020-03-23,000539,3.5,3.43,3.5,3.42,59796.0
2020-03-24,000539,3.47,3.49,3.5,3.44,49829.0
2020-03-25,000539,3.52,3.54,3.56,3.52,48231.0
2020-03-26,000539,3.54,3.53,3.55,3.5,33666.0
2020-03-27,000539,3.54,3.57,3.6,3.54,46078.0
2020-03-30,000539,3.53,3.58,3.59,3.51,41211.0
2020-03-31,000539,3.65,3.54,3.68,3.54,44552.0
2020-04-01,000539,3.52,3.56,3.6,3.51,36180.0
2020-04-02,000539,3.53,3.58,3.58,3.53,22944.0
2020-04-03,000539,3.58,3.55,3.58,3.52,27991.0
2020-04-07,000539,3.58,3.6,3.6,3.56,38867.0
2020-04-08,000539,3.59,3.6,3.6,3.56,29238.0
2020-04-09,000539,3.6,3.61,3.62,3.59,31797.0
2020-04-10,000539,3.61,3.58,3.65,3.57,55290.0
2020-04-13,000539,3.55,3.54,3.56,3.52,43752.0
2020-04-14,000539,3.54,3.55,3.56,3.51,35833.0
2020-04-15,000539,3.54,3.57,3.59,3.52,58043.0
2020-04-16,000539,3.55,3.62,3.63,3.54,75871.0
2020-04-17,000539,3.61,3.58,3.61,3.57,37078.0
2020-04-20,000539,3.59,3.59,3.61,3.56,48132.0
2020-04-21,000539,3.57,3.54,3.59,3.53,39062.0
2020-04-22,000539,3.53,3.54,3.55,3.5,32510.0
2020-04-23,000539,3.55,3.52,3.55,3.51,33348.0
2020-04-24,000539,3.53,3.48,3.54,3.48,38402.0
2020-04-27,000539,3.48,3.51,3.52,3.48,21607.0
2020-04-28,000539,3.51,3.48,3.55,3.43,38980.0
2020-04-29,000539,3.48,3.44,3.48,3.43,51537.0
2020-04-30,000539,3.45,3.47,3.48,3.44,27546.0
2020-05-06,000539,3.46,3.5,3.5,3.44,26073.0
