date,code,open,close,high,low,volume
2020-01-02,600023,3.97,3.98,4.0,3.96,233194.0
2020-01-03,600023,3.99,3.98,4.01,3.97,141961.0
2020-01-06,600023,3.96,3.97,3.99,3.95,173549.0
2020-01-07,600023,3.97,4.0,4.0,3.95,217108.0
2020-01-08,600023,3.98,3.93,3.99,3.93,236260.0
2020-01-09,600023,3.95,3.95,3.98,3.94,161915.0
2020-01-10,600023,3.95,3.93,3.97,3.88,160953.0
2020-01-13,600023,3.93,3.93,3.94,3.89,120160.0
2020-01-14,600023,3.93,3.96,3.97,3.93,149868.0
2020-01-15,600023,3.96,3.93,3.97,3.92,132427.0
2020-01-16,600023,3.94,3.91,3.94,3.9,135224.0
2020-01-17,600023,3.92,3.89,3.92,3.88,94607.0
2020-01-20,600023,3.88,3.89,3.9,3.87,109845.0
2020-01-21,600023,3.89,3.84,3.89,3.83,130756.0
2020-01-22,600023,3.84,3.83,3.85,3.79,102315.0
2020-01-23,600023,3.82,3.75,3.82,3.73,167759.0
2020-02-03,600023,3.44,3.38,3.52,3.38,502831.0
2020-02-04,600023,3.39,3.47,3.51,3.38,292665.0
2020-02-05,600023,3.47,3.53,3.54,3.47,213855.0
2020-02-06,600023,3.54,3.53,3.55,3.49,256510.0
2020-02-07,600023,3.53,3.52,3.53,3.5,140768.0
2020-02-10,600023,3.51,3.54,3.55,3.49,179186.0
2020-02-11,600023,3.54,3.55,3.57,3.52,149240.0
2020-02-12,600023,3.55,3.56,3.57,3.53,112678.0
2020-02-13,600023,3.55,3.53,3.57,3.52,135996.0
2020-02-14,600023,3.52,3.53,3.54,3.51,103941.0
2020-02-17,600023,3.53,3.59,3.6,3.52,202070.0
2020-02-18,600023,3.59,3.59,3.61,3.57,177316.0
2020-02-19,600023,3.58,3.56,3.6,3.56,136935.0
2020-02-20,600023,3.57,3.61,3.61,3.56,202477.0
2020-02-21,600023,3.6,3.61,3.64,3.59,193081.0
2020-02-24,600023,3.6,3.58,3.6,3.56,229729.0
2020-02-25,600023,3.54,3.53,3.55,3.51,231705.0
2020-02-26,600023,3.51,3.55,3.58,3.49,264417.0
2020-02-27,600023,3.54,3.54,3.57,3.53,192575.0
2020-02-28,600023,3.5,3.45,3.52,3.44,314989.0
2020-03-02,600023,3.45,3.52,3.52,3.45,311359.0
2020-03-03,600023,3.54,3.53,3.56,3.51,278343.0
2020-03-04,600023,3.51,3.54,3.54,3.51,184020.0
2020-03-05,600023,3.56,3.6,3.61,3.55,384376.0
2020-03-06,600023,3.58,3.57,3.59,3.56,237835.0
2020-03-09,600023,3.54,3.49,3.55,3.48,303371.0
2020-03-10,600023,3.46,3.52,3.53,3.46,216710.0
2020-03-11,600023,3.53,3.5,3.54,3.5,194960.0
2020-03-12,600023,3.48,3.47,3.49,3.46,179406.0
2020-03-13,600023,3.38,3.44,3.45,3.37,239010.0
2020-03-16,600023,3.44,3.4,3.45,3.39,208813.0
2020-03-17,600023,3.39,3.41,3.42,3.37,203048.0
2020-03-18,600023,3.42,3.39,3.43,3.39,182547.0
2020-03-19,600023,3.38,3.36,3.39,3.33,213794.0
2020-03-20,600023,3.38,3.39,3.39,3.36,120577.0
2020-03-23,600023,3.35,3.34,3.36,3.34,131315.0
2020-03-24,600023,3.36,3.4,3.4,3.35,165897.0
2020-03-25,600023,3.44,3.43,3.45,3.4,153260.0
2020-03-26,600023,3.42,3.4,3.42,3.4,92959.0
2020-03-27,600023,3.42,3.42,3.45,3.41,139313.0
2020-03-30,600023,3.38,3.4,3.42,3.37,126409.0
2020-03-31,600023,3.41,3.39,3.42,3.39,76306.0
2020-04-01,600023,3.39,3.36,3.41,3.36,89079.0
2020-04-02,600023,3.36,3.4,3.4,3.34,104629.0
2020-04-03,600023,3.4,3.37,3.4,3.37,72769.0
2020-04-07,600023,3.4,3.41,3.42,3.39,111828.0
2020-04-08,600023,3.4,3.4,3.41,3.38,114655.0
2020-04-09,600023,3.41,3.41,3.43,3.4,102080.0
2020-04-10,600023,3.42,3.38,3.42,3.36,111859.0
2020-04-13,600023,3.38,3.38,3.39,3.36,81797.0
2020-04-14,600023,3.38,3.41,3.42,3.38,97925.0
2020-04-15,600023,3.4,3.41,3.42,3.39,68762.0
2020-04-16,600023,3.39,3.49,3.51,3.39,260498.0
2020-04-17,600023,3.47,3.46,3.49,3.45,169611.0
2020-04-20,600023,3.45,3.46,3.47,3.45,76591.0
2020-04-21,600023,3.46,3.41,3.46,3.38,151855.0
2020-04-22,600023,3.4,3.41,3.42,3.38,68840.0
2020-04-23,600023,3.42,3.4,3.44,3.39,125145.0
2020-04-24,600023,3.4,3.39,3.41,3.38,92769.0
2020-04-27,600023,3.39,3.43,3.44,3.37,128044.0
2020-04-28,600023,3.45,3.43,3.47,3.41,149720.0
2020-04-29,600023,3.43,3.45,3.46,3.42,96331.0
2020-04-30,600023,3.46,3.49,3.5,3.46,144759.0
2020-05-06,600023,3.47,3.51,3.52,3.46,124934.0
2020-05-07,600023,3.51,3.51,3.53,3.49,113508.0
2020-05-08,600023,3.52,3.5,3.53,3.5,118745.0
2020-05-11,600023,3.51,3.48,3.51,3.47,119591.0
2020-05-12,600023,3.48,3.48,3.5,3.47,103015.0
2020-05-13,600023,3.48,3.5,3.51,3.47,89824.0
2020-05-14,600023,3.48,3.48,3.49,3.47,91429.0
2020-05-15,600023,3.49,3.47,3.49,3.46,64567.0
2020-05-18,600023,3.48,3.45,3.48,3.44,103842.0
2020-05-19,600023,3.47,3.45,3.47,3.45,73733.0
2020-05-20,600023,3.45,3.48,3.49,3.44,114956.0
2020-05-21,600023,3.48,3.54,3.55,3.46,338070.0
2020-05-22,600023,3.54,3.52,3.57,3.5,210963.0
2020-05-25,600023,3.52,3.53,3.53,3.5,88738.0
2020-05-26,600023,3.52,3.5,3.54,3.49,142024.0
2020-05-27,600023,3.5,3.53,3.53,3.49,98683.0
2020-05-28,600023,3.53,3.52,3.54,3.51,81531.0
2020-05-29,600023,3.52,3.47,3.52,3.45,239490.0
2020-06-01,600023,3.47,3.5,3.51,3.46,231756.0
2020-06-02,600023,3.49,3.51,3.53,3.48,146473.0
