date,code,open,close,high,low,volume
2020-01-02,601228,3.85,3.89,3.89,3.84,105021.0
2020-01-03,601228,3.88,3.87,3.89,3.85,81424.0
2020-01-06,601228,3.84,3.86,3.89,3.84,82533.0
2020-01-07,601228,3.86,3.89,3.89,3.86,67302.0
2020-01-08,601228,3.88,3.84,3.88,3.83,73645.0
2020-01-09,601228,3.86,3.87,3.88,3.85,52825.0
2020-01-10,601228,3.88,3.88,3.9,3.86,77596.0
2020-01-13,601228,3.88,3.9,3.9,3.85,67186.0
2020-01-14,601228,3.91,3.89,3.92,3.88,50527.0
2020-01-15,601228,3.87,3.85,3.88,3.85,41885.0
2020-01-16,601228,3.88,3.86,3.89,3.84,61324.0
2020-01-17,601228,3.86,3.85,3.89,3.84,41051.0
2020-01-20,601228,3.85,3.85,3.86,3.82,52949.0
2020-01-21,601228,3.84,3.8,3.86,3.8,53263.0
2020-01-22,601228,3.8,3.82,3.83,3.75,51772.0
2020-01-23,601228,3.81,3.74,3.81,3.71,100173.0
2020-02-03,601228,3.37,3.37,3.37,3.37,39955.0
2020-02-04,601228,3.03,3.29,3.37,3.03,164878.0
2020-02-05,601228,3.26,3.32,3.37,3.26,82670.0
2020-02-06,601228,3.32,3.31,3.33,3.25,134971.0
2020-02-07,601228,3.29,3.29,3.3,3.26,83600.0
2020-02-10,601228,3.27,3.31,3.33,3.25,87345.0
2020-02-11,601228,3.32,3.34,3.37,3.3,89556.0
2020-02-12,601228,3.35,3.34,3.35,3.31,63901.0
2020-02-13,601228,3.32,3.3,3.34,3.3,68143.0
2020-02-14,601228,3.28,3.3,3.32,3.28,46686.0
2020-02-17,601228,3.3,3.38,3.38,3.3,123792.0
2020-02-18,601228,3.37,3.39,3.4,3.36,105870.0
2020-02-19,601228,3.38,3.4,3.41,3.37,85352.0
2020-02-20,601228,3.38,3.45,3.45,3.38,126346.0
2020-02-21,601228,3.45,3.46,3.47,3.43,109439.0
2020-02-24,601228,3.45,3.4,3.45,3.38,121440.0
2020-02-25,601228,3.37,3.35,3.37,3.29,129530.0
2020-02-26,601228,3.32,3.37,3.39,3.27,151065.0
2020-02-27,601228,3.36,3.37,3.41,3.35,79921.0
2020-02-28,601228,3.32,3.23,3.32,3.22,145435.0
2020-03-02,601228,3.22,3.31,3.31,3.21,94171.0
2020-03-03,601228,3.33,3.52,3.64,3.31,405386.0
2020-03-04,601228,3.43,3.49,3.57,3.41,256836.0
2020-03-05,601228,3.5,3.51,3.52,3.46,182678.0
2020-03-06,601228,3.47,3.44,3.48,3.44,103391.0
2020-03-09,601228,3.41,3.35,3.44,3.35,118602.0
2020-03-10,601228,3.3,3.39,3.41,3.28,112986.0
2020-03-11,601228,3.4,3.41,3.5,3.37,147917.0
2020-03-12,601228,3.35,3.36,3.39,3.35,84778.0
2020-03-13,601228,3.22,3.31,3.35,3.19,122509.0
2020-03-16,601228,3.36,3.23,3.36,3.22,89854.0
2020-03-17,601228,3.21,3.22,3.27,3.13,98913.0
2020-03-18,601228,3.23,3.22,3.36,3.2,127372.0
2020-03-19,601228,3.19,3.19,3.24,3.14,82959.0
2020-03-20,601228,3.23,3.21,3.23,3.17,58581.0
2020-03-23,601228,3.15,3.11,3.16,3.11,69770.0
2020-03-24,601228,3.16,3.15,3.18,3.12,56746.0
2020-03-25,601228,3.2,3.2,3.23,3.17,82651.0
2020-03-26,601228,3.19,3.14,3.21,3.14,57539.0
2020-03-27,601228,3.17,3.15,3.19,3.15,55421.0
2020-03-30,601228,3.17,3.14,3.18,3.08,57634.0
2020-03-31,601228,3.15,3.17,3.22,3.15,73707.0
2020-04-01,601228,3.15,3.19,3.21,3.15,54183.0
2020-04-02,601228,3.18,3.23,3.24,3.16,72771.0
2020-04-03,601228,3.22,3.22,3.25,3.17,53161.0
2020-04-07,601228,3.23,3.25,3.28,3.22,79230.0
2020-04-08,601228,3.25,3.22,3.26,3.21,46523.0
2020-04-09,601228,3.22,3.22,3.25,3.19,57091.0
2020-04-10,601228,3.2,3.22,3.25,3.17,82213.0
2020-04-13,601228,3.19,3.16,3.2,3.15,49984.0
2020-04-14,601228,3.17,3.19,3.19,3.16,36871.0
2020-04-15,601228,3.19,3.2,3.22,3.17,65574.0
2020-04-16,601228,3.19,3.19,3.2,3.17,44315.0
2020-04-17,601228,3.2,3.19,3.21,3.17,40766.0
2020-04-20,601228,3.19,3.18,3.2,3.17,38047.0
2020-04-21,601228,3.17,3.17,3.2,3.16,46817.0
2020-04-22,601228,3.17,3.17,3.17,3.14,40785.0
2020-04-23,601228,3.16,3.17,3.21,3.15,76209.0
2020-04-24,601228,3.17,3.14,3.17,3.12,55451.0
2020-04-27,601228,3.15,3.16,3.18,3.14,44081.0
2020-04-28,601228,3.16,3.13,3.17,3.08,70794.0
2020-04-29,601228,3.13,3.16,3.17,3.12,36635.0
2020-04-30,601228,3.16,3.2,3.21,3.15,66544.0
2020-05-06,601228,3.18,3.22,3.22,3.16,86649.0
2020-05-07,601228,3.22,3.2,3.24,3.18,47141.0
2020-05-08,601228,3.19,3.24,3.25,3.19,88235.0
2020-05-11,601228,3.24,3.21,3.27,3.2,101708.0
