date,code,open,close,high,low,volume
2022-12-28,001301,40.66,48.79,48.79,40.66,28455.0
2022-12-29,001301,53.67,53.67,53.67,53.67,5415.0
2022-12-30,001301,59.04,59.04,59.04,59.04,5325.0
2023-01-03,001301,64.94,64.94,64.94,64.94,4449.0
2023-01-04,001301,71.43,71.43,71.43,65.02,329625.0
2023-01-05,001301,73.43,78.57,78.57,73.3,321787.0
2023-01-06,001301,75.5,75.81,79.4,75.5,251609.0
2023-01-09,001301,76.52,80.84,82.99,74.8,176657.0
2023-01-10,001301,79.0,85.14,86.8,78.56,147242.0
2023-01-11,001301,84.8,86.98,87.77,82.39,129471.0
2023-01-12,001301,86.28,90.92,93.0,86.2,117978.0
2023-01-13,001301,91.96,86.6,94.91,84.37,166548.0
2023-01-16,001301,87.3,93.72,95.26,87.3,170861.0
2023-01-17,001301,92.98,92.58,96.2,91.38,98146.0
2023-01-18,001301,92.18,88.48,92.86,88.35,85890.0
2023-01-19,001301,89.24,88.0,89.6,87.21,52409.0
2023-01-20,001301,85.0,82.27,85.0,79.2,142436.0
2023-01-30,001301,85.01,85.06,89.19,84.48,114477.0
2023-01-31,001301,83.51,82.14,86.04,81.68,86744.0
2023-02-01,001301,83.01,86.38,87.39,81.92,88938.0
2023-02-02,001301,86.38,88.02,88.13,85.25,74530.0
2023-02-03,001301,88.03,86.41,88.53,83.22,92065.0
2023-02-06,001301,85.38,82.99,86.37,82.52,50613.0
2023-02-07,001301,82.99,80.88,83.78,80.21,58655.0
2023-02-08,001301,81.0,81.35,82.8,80.33,44905.0
2023-02-09,001301,80.7,80.3,82.11,79.5,58477.0
2023-02-10,001301,79.61,77.36,79.96,77.27,63014.0
2023-02-13,001301,77.36,77.18,77.85,76.58,38249.0
2023-02-14,001301,77.0,78.18,78.26,76.5,40117.0
2023-02-15,001301,78.58,79.8,81.56,78.54,72823.0
2023-02-16,001301,78.28,76.04,78.87,75.89,65372.0
2023-02-17,001301,75.78,73.88,76.17,73.8,44061.0
2023-02-20,001301,73.85,75.73,75.78,73.5,37601.0
2023-02-21,001301,75.29,75.84,76.49,74.91,36223.0
2023-02-22,001301,74.99,75.99,76.68,74.7,23507.0
2023-02-23,001301,76.02,76.21,78.37,75.6,33066.0
2023-02-24,001301,76.11,76.46,77.59,75.39,27495.0
2023-02-27,001301,76.85,78.71,79.25,76.65,50793.0
2023-02-28,001301,78.12,76.45,78.56,75.9,35458.0
2023-03-01,001301,76.02,75.41,76.35,74.9,25642.0
2023-03-02,001301,75.39,70.88,75.41,70.02,71229.0
2023-03-03,001301,70.59,70.23,71.1,69.32,33477.0
2023-03-06,001301,70.24,70.8,70.88,68.55,41611.0
2023-03-07,001301,70.61,67.32,70.8,67.22,47043.0
2023-03-08,001301,67.33,67.85,68.28,67.21,19472.0
2023-03-09,001301,67.4,66.71,68.38,66.62,29179.0
2023-03-10,001301,66.21,66.91,67.55,65.33,38207.0
2023-03-13,001301,66.31,67.31,67.6,66.31,25282.0
2023-03-14,001301,67.01,65.31,67.31,64.54,34821.0
2023-03-15,001301,65.7,66.5,67.61,65.64,25891.0
2023-03-16,001301,65.87,65.11,66.4,64.83,18771.0
2023-03-17,001301,65.51,66.85,67.68,65.2,30701.0
2023-03-20,001301,66.6,67.57,69.48,65.86,36527.0
2023-03-21,001301,67.6,68.73,69.26,66.79,30316.0
2023-03-22,001301,69.49,67.92,69.49,67.66,25344.0
2023-03-23,001301,67.01,66.71,67.66,66.33,24472.0
2023-03-24,001301,66.7,66.04,67.13,65.8,21192.0
2023-03-27,001301,65.57,66.04,66.52,65.5,14550.0
2023-03-28,001301,65.0,67.83,68.0,60.68,63008.0
2023-03-29,001301,66.2,66.85,69.2,65.3,36595.0
2023-03-30,001301,66.0,66.36,67.87,66.0,20063.0
2023-03-31,001301,66.09,69.05,71.11,65.82,58082.0
2023-04-03,001301,68.59,69.69,70.46,68.1,31532.0
2023-04-04,001301,69.0,67.52,70.28,67.48,33580.0
2023-04-06,001301,66.82,68.68,69.16,66.07,33337.0
2023-04-07,001301,68.3,72.4,73.0,68.23,56857.0
2023-04-10,001301,72.4,73.33,74.0,70.79,43960.0
2023-04-11,001301,72.59,72.65,73.19,71.62,25262.0
2023-04-12,001301,72.64,70.33,72.68,70.28,24734.0
2023-04-13,001301,70.32,70.06,70.95,69.76,11369.0
2023-04-14,001301,70.38,72.35,73.78,69.56,41975.0
2023-04-17,001301,72.35,73.4,74.49,72.0,32536.0
2023-04-18,001301,73.0,75.43,76.66,72.8,37780.0
2023-04-19,001301,74.81,73.18,75.29,72.8,29798.0
2023-04-20,001301,72.99,71.39,73.0,70.34,28530.0
2023-04-21,001301,71.49,68.48,73.28,68.41,26498.0
2023-04-24,001301,68.82,67.51,69.49,67.08,15996.0
2023-04-25,001301,66.97,63.22,67.5,61.76,33351.0
2023-04-26,001301,62.2,65.15,67.52,62.2,32464.0
2023-04-27,001301,65.1,71.67,71.67,65.1,27651.0
2023-04-28,001301,72.0,72.36,74.0,71.03,50882.0
2023-05-04,001301,71.9,71.26,73.11,70.7,19545.0
2023-05-05,001301,71.86,70.55,71.86,68.13,21708.0
2023-05-08,001301,70.53,69.4,71.58,68.4,18928.0
2023-05-09,001301,68.3,68.3,69.5,67.62,14289.0
2023-05-10,001301,67.89,70.64,72.2,67.3,22891.0
2023-05-11,001301,70.12,72.27,73.93,70.1,26268.0
2023-05-12,001301,72.32,72.06,75.15,71.99,23080.0
2023-05-15,001301,72.14,76.58,77.0,72.14,49195.0
2023-05-16,001301,77.01,75.01,77.21,74.78,18780.0
2023-05-17,001301,75.0,75.19,75.8,74.2,19561.0
2023-05-18,001301,75.0,72.5,75.2,72.35,19588.0
2023-05-19,001301,72.66,72.07,73.16,71.71,10446.0
2023-05-22,001301,72.07,72.33,72.69,71.01,13609.0
2023-05-23,001301,72.47,71.85,74.2,71.66,12294.0
2023-05-24,001301,71.4,71.46,72.6,70.6,12340.0
2023-05-25,001301,71.15,70.86,72.09,69.74,11335.0
2023-05-26,001301,70.68,67.06,70.68,66.8,27859.0
2023-05-29,001301,66.4,65.99,67.95,64.65,25631.0
2023-05-30,001301,65.65,66.0,66.36,64.83,11842.0
2023-05-31,001301,66.3,64.78,66.3,64.78,10649.0
2023-06-01,001301,64.64,65.31,66.47,64.3,12018.0
2023-06-02,001301,65.68,66.85,67.28,65.68,14947.0
