date,code,open,close,high,low,volume
2023-09-21,301500,32.0,33.98,41.05,31.68,283217.0
2023-09-22,301500,33.7,30.71,34.99,30.51,216015.0
2023-09-25,301500,28.88,27.7,29.1,27.7,176732.0
2023-09-26,301500,27.8,26.77,28.08,26.45,135976.0
2023-09-27,301500,26.5,26.23,26.95,26.23,119393.0
2023-09-28,301500,25.81,25.3,26.08,25.23,117475.0
2023-10-09,301500,25.23,24.82,25.4,24.74,69215.0
2023-10-10,301500,24.87,24.76,24.97,24.56,55223.0
2023-10-11,301500,24.77,24.79,24.97,24.4,53253.0
2023-10-12,301500,24.77,24.57,24.85,24.3,54630.0
2023-10-13,301500,24.4,24.07,24.72,24.06,53663.0
2023-10-16,301500,24.4,24.3,24.79,24.13,59010.0
2023-10-17,301500,24.27,23.77,24.27,23.54,55628.0
2023-10-18,301500,23.55,22.84,23.68,22.8,53082.0
2023-10-19,301500,22.8,22.91,23.48,22.77,44375.0
2023-10-20,301500,22.83,22.6,23.2,22.55,38175.0
2023-10-23,301500,22.7,21.5,22.7,21.4,43154.0
2023-10-24,301500,21.6,22.35,22.48,21.6,55364.0
2023-10-25,301500,22.28,22.55,22.77,22.14,49578.0
2023-10-26,301500,22.3,23.4,24.0,22.0,95266.0
2023-10-27,301500,23.1,23.56,23.72,22.7,77452.0
2023-10-30,301500,23.1,23.16,23.56,23.06,50298.0
2023-10-31,301500,23.11,23.33,23.78,22.5,75471.0
2023-11-01,301500,23.12,22.84,23.15,22.7,43386.0
2023-11-02,301500,22.88,22.2,22.9,22.2,36691.0
2023-11-03,301500,22.28,22.91,23.09,22.23,39513.0
2023-11-06,301500,22.87,23.46,23.5,22.86,38950.0
2023-11-07,301500,23.57,23.41,23.57,23.07,27806.0
2023-11-08,301500,23.53,23.32,23.53,23.18,23122.0
2023-11-09,301500,23.29,23.05,23.55,23.01,28558.0
2023-11-10,301500,23.05,23.11,23.19,22.7,20949.0
2023-11-13,301500,23.26,23.25,23.32,23.07,17529.0
2023-11-14,301500,23.36,23.25,23.42,23.08,21035.0
2023-11-15,301500,23.4,23.9,24.0,23.32,62522.0
2023-11-16,301500,23.7,23.14,23.74,23.14,44761.0
2023-11-17,301500,23.13,23.21,23.32,23.02,22428.0
2023-11-20,301500,23.23,23.93,24.14,23.11,53867.0
2023-11-21,301500,23.97,23.81,24.22,23.77,42259.0
2023-11-22,301500,23.83,23.34,24.16,23.32,37834.0
2023-11-23,301500,23.4,23.41,23.42,22.85,35416.0
2023-11-24,301500,23.35,22.59,23.35,22.56,39349.0
2023-11-27,301500,22.48,22.72,22.89,22.39,23084.0
2023-11-28,301500,22.8,22.98,23.0,22.58,20802.0
2023-11-29,301500,22.9,22.72,23.1,22.7,14554.0
2023-11-30,301500,22.75,22.38,22.76,22.19,17964.0
2023-12-01,301500,22.4,22.5,22.6,22.15,20583.0
2023-12-04,301500,22.57,22.56,22.9,22.52,15880.0
2023-12-05,301500,22.5,22.01,22.6,22.01,15190.0
2023-12-06,301500,22.25,22.64,22.98,22.0,31798.0
2023-12-07,301500,22.46,22.0,22.6,21.8,27690.0
2023-12-08,301500,22.1,21.73,22.19,21.7,19808.0
2023-12-11,301500,21.64,22.03,22.06,21.45,15116.0
2023-12-12,301500,22.05,21.9,22.05,21.8,9261.0
2023-12-13,301500,21.85,21.81,21.95,21.76,8689.0
2023-12-14,301500,21.78,21.6,21.93,21.6,9208.0
2023-12-15,301500,21.71,21.55,21.74,21.52,8664.0
2023-12-18,301500,21.56,20.69,21.63,20.67,24989.0
2023-12-19,301500,20.78,20.78,20.84,20.62,9239.0
2023-12-20,301500,20.82,20.79,21.16,20.76,11862.0
2023-12-21,301500,20.73,20.8,20.92,20.24,14724.0
2023-12-22,301500,20.89,20.94,21.3,20.6,17330.0
2023-12-25,301500,20.94,20.54,21.07,20.49,12584.0
2023-12-26,301500,20.46,20.14,20.58,20.02,12318.0
2023-12-27,301500,20.2,20.37,20.47,20.08,9062.0
2023-12-28,301500,20.33,21.75,23.0,20.28,76166.0
2023-12-29,301500,21.68,21.67,21.85,21.32,47779.0
2024-01-02,301500,21.69,23.1,23.69,21.69,104801.0
2024-01-03,301500,22.67,22.68,22.9,22.37,50977.0
2024-01-04,301500,22.71,22.47,22.75,22.33,27339.0
2024-01-05,301500,22.66,21.62,22.67,21.5,42440.0
2024-01-08,301500,21.5,21.1,21.87,21.08,26019.0
2024-01-09,301500,21.09,20.87,21.25,20.62,26264.0
2024-01-10,301500,20.89,20.77,21.2,20.24,25986.0
2024-01-11,301500,20.67,21.51,21.61,20.62,35737.0
2024-01-12,301500,22.2,22.1,23.26,22.06,85376.0
2024-01-15,301500,21.95,21.05,22.17,21.0,52812.0
2024-01-16,301500,21.05,20.53,21.15,20.26,33272.0
2024-01-17,301500,20.37,19.77,20.48,19.71,25296.0
2024-01-18,301500,19.75,19.46,19.75,19.01,23436.0
2024-01-19,301500,19.48,19.05,19.66,19.05,17318.0
2024-01-22,301500,19.09,17.83,19.12,17.7,23544.0
2024-01-23,301500,17.92,18.06,18.22,17.66,15389.0
2024-01-24,301500,18.06,18.47,18.48,17.74,20882.0
2024-01-25,301500,18.44,18.86,18.9,18.31,16999.0
2024-01-26,301500,18.7,18.7,19.19,18.67,12987.0
2024-01-29,301500,19.14,18.57,19.4,18.46,20215.0
2024-01-30,301500,18.34,17.95,18.58,17.9,14075.0
2024-01-31,301500,17.92,17.16,18.26,17.16,14953.0
2024-02-01,301500,17.0,17.18,17.45,16.85,12223.0
2024-02-02,301500,17.18,16.14,17.33,15.52,24841.0
2024-02-05,301500,16.2,14.78,16.21,14.18,27510.0
2024-02-06,301500,14.68,15.24,15.6,13.74,25641.0
2024-02-07,301500,15.35,14.58,15.73,14.35,30276.0
2024-02-08,301500,14.73,15.45,15.46,13.93,38208.0
2024-02-19,301500,15.59,15.78,16.06,15.3,35471.0
2024-02-20,301500,15.79,15.87,16.03,15.4,23322.0
2024-02-21,301500,15.68,16.08,16.5,15.53,35410.0
2024-02-22,301500,15.93,16.32,16.36,15.93,26710.0
2024-02-23,301500,16.32,16.69,16.7,16.13,32954.0
2024-02-26,301500,16.9,17.47,18.23,16.71,66562.0
2024-02-27,301500,17.15,17.78,17.78,16.91,50330.0
2024-02-28,301500,17.72,16.5,18.38,16.5,56842.0
2024-02-29,301500,16.07,17.02,17.07,16.03,32441.0
2024-03-01,301500,17.11,17.29,17.68,16.92,36753.0
2024-03-04,301500,17.28,17.05,17.41,16.78,24667.0
2024-03-05,301500,16.89,16.77,17.14,16.71,18222.0
2024-03-06,301500,16.6,17.13,17.22,16.6,23517.0
2024-03-07,301500,17.32,18.8,19.98,17.26,114375.0
2024-03-08,301500,18.4,18.14,18.55,17.7,76373.0
2024-03-11,301500,17.97,18.14,18.14,17.66,49030.0
2024-03-12,301500,18.09,18.17,18.26,17.78,39906.0
2024-03-13,301500,18.25,18.01,18.33,17.91,28792.0
2024-03-14,301500,18.99,18.39,19.36,18.22,75553.0
2024-03-15,301500,18.7,20.01,20.86,18.32,116705.0
2024-03-18,301500,19.98,20.43,21.2,19.74,110274.0
2024-03-19,301500,20.0,20.96,21.38,19.71,109413.0
2024-03-20,301500,20.5,20.92,21.68,20.2,92348.0
2024-03-21,301500,21.1,20.22,21.72,20.0,102095.0
2024-03-22,301500,20.15,19.08,20.15,19.0,78403.0
2024-03-25,301500,19.2,18.31,19.24,18.26,50857.0
2024-03-26,301500,18.2,18.13,18.45,17.77,30596.0
2024-03-27,301500,18.15,17.66,18.45,17.6,34466.0
2024-03-28,301500,17.73,18.3,18.33,17.63,33830.0
2024-03-29,301500,18.44,19.69,20.76,18.44,89984.0
2024-04-01,301500,20.06,22.77,23.63,20.0,211236.0
2024-04-02,301500,21.88,23.73,24.18,21.12,210992.0
2024-04-03,301500,23.53,28.48,28.48,23.1,288161.0
2024-04-08,301500,27.7,29.1,31.28,26.63,283720.0
2024-04-09,301500,27.65,27.93,29.8,27.11,184653.0
2024-04-10,301500,28.07,26.81,28.98,26.0,189739.0
2024-04-11,301500,26.04,25.78,28.26,25.59,184459.0
2024-04-12,301500,26.98,27.0,27.8,25.4,202763.0
2024-04-15,301500,24.0,22.2,24.45,21.76,187142.0
2024-04-16,301500,22.42,20.39,22.8,20.39,141462.0
2024-04-17,301500,20.61,22.55,22.63,20.61,141376.0
2024-04-18,301500,22.38,24.33,24.94,21.8,179426.0
2024-04-19,301500,23.82,23.7,25.4,23.38,180628.0
2024-04-22,301500,23.58,23.9,25.99,23.58,155223.0
2024-04-23,301500,21.05,22.32,22.98,21.05,128247.0
2024-04-24,301500,22.31,22.88,23.3,22.08,87789.0
2024-04-25,301500,22.64,22.72,23.54,22.3,80151.0
2024-04-26,301500,22.82,23.21,23.78,22.52,99593.0
2024-04-29,301500,21.26,21.8,22.38,21.01,112377.0
2024-04-30,301500,22.07,20.95,22.24,20.77,82139.0
2024-05-06,301500,20.95,21.75,21.8,20.83,69685.0
2024-05-07,301500,21.85,22.14,22.46,21.7,65197.0
2024-05-08,301500,21.89,21.77,22.35,21.41,68762.0
2024-05-09,301500,21.99,22.58,23.32,21.9,99483.0
2024-05-10,301500,23.26,23.19,23.78,22.13,136152.0
2024-05-13,301500,22.41,21.46,22.55,20.89,85416.0
2024-05-14,301500,21.53,22.06,22.32,21.27,70006.0
2024-05-15,301500,21.93,22.08,22.99,21.5,75423.0
2024-05-16,301500,22.76,21.75,22.96,21.64,70273.0
2024-05-17,301500,21.37,22.05,22.26,20.89,74185.0
2024-05-20,301500,23.3,25.13,25.35,22.8,191966.0
2024-05-21,301500,24.19,23.21,25.16,23.03,146442.0
2024-05-22,301500,22.85,22.45,23.45,22.1,101821.0
2024-05-23,301500,21.37,20.68,21.37,20.33,95355.0
2024-05-24,301500,20.44,20.98,21.52,20.1,68017.0
2024-05-27,301500,20.74,20.31,21.17,19.81,52236.0
2024-05-28,301500,20.8,20.51,21.49,20.33,63441.0
2024-05-29,301500,20.3,20.88,21.3,19.91,64802.0
2024-05-30,301500,21.6,20.63,22.33,20.62,88900.0
2024-05-31,301500,20.26,19.97,20.55,19.88,68217.0
2024-06-03,301500,19.36,19.37,19.8,19.15,47414.0
2024-06-04,301500,19.4,19.21,19.62,18.84,39710.0
2024-06-05,301500,18.84,18.41,18.95,18.35,34165.0
2024-06-06,301500,18.74,18.04,19.1,17.91,49890.0
2024-06-07,301500,18.48,18.37,18.58,18.05,32340.0
2024-06-11,301500,17.86,18.1,18.12,17.55,33234.0
2024-06-12,301500,18.0,18.54,18.57,17.91,27803.0
2024-06-13,301500,18.49,18.36,18.52,18.25,22980.0
2024-06-14,301500,18.36,18.44,18.75,18.09,26204.0
2024-06-17,301500,18.24,18.21,18.51,18.11,20852.0
2024-06-18,301500,18.24,18.36,18.49,18.15,18470.0
2024-06-19,301500,18.36,18.56,18.87,18.31,38249.0
2024-06-20,301500,18.65,17.9,18.92,17.88,39308.0
2024-06-21,301500,17.99,18.05,18.33,17.85,26908.0
2024-06-24,301500,17.54,16.98,17.75,16.96,34208.0
2024-06-25,301500,17.02,17.41,17.58,16.98,28926.0
2024-06-26,301500,17.2,17.72,17.72,16.93,25828.0
2024-06-27,301500,17.55,17.12,17.67,17.12,21211.0
2024-06-28,301500,17.17,17.45,18.0,17.08,25927.0
2024-07-01,301500,17.52,17.71,17.8,17.35,20596.0
2024-07-02,301500,17.59,17.42,17.77,17.32,16543.0
2024-07-03,301500,17.43,17.25,17.52,17.15,12398.0
2024-07-04,301500,17.4,16.8,17.69,16.7,24859.0
2024-07-05,301500,16.64,17.51,17.77,16.6,36351.0
2024-07-08,301500,17.45,17.24,17.74,17.18,28823.0
