date,code,open,close,high,low,volume
2021-09-07,688187,55.11,57.5,62.76,54.62,1024266.0
2021-09-08,688187,57.6,52.0,58.27,51.81,518082.0
2021-09-09,688187,52.8,53.19,54.46,50.33,309845.0
2021-09-10,688187,52.8,51.54,53.42,49.8,289735.0
2021-09-13,688187,51.2,51.5,53.21,50.25,175052.0
2021-09-14,688187,50.84,52.61,53.77,50.51,195513.0
2021-09-15,688187,52.3,50.48,53.08,49.9,148070.0
2021-09-16,688187,50.6,47.48,50.6,47.38,137171.0
2021-09-17,688187,47.47,47.18,48.74,45.9,124995.0
2021-09-22,688187,46.29,48.06,49.8,46.19,113119.0
2021-09-23,688187,48.13,50.39,51.88,47.77,157280.0
2021-09-24,688187,50.99,49.8,51.44,49.52,70883.0
2021-09-27,688187,50.8,49.95,51.0,47.72,91221.0
2021-09-28,688187,49.74,49.3,50.9,48.88,70156.0
2021-09-29,688187,48.15,47.52,49.58,46.5,83321.0
2021-09-30,688187,47.48,50.7,51.6,47.3,88011.0
2021-10-08,688187,51.0,49.0,51.5,48.99,56912.0
2021-10-11,688187,49.41,47.31,49.41,47.1,70195.0
2021-10-12,688187,47.01,46.0,47.32,44.96,86517.0
2021-10-13,688187,46.02,47.88,48.28,46.02,45655.0
2021-10-14,688187,48.0,48.03,49.47,46.91,45636.0
2021-10-15,688187,48.6,52.01,54.89,48.59,217773.0
2021-10-18,688187,53.25,54.13,54.79,52.51,201927.0
2021-10-19,688187,53.66,54.65,55.35,53.0,109602.0
2021-10-20,688187,54.31,54.51,55.5,54.01,98698.0
2021-10-21,688187,54.22,52.78,55.2,51.94,95637.0
2021-10-22,688187,52.74,55.0,55.28,51.88,83453.0
2021-10-25,688187,54.8,57.5,58.23,54.03,96091.0
2021-10-26,688187,57.2,54.32,58.75,54.32,89172.0
2021-10-27,688187,55.28,54.27,55.43,52.8,59542.0
2021-10-28,688187,53.61,52.09,54.5,52.01,53803.0
2021-10-29,688187,51.79,53.84,54.14,51.79,50942.0
2021-11-01,688187,54.3,60.8,61.98,54.21,160863.0
2021-11-02,688187,60.03,63.57,65.86,60.03,164264.0
2021-11-03,688187,64.23,64.93,66.17,63.18,95902.0
2021-11-04,688187,65.08,65.4,66.6,63.74,72681.0
2021-11-05,688187,66.65,65.38,69.6,65.17,96488.0
2021-11-08,688187,66.01,68.53,69.86,65.8,71996.0
2021-11-09,688187,68.15,67.09,68.22,64.68,45752.0
2021-11-10,688187,66.02,67.4,68.78,65.3,47506.0
2021-11-11,688187,67.0,69.96,71.48,66.3,84752.0
2021-11-12,688187,69.26,67.61,70.57,66.68,54055.0
2021-11-15,688187,67.77,66.97,69.6,65.66,41676.0
2021-11-16,688187,66.63,65.4,68.33,64.02,50098.0
2021-11-17,688187,65.64,71.58,72.5,65.4,75923.0
2021-11-18,688187,71.44,72.7,75.49,70.39,79125.0
2021-11-19,688187,72.3,72.35,73.9,70.88,32680.0
2021-11-22,688187,73.57,86.82,86.82,73.57,134017.0
