date,code,open,close,high,low,volume
2020-01-02,688018,168.51,172.32,173.68,167.1,9422.0
2020-01-03,688018,172.66,181.57,188.88,172.37,20925.0
2020-01-06,688018,179.25,186.37,193.85,179.25,17242.0
2020-01-07,688018,186.5,186.7,191.3,183.56,10275.0
2020-01-08,688018,183.95,197.0,199.35,183.0,15372.0
2020-01-09,688018,198.0,196.4,208.0,194.7,16161.0
2020-01-10,688018,196.5,198.12,202.58,193.4,8671.0
2020-01-13,688018,199.8,208.0,209.7,197.88,12314.0
2020-01-14,688018,207.87,200.12,209.5,198.12,12974.0
2020-01-15,688018,199.06,197.65,201.68,193.0,9478.0
2020-01-16,688018,196.05,202.5,206.9,196.05,10580.0
2020-01-17,688018,201.28,213.0,219.8,201.28,17535.0
2020-01-20,688018,213.32,241.9,255.57,204.0,23760.0
2020-01-21,688018,241.9,225.1,254.99,220.86,18619.0
2020-01-22,688018,220.0,234.5,247.0,211.51,22371.0
2020-01-23,688018,230.0,223.89,243.67,214.99,18229.0
2020-02-03,688018,194.0,205.9,213.86,189.0,21328.0
2020-02-04,688018,211.0,234.8,236.68,210.18,14727.0
2020-02-05,688018,232.4,228.5,253.0,226.1,16327.0
2020-02-06,688018,224.5,236.8,240.0,224.45,13856.0
2020-02-07,688018,235.01,258.4,263.58,233.02,19259.0
2020-02-10,688018,255.6,263.95,279.77,255.6,14618.0
2020-02-11,688018,266.1,258.9,269.0,250.0,11082.0
2020-02-12,688018,257.79,273.99,273.99,256.0,10972.0
2020-02-13,688018,274.9,276.0,290.77,266.0,13414.0
2020-02-14,688018,276.9,271.3,290.01,262.5,15294.0
2020-02-17,688018,293.0,288.0,305.0,283.0,19394.0
2020-02-18,688018,282.91,292.57,296.0,280.5,14162.0
2020-02-19,688018,288.21,295.0,297.72,282.12,11484.0
2020-02-20,688018,293.5,294.53,303.98,276.73,15992.0
2020-02-21,688018,290.0,283.0,298.76,280.6,15341.0
2020-02-24,688018,279.0,275.0,285.23,267.0,17918.0
2020-02-25,688018,268.0,278.35,285.0,265.33,11025.0
2020-02-26,688018,271.3,269.0,282.5,268.33,11669.0
2020-02-27,688018,269.0,275.22,279.93,265.51,10032.0
2020-02-28,688018,262.02,241.6,268.99,230.1,21550.0
2020-03-02,688018,245.0,272.82,284.5,236.0,17736.0
2020-03-03,688018,272.0,264.9,284.0,262.0,14902.0
2020-03-04,688018,260.0,248.39,264.9,239.05,15533.0
2020-03-05,688018,252.8,255.34,260.02,243.23,11373.0
2020-03-06,688018,250.0,249.77,255.0,246.28,6721.0
2020-03-09,688018,240.05,246.94,258.95,240.05,11346.0
2020-03-10,688018,225.0,248.66,251.9,222.0,15736.0
2020-03-11,688018,248.0,231.34,252.67,228.98,11960.0
2020-03-12,688018,229.99,227.02,233.9,223.0,8095.0
2020-03-13,688018,212.0,227.51,233.1,210.0,11104.0
