date,code,open,close,high,low,volume
2021-12-30,688227,33.0,32.82,34.87,31.5,145866.0
2021-12-31,688227,32.82,32.08,33.58,32.03,80500.0
2022-01-04,688227,32.2,32.18,32.64,32.0,46662.0
2022-01-05,688227,32.35,31.34,32.5,31.18,43483.0
2022-01-06,688227,31.17,31.43,31.71,31.11,22259.0
2022-01-07,688227,31.5,31.13,31.68,31.13,20872.0
2022-01-10,688227,31.3,31.25,31.47,30.87,18207.0
2022-01-11,688227,31.16,31.26,31.42,31.13,13241.0
2022-01-12,688227,31.39,31.35,31.4,31.19,15125.0
2022-01-13,688227,31.45,31.22,31.45,31.21,11364.0
2022-01-14,688227,31.1,30.9,31.29,30.85,15575.0
2022-01-17,688227,31.0,31.98,32.35,30.94,37109.0
2022-01-18,688227,31.88,31.2,32.16,30.97,29320.0
2022-01-19,688227,30.94,32.31,32.31,30.93,36117.0
2022-01-20,688227,32.12,31.35,32.21,31.3,21409.0
2022-01-21,688227,31.31,31.08,31.8,30.97,14638.0
2022-01-24,688227,30.99,29.65,31.44,29.63,26210.0
2022-01-25,688227,29.76,28.39,29.76,28.36,15942.0
2022-01-26,688227,28.62,28.38,28.87,28.08,8684.0
2022-01-27,688227,28.44,27.38,28.48,27.37,10634.0
2022-01-28,688227,27.69,27.69,28.17,27.4,6550.0
2022-02-07,688227,28.29,27.9,28.35,27.78,5237.0
2022-02-08,688227,25.5,27.99,28.09,25.5,6600.0
2022-02-09,688227,27.81,28.42,28.45,27.81,6477.0
2022-02-10,688227,28.2,27.3,28.3,27.18,14527.0
2022-02-11,688227,27.38,26.65,27.39,26.65,7731.0
2022-02-14,688227,26.6,26.68,26.95,26.52,3030.0
2022-02-15,688227,26.7,26.85,27.08,26.62,3769.0
2022-02-16,688227,26.98,27.17,27.27,26.93,4862.0
2022-02-17,688227,27.17,27.16,27.28,27.05,4250.0
2022-02-18,688227,27.15,27.67,27.85,27.15,7938.0
2022-02-21,688227,28.0,28.72,29.35,27.91,17159.0
2022-02-22,688227,28.33,27.98,28.33,27.77,9318.0
2022-02-23,688227,28.0,28.2,28.25,27.92,5256.0
2022-02-24,688227,28.71,27.43,28.71,27.14,9424.0
2022-02-25,688227,27.7,27.61,27.97,27.59,5460.0
2022-02-28,688227,27.62,27.39,27.81,27.08,5720.0
