date,code,open,close,high,low,volume
2020-01-02,600748,6.02,5.99,6.12,5.99,114735.0
2020-01-03,600748,6.03,5.99,6.03,5.95,80845.0
2020-01-06,600748,5.96,6.01,6.05,5.88,127449.0
2020-01-07,600748,6.02,6.1,6.12,6.0,122387.0
2020-01-08,600748,6.1,5.94,6.11,5.89,137202.0
2020-01-09,600748,5.98,6.03,6.04,5.96,89142.0
2020-01-10,600748,6.04,5.96,6.06,5.95,73254.0
2020-01-13,600748,5.96,5.97,5.98,5.88,94211.0
2020-01-14,600748,5.94,6.02,6.07,5.94,93212.0
2020-01-15,600748,6.03,5.89,6.04,5.87,98742.0
2020-01-16,600748,5.89,5.77,5.91,5.76,110589.0
2020-01-17,600748,5.78,5.75,5.84,5.73,88916.0
2020-01-20,600748,5.76,5.73,5.77,5.6,96949.0
2020-01-21,600748,5.72,5.62,5.72,5.61,93968.0
2020-01-22,600748,5.62,5.65,5.68,5.46,113996.0
2020-01-23,600748,5.68,5.37,5.68,5.32,157875.0
2020-02-03,600748,4.83,4.83,4.83,4.83,23525.0
2020-02-04,600748,4.35,4.56,4.8,4.35,221009.0
2020-02-05,600748,4.63,4.67,4.78,4.58,199086.0
2020-02-06,600748,4.68,4.71,4.76,4.62,133688.0
2020-02-07,600748,4.73,4.69,4.73,4.6,142026.0
2020-02-10,600748,4.65,4.86,4.88,4.65,156714.0
2020-02-11,600748,4.85,4.88,4.92,4.82,109018.0
2020-02-12,600748,4.88,4.94,4.96,4.83,109380.0
2020-02-13,600748,4.87,4.91,5.09,4.87,142997.0
2020-02-14,600748,4.88,5.04,5.06,4.88,140920.0
2020-02-17,600748,4.98,5.21,5.23,4.98,180208.0
2020-02-18,600748,5.21,5.16,5.29,5.11,172417.0
2020-02-19,600748,5.17,5.12,5.2,5.08,133628.0
2020-02-20,600748,5.14,5.26,5.26,5.08,145384.0
2020-02-21,600748,5.23,5.2,5.27,5.17,124129.0
2020-02-24,600748,5.18,5.15,5.21,5.1,131481.0
2020-02-25,600748,5.08,5.06,5.1,4.89,175299.0
2020-02-26,600748,5.0,5.57,5.57,4.98,443939.0
2020-02-27,600748,5.69,5.34,5.72,5.31,392818.0
