date,code,open,close,high,low,volume
2020-01-02,601008,3.9,3.96,3.99,3.88,143090.0
2020-01-03,601008,4.01,3.96,4.04,3.93,124675.0
2020-01-06,601008,3.93,3.94,3.97,3.91,114617.0
2020-01-07,601008,3.96,3.98,3.98,3.94,119808.0
2020-01-08,601008,3.95,3.88,3.97,3.85,97942.0
2020-01-09,601008,3.9,3.94,3.95,3.9,66725.0
2020-01-10,601008,3.96,3.93,3.96,3.9,51501.0
2020-01-13,601008,3.91,3.95,3.95,3.87,65982.0
2020-01-14,601008,3.95,3.98,4.0,3.93,118391.0
2020-01-15,601008,3.98,3.91,3.98,3.89,78514.0
2020-01-16,601008,3.92,3.86,3.92,3.85,53980.0
2020-01-17,601008,3.87,3.87,3.88,3.85,42600.0
2020-01-20,601008,3.86,3.88,3.89,3.85,47784.0
2020-01-21,601008,3.89,3.87,3.91,3.85,51170.0
2020-01-22,601008,3.86,3.87,3.9,3.81,60296.0
2020-01-23,601008,3.85,3.78,3.89,3.73,74472.0
2020-02-03,601008,3.4,3.4,3.4,3.4,19249.0
2020-02-04,601008,3.06,3.2,3.27,3.06,161199.0
2020-02-05,601008,3.2,3.24,3.29,3.2,89058.0
2020-02-06,601008,3.24,3.29,3.29,3.21,99087.0
2020-02-07,601008,3.28,3.32,3.32,3.24,94867.0
2020-02-10,601008,3.31,3.43,3.47,3.27,102095.0
2020-02-11,601008,3.43,3.47,3.54,3.4,101336.0
2020-02-12,601008,3.5,3.48,3.5,3.44,68295.0
2020-02-13,601008,3.48,3.44,3.5,3.43,87463.0
2020-02-14,601008,3.42,3.42,3.46,3.4,61421.0
2020-02-17,601008,3.41,3.51,3.51,3.41,91138.0
2020-02-18,601008,3.52,3.58,3.59,3.49,98649.0
2020-02-19,601008,3.56,3.55,3.64,3.55,86986.0
2020-02-20,601008,3.55,3.62,3.62,3.54,90485.0
2020-02-21,601008,3.63,3.64,3.65,3.6,85339.0
2020-02-24,601008,3.63,3.56,3.63,3.55,105241.0
2020-02-25,601008,3.5,3.47,3.5,3.38,137964.0
2020-02-26,601008,3.44,3.58,3.64,3.39,182545.0
2020-02-27,601008,3.56,3.53,3.62,3.53,120391.0
2020-02-28,601008,3.45,3.36,3.49,3.36,139977.0
2020-03-02,601008,3.39,3.47,3.52,3.37,114132.0
2020-03-03,601008,3.51,3.82,3.82,3.45,673408.0
2020-03-04,601008,3.66,3.94,4.06,3.66,692968.0
2020-03-05,601008,3.94,3.85,3.97,3.82,397715.0
2020-03-06,601008,3.79,3.79,3.82,3.74,215980.0
2020-03-09,601008,3.73,3.78,3.92,3.66,257454.0
2020-03-10,601008,3.73,3.86,3.89,3.66,236952.0
2020-03-11,601008,3.85,3.89,4.03,3.82,296121.0
2020-03-12,601008,3.81,3.81,3.95,3.75,201211.0
2020-03-13,601008,3.66,3.85,3.94,3.51,263669.0
2020-03-16,601008,3.82,3.71,3.94,3.69,200978.0
2020-03-17,601008,3.72,3.63,3.79,3.52,148215.0
2020-03-18,601008,3.66,3.55,3.76,3.55,165141.0
2020-03-19,601008,3.52,3.51,3.6,3.42,124805.0
2020-03-20,601008,3.53,3.55,3.57,3.49,78140.0
2020-03-23,601008,3.48,3.39,3.55,3.38,95003.0
2020-03-24,601008,3.45,3.42,3.46,3.34,92715.0
2020-03-25,601008,3.49,3.55,3.58,3.45,130438.0
2020-03-26,601008,3.5,3.48,3.55,3.46,86368.0
2020-03-27,601008,3.51,3.5,3.54,3.48,91079.0
2020-03-30,601008,3.49,3.4,3.49,3.36,79885.0
2020-03-31,601008,3.41,3.43,3.51,3.4,87962.0
2020-04-01,601008,3.4,3.38,3.45,3.38,53903.0
