date,code,open,close,high,low,volume
2020-07-31,688311,150.0,136.76,185.2,135.88,196687.0
2020-08-03,688311,142.0,144.16,153.89,136.66,126888.0
2020-08-04,688311,146.51,138.39,153.65,137.0,97595.0
2020-08-05,688311,139.0,143.62,146.6,126.51,94509.0
2020-08-06,688311,142.9,150.8,155.21,140.15,94955.0
2020-08-07,688311,155.04,165.6,173.38,155.04,98750.0
2020-08-10,688311,170.89,157.1,182.5,152.0,95693.0
2020-08-11,688311,177.0,172.0,180.0,167.05,72688.0
2020-08-12,688311,166.0,168.0,169.58,153.15,64859.0
2020-08-13,688311,164.5,163.8,171.95,161.28,45226.0
2020-08-14,688311,162.15,163.58,170.7,158.03,35383.0
2020-08-17,688311,163.58,165.5,168.88,158.0,36126.0
2020-08-18,688311,162.23,153.9,165.5,153.18,41359.0
2020-08-19,688311,152.45,141.0,156.66,141.0,40289.0
2020-08-20,688311,140.02,140.5,143.22,137.0,17857.0
2020-08-21,688311,141.7,135.01,142.8,135.0,17688.0
2020-08-24,688311,134.0,135.04,139.55,133.0,16887.0
2020-08-25,688311,134.6,124.09,134.6,123.01,32987.0
2020-08-26,688311,123.04,116.18,125.09,114.2,29125.0
2020-08-27,688311,117.02,122.99,123.14,108.08,32472.0
2020-08-28,688311,120.15,120.3,122.34,115.08,15583.0
2020-08-31,688311,120.53,126.01,129.97,119.99,23625.0
2020-09-01,688311,126.8,125.8,129.8,122.7,13350.0
2020-09-02,688311,124.2,128.13,129.28,123.62,12591.0
2020-09-03,688311,127.81,131.65,136.55,127.18,25952.0
2020-09-04,688311,126.0,130.3,131.69,126.0,9344.0
2020-09-07,688311,129.89,118.45,131.99,118.3,15819.0
2020-09-08,688311,119.75,113.5,121.13,110.0,19097.0
2020-09-09,688311,112.4,106.0,112.4,105.61,16067.0
2020-09-10,688311,106.71,106.56,111.85,104.51,12933.0
2020-09-11,688311,106.56,109.99,110.75,106.0,6665.0
2020-09-14,688311,113.0,113.05,118.16,111.41,10260.0
2020-09-15,688311,114.0,110.2,114.43,110.02,6858.0
2020-09-16,688311,110.44,107.69,111.95,104.92,9560.0
2020-09-17,688311,107.58,114.96,116.89,105.89,14760.0
2020-09-18,688311,114.47,114.19,117.28,112.2,10710.0
2020-09-21,688311,113.45,114.88,119.8,113.0,14529.0
2020-09-22,688311,114.32,109.73,115.67,109.2,10312.0
2020-09-23,688311,109.6,109.67,111.5,108.61,9360.0
2020-09-24,688311,108.64,104.0,110.1,103.51,12666.0
2020-09-25,688311,104.21,106.0,106.79,102.0,9668.0
2020-09-28,688311,105.98,100.88,107.0,100.72,7764.0
2020-09-29,688311,101.15,104.95,105.95,101.15,7506.0
2020-09-30,688311,105.01,101.55,105.98,101.1,8315.0
2020-10-09,688311,102.86,105.11,105.33,102.56,10511.0
2020-10-12,688311,105.98,107.5,108.88,104.2,13954.0
2020-10-13,688311,106.65,105.81,108.39,104.81,13759.0
2020-10-14,688311,106.8,106.68,113.3,106.29,25129.0
2020-10-15,688311,105.0,101.7,106.5,101.68,15381.0
2020-10-16,688311,102.78,103.1,104.5,101.0,7227.0
2020-10-19,688311,104.27,98.2,104.27,98.1,13913.0
2020-10-20,688311,98.2,96.65,98.9,94.0,13452.0
2020-10-21,688311,96.03,93.51,97.48,93.3,8677.0
2020-10-22,688311,94.16,94.5,95.15,92.22,6681.0
2020-10-23,688311,95.49,94.2,96.8,93.45,8757.0
2020-10-26,688311,93.32,92.99,95.89,91.2,7848.0
2020-10-27,688311,92.5,95.0,95.57,92.35,7166.0
2020-10-28,688311,95.8,93.6,95.8,92.69,7889.0
2020-10-29,688311,92.61,91.08,93.45,90.64,9417.0
2020-10-30,688311,91.08,90.13,93.6,90.11,9277.0
2020-11-02,688311,90.01,87.18,91.43,85.7,12965.0
2020-11-03,688311,87.49,95.0,95.7,87.24,20486.0
2020-11-04,688311,95.58,94.9,96.39,92.76,10104.0
2020-11-05,688311,96.91,93.27,96.91,92.3,18583.0
2020-11-06,688311,93.14,94.04,95.0,91.21,12169.0
2020-11-09,688311,94.35,102.62,103.38,94.35,27208.0
2020-11-10,688311,102.4,101.81,104.76,100.28,13512.0
2020-11-11,688311,102.0,100.71,105.2,99.68,13064.0
2020-11-12,688311,101.99,102.4,103.57,100.52,7894.0
