date,code,open,close,high,low,volume
2023-02-09,301358,63.2,53.6,64.98,51.51,829237.0
2023-02-10,301358,52.12,51.45,53.37,51.34,437093.0
2023-02-13,301358,51.62,52.7,53.58,50.41,377650.0
2023-02-14,301358,52.01,51.27,52.23,51.04,206328.0
2023-02-15,301358,51.48,51.48,52.17,51.15,161443.0
2023-02-16,301358,51.4,48.75,51.4,48.75,270252.0
2023-02-17,301358,48.85,47.8,49.68,47.6,152207.0
2023-02-20,301358,47.31,47.03,47.5,46.34,152139.0
2023-02-21,301358,47.02,47.85,48.58,46.78,144312.0
2023-02-22,301358,47.21,48.5,48.75,47.21,108801.0
2023-02-23,301358,48.59,48.08,48.83,47.86,85499.0
2023-02-24,301358,48.05,46.66,48.12,46.6,97930.0
2023-02-27,301358,46.35,46.74,47.48,46.35,67788.0
2023-02-28,301358,46.68,47.07,47.17,46.64,50065.0
2023-03-01,301358,47.11,47.26,47.55,46.56,69173.0
2023-03-02,301358,47.26,46.58,47.26,46.5,74811.0
2023-03-03,301358,46.38,48.07,48.23,46.38,136624.0
2023-03-06,301358,47.97,48.31,48.49,47.61,85252.0
2023-03-07,301358,48.29,46.73,48.29,46.73,83432.0
2023-03-08,301358,46.51,47.0,47.16,46.4,50589.0
2023-03-09,301358,46.88,47.11,47.35,46.35,63348.0
2023-03-10,301358,46.86,47.68,48.27,46.68,97242.0
2023-03-13,301358,47.46,46.98,47.52,46.65,76861.0
2023-03-14,301358,46.9,44.75,46.9,44.19,114597.0
2023-03-15,301358,44.96,44.33,45.48,44.31,61671.0
2023-03-16,301358,44.41,42.73,44.79,42.53,92997.0
2023-03-17,301358,43.1,42.36,43.19,42.01,80355.0
2023-03-20,301358,42.03,42.18,42.56,41.3,71970.0
2023-03-21,301358,42.2,43.36,43.38,41.53,88280.0
2023-03-22,301358,43.28,43.18,44.3,42.88,78925.0
2023-03-23,301358,42.71,42.56,43.09,42.4,57585.0
2023-03-24,301358,42.65,43.45,43.67,42.14,78803.0
2023-03-27,301358,43.02,44.03,44.44,42.82,82356.0
2023-03-28,301358,43.87,42.91,43.87,42.65,64468.0
2023-03-29,301358,42.96,42.17,43.46,42.14,56938.0
2023-03-30,301358,42.17,42.45,42.8,41.68,40015.0
2023-03-31,301358,42.6,42.6,43.2,42.16,48413.0
2023-04-03,301358,42.33,42.6,42.92,42.0,52824.0
2023-04-04,301358,42.52,40.79,42.52,40.75,93805.0
2023-04-06,301358,40.64,41.63,42.0,40.03,62204.0
2023-04-07,301358,41.44,41.67,42.22,41.41,46638.0
2023-04-10,301358,42.3,44.87,45.45,41.82,191835.0
2023-04-11,301358,44.3,45.69,46.23,43.69,183511.0
2023-04-12,301358,45.11,44.7,45.17,44.01,112963.0
2023-04-13,301358,44.7,44.03,45.7,43.61,94547.0
2023-04-14,301358,43.7,46.85,47.4,43.6,220782.0
2023-04-17,301358,46.29,46.3,47.6,46.07,129891.0
2023-04-18,301358,45.7,45.65,47.58,45.6,123532.0
2023-04-19,301358,45.41,46.49,46.67,44.8,131558.0
2023-04-20,301358,46.25,44.55,46.25,44.54,114780.0
2023-04-21,301358,44.9,45.1,46.65,44.68,130616.0
2023-04-24,301358,44.78,43.3,44.81,42.8,91362.0
2023-04-25,301358,42.0,39.76,43.31,38.59,164501.0
