date,code,open,close,high,low,volume
2022-11-23,600519,1528.0,1549.0,1557.0,1521.04,2217746
2022-11-24,600519,1559.0,1519.99,1568.88,1513.98,2768738
2022-11-25,600519,1520.51,1522.01,1532.0,1510.0,1862104
2022-11-28,600519,1484.78,1509.88,1515.0,1451.0,4772321
2022-11-29,600519,1569.56,1599.0,1600.0,1551.0,7342013
2022-11-30,600519,1587.12,1599.0,1604.0,1585.0,3149730
2022-12-01,600519,1660.0,1630.8,1680.0,1630.79,5135768
2022-12-02,600519,1635.0,1633.88,1652.99,1621.2,2388390
2022-12-05,600519,1668.0,1664.9,1679.0,1649.0,3612746
2022-12-06,600519,1655.0,1688.0,1726.9,1652.0,4414748
2022-12-07,600519,1677.81,1684.0,1720.0,1670.03,3552626
2022-12-08,600519,1682.0,1687.02,1695.0,1665.0,1972956
2022-12-09,600519,1692.0,1730.0,1730.0,1682.0,3921526
2022-12-12,600519,1715.86,1739.02,1766.0,1715.0,3475517
2022-12-13,600519,1737.0,1750.0,1760.69,1730.0,2138546
2022-12-14,600519,1743.0,1770.87,1780.8,1743.0,2909840
2022-12-15,600519,1805.0,1786.99,1816.0,1780.0,3063444
2022-12-16,600519,1773.25,1786.87,1791.0,1743.0,3330266
2022-12-19,600519,1798.8,1773.0,1798.8,1760.17,2498710
2022-12-20,600519,1765.33,1715.0,1765.33,1682.45,4619840
2022-12-21,600519,1724.0,1739.0,1739.0,1717.65,2281614
2022-12-22,600519,1756.7,1768.0,1783.0,1745.0,2317534
2022-12-23,600519,1752.4,1771.0,1782.0,1745.0,1731921
2022-12-26,600519,1771.0,1742.06,1771.0,1735.02,2138380
2022-12-27,600519,1738.0,1733.0,1747.15,1725.5,1790505
2022-12-28,600519,1745.88,1733.0,1747.0,1708.01,2143790
2022-12-29,600519,1717.0,1719.0,1726.99,1701.05,2241780
2022-12-30,600519,1736.0,1727.0,1752.99,1727.0,2533312
2023-01-03,600519,1731.2,1730.01,1738.43,1706.01,2603380
2023-01-04,600519,1730.0,1725.01,1738.7,1716.0,2041575
2023-01-05,600519,1737.0,1801.0,1801.0,1733.0,4794285
2023-01-06,600519,1806.12,1803.77,1811.9,1787.0,2490375
2023-01-09,600519,1835.0,1841.2,1849.98,1807.82,3097723
2023-01-10,600519,1839.06,1854.45,1864.5,1830.5,2273173
2023-01-11,600519,1856.0,1844.95,1860.0,1836.84,2272031
2023-01-12,600519,1848.0,1834.0,1856.0,1833.0,1719317
2023-01-13,600519,1844.18,1887.0,1888.0,1840.0,3193965
2023-01-16,600519,1886.0,1912.9,1935.0,1881.0,3684826
2023-01-17,600519,1913.16,1908.0,1923.0,1895.0,2129923
2023-01-18,600519,1914.0,1893.0,1925.3,1890.0,2106293
2023-01-19,600519,1892.5,1880.21,1892.52,1866.0,2343889
2023-01-20,600519,1889.19,1860.01,1898.25,1858.0,2560875
2023-01-30,600519,1909.0,1888.0,1909.0,1880.0,3592255
2023-01-31,600519,1896.5,1845.76,1899.95,1833.07,3299068
2023-02-01,600519,1854.98,1844.97,1859.0,1811.4,3397389
2023-02-02,600519,1848.38,1836.11,1859.0,1826.0,2975886
2023-02-03,600519,1820.0,1818.0,1826.0,1795.68,3494490
2023-02-06,600519,1780.0,1795.0,1795.0,1760.0,4266095
2023-02-07,600519,1808.08,1797.0,1808.8,1787.73,2432171
2023-02-08,600519,1800.01,1784.0,1805.97,1775.0,1667577
2023-02-09,600519,1778.0,1818.0,1829.75,1775.01,2975366
2023-02-10,600519,1810.1,1810.0,1818.49,1801.05,1798451
2023-02-13,600519,1810.0,1856.35,1874.5,1810.0,3814670
2023-02-14,600519,1856.46,1843.79,1857.4,1835.0,1956576
