date,code,open,close,high,low,volume
2021-03-16,688316,76.0,82.13,98.0,76.0,80481.0
2021-03-17,688316,76.5,84.85,88.5,75.79,56565.0
2021-03-18,688316,83.4,72.89,83.96,72.23,36045.0
2021-03-19,688316,70.01,68.2,72.59,68.08,22866.0
2021-03-22,688316,68.99,69.9,71.8,68.0,16552.0
2021-03-23,688316,69.33,72.0,74.0,66.0,24010.0
2021-03-24,688316,69.9,70.31,74.6,69.18,13594.0
2021-03-25,688316,69.66,65.01,71.65,65.01,14622.0
2021-03-26,688316,64.88,66.0,67.4,63.71,9079.0
2021-03-29,688316,65.8,66.45,68.8,65.03,10886.0
2021-03-30,688316,66.0,63.1,66.94,63.01,11552.0
2021-03-31,688316,63.5,59.6,63.73,59.56,11471.0
2021-04-01,688316,59.6,59.53,60.37,59.08,5668.0
2021-04-02,688316,59.28,61.39,62.28,59.08,8391.0
2021-04-06,688316,61.7,61.21,62.78,60.5,4786.0
2021-04-07,688316,61.91,63.75,65.0,59.76,9312.0
2021-04-08,688316,63.18,63.15,66.66,63.0,10249.0
2021-04-09,688316,63.1,61.0,63.14,60.8,6644.0
2021-04-12,688316,61.4,59.84,61.75,59.55,3604.0
2021-04-13,688316,59.18,59.93,60.64,59.18,2574.0
2021-04-14,688316,59.91,60.18,60.69,59.41,2979.0
2021-04-15,688316,59.33,60.71,60.89,59.33,2696.0
2021-04-16,688316,60.26,62.17,62.56,59.59,5656.0
2021-04-19,688316,62.15,63.6,64.63,61.4,5932.0
2021-04-20,688316,63.5,61.3,64.28,61.3,4600.0
2021-04-21,688316,61.31,60.91,62.29,60.31,2957.0
2021-04-22,688316,60.4,61.75,62.56,60.33,3349.0
2021-04-23,688316,61.2,60.24,62.0,60.2,2904.0
2021-04-26,688316,60.28,58.5,60.59,58.05,4833.0
2021-04-27,688316,58.05,58.96,59.2,55.88,5752.0
2021-04-28,688316,60.6,58.19,60.64,57.65,3776.0
2021-04-29,688316,57.98,56.11,57.98,56.0,4452.0
2021-04-30,688316,56.49,54.46,56.49,54.21,3521.0
2021-05-06,688316,55.1,55.71,55.75,54.05,3132.0
2021-05-07,688316,55.79,54.95,56.01,54.7,2434.0
2021-05-10,688316,54.55,55.61,55.9,54.5,1698.0
2021-05-11,688316,55.35,54.32,55.43,53.0,3165.0
2021-05-12,688316,54.38,56.2,56.89,53.16,3163.0
2021-05-13,688316,55.8,55.18,56.17,55.0,2540.0
2021-05-14,688316,55.59,56.42,57.16,55.59,3244.0
2021-05-17,688316,56.42,56.54,57.1,56.0,2633.0
2021-05-18,688316,56.03,56.46,57.5,55.16,2602.0
2021-05-19,688316,56.0,56.28,56.97,55.15,2100.0
2021-05-20,688316,56.3,55.73,56.65,55.6,1697.0
2021-05-21,688316,55.88,54.69,55.88,54.59,1745.0
2021-05-24,688316,54.5,54.54,55.07,54.3,1755.0
2021-05-25,688316,54.57,55.23,55.45,54.36,1901.0
2021-05-26,688316,55.0,57.12,57.59,55.0,3434.0
2021-05-27,688316,57.4,62.1,62.8,57.2,9365.0
2021-05-28,688316,62.01,61.45,62.46,60.06,4650.0
2021-05-31,688316,64.0,73.74,73.74,63.85,9752.0
2021-06-01,688316,87.8,88.49,88.49,78.4,25432.0
2021-06-02,688316,90.0,95.32,106.19,88.49,38686.0
2021-06-03,688316,93.11,93.99,98.0,89.2,26172.0
2021-06-04,688316,92.29,79.99,94.28,78.1,27691.0
2021-06-07,688316,81.03,86.0,87.84,77.14,21089.0
2021-06-08,688316,86.0,77.07,86.58,76.1,19566.0
2021-06-09,688316,77.29,78.2,80.8,76.23,11708.0
2021-06-10,688316,77.5,84.67,85.67,76.8,18165.0
2021-06-11,688316,85.0,79.41,85.85,78.1,13197.0
2021-06-15,688316,79.5,77.02,80.49,76.3,7277.0
2021-06-16,688316,77.47,74.66,80.1,73.08,8652.0
2021-06-17,688316,74.3,76.99,78.76,73.2,7225.0
2021-06-18,688316,78.0,79.47,82.86,76.16,9771.0
