date,code,open,close,high,low,volume
2020-01-02,601678,5.12,5.21,5.29,5.12,196386.0
2020-01-03,601678,5.22,5.21,5.24,5.16,114630.0
2020-01-06,601678,5.19,5.36,5.42,5.16,320506.0
2020-01-07,601678,5.36,5.38,5.41,5.33,143839.0
2020-01-08,601678,5.35,5.4,5.5,5.34,221452.0
2020-01-09,601678,5.44,5.41,5.46,5.37,112516.0
2020-01-10,601678,5.43,5.34,5.46,5.3,107785.0
2020-01-13,601678,5.32,5.39,5.39,5.26,107660.0
2020-01-14,601678,5.39,5.37,5.41,5.35,79550.0
2020-01-15,601678,5.34,5.29,5.34,5.23,124327.0
2020-01-16,601678,5.31,5.42,5.48,5.26,233244.0
2020-01-17,601678,5.43,5.35,5.45,5.34,105496.0
2020-01-20,601678,5.38,5.3,5.38,5.28,112189.0
2020-01-21,601678,5.32,5.19,5.33,5.18,135713.0
2020-01-22,601678,5.17,5.18,5.21,5.04,117259.0
2020-01-23,601678,5.11,4.9,5.17,4.81,239848.0
2020-02-03,601678,4.41,4.41,4.41,4.41,45536.0
2020-02-04,601678,4.17,4.58,4.72,4.17,272104.0
2020-02-05,601678,4.73,5.04,5.04,4.63,391864.0
2020-02-06,601678,5.3,5.54,5.54,5.19,516298.0
2020-02-07,601678,6.02,5.92,6.09,5.65,1303194.0
2020-02-10,601678,5.73,5.33,5.75,5.33,865719.0
2020-02-11,601678,5.33,5.08,5.33,5.04,492608.0
2020-02-12,601678,5.13,5.19,5.19,5.03,324439.0
2020-02-13,601678,5.25,5.07,5.28,5.04,282318.0
2020-02-14,601678,5.06,5.05,5.12,5.02,189546.0
2020-02-17,601678,5.02,5.18,5.19,5.01,291108.0
2020-02-18,601678,5.16,5.42,5.45,5.12,529968.0
2020-02-19,601678,5.4,5.39,5.54,5.32,395056.0
2020-02-20,601678,5.4,5.56,5.64,5.37,502992.0
2020-02-21,601678,5.59,5.53,5.6,5.44,439197.0
2020-02-24,601678,5.7,5.6,5.7,5.47,493600.0
2020-02-25,601678,5.4,5.5,5.54,5.35,374396.0
2020-02-26,601678,5.45,5.36,5.58,5.36,318493.0
2020-02-27,601678,5.41,5.35,5.44,5.3,185618.0
2020-02-28,601678,5.17,5.0,5.26,4.99,332398.0
2020-03-02,601678,5.08,5.28,5.33,5.08,249584.0
2020-03-03,601678,5.33,5.17,5.35,5.13,292136.0
2020-03-04,601678,5.13,5.15,5.19,5.08,154136.0
2020-03-05,601678,5.2,5.28,5.28,5.17,201589.0
2020-03-06,601678,5.22,5.24,5.28,5.17,164869.0
2020-03-09,601678,5.16,5.05,5.2,5.04,225202.0
