date,code,open,close,high,low,volume
2020-01-02,600027,3.67,3.7,3.72,3.67,360893.0
2020-01-03,600027,3.71,3.7,3.72,3.67,262188.0
2020-01-06,600027,3.68,3.68,3.72,3.65,495760.0
2020-01-07,600027,3.68,3.7,3.7,3.66,465230.0
2020-01-08,600027,3.68,3.63,3.69,3.62,448207.0
2020-01-09,600027,3.64,3.66,3.66,3.63,293324.0
2020-01-10,600027,3.65,3.63,3.66,3.62,178548.0
2020-01-13,600027,3.62,3.63,3.65,3.6,350330.0
2020-01-14,600027,3.63,3.66,3.67,3.63,347325.0
2020-01-15,600027,3.65,3.63,3.66,3.62,226749.0
2020-01-16,600027,3.63,3.6,3.64,3.58,238014.0
2020-01-17,600027,3.6,3.59,3.62,3.58,171579.0
2020-01-20,600027,3.63,3.63,3.65,3.59,269255.0
2020-01-21,600027,3.62,3.6,3.63,3.58,250714.0
2020-01-22,600027,3.6,3.61,3.62,3.55,232143.0
2020-01-23,600027,3.6,3.54,3.6,3.53,314565.0
2020-02-03,600027,3.2,3.19,3.24,3.19,532296.0
2020-02-04,600027,3.15,3.27,3.29,3.15,414996.0
2020-02-05,600027,3.28,3.27,3.33,3.23,324386.0
2020-02-06,600027,3.29,3.31,3.32,3.25,283624.0
2020-02-07,600027,3.29,3.3,3.3,3.27,231823.0
2020-02-10,600027,3.28,3.32,3.32,3.26,275493.0
2020-02-11,600027,3.32,3.33,3.36,3.3,241906.0
2020-02-12,600027,3.33,3.38,3.39,3.31,346417.0
2020-02-13,600027,3.38,3.36,3.38,3.35,195273.0
2020-02-14,600027,3.36,3.34,3.36,3.31,255660.0
2020-02-17,600027,3.33,3.39,3.4,3.32,304010.0
2020-02-18,600027,3.39,3.39,3.41,3.37,196008.0
2020-02-19,600027,3.38,3.37,3.4,3.36,206355.0
2020-02-20,600027,3.37,3.42,3.43,3.36,253396.0
2020-02-21,600027,3.4,3.43,3.45,3.4,214031.0
2020-02-24,600027,3.42,3.37,3.43,3.35,275974.0
2020-02-25,600027,3.33,3.32,3.35,3.29,340614.0
2020-02-26,600027,3.3,3.36,3.38,3.28,343233.0
2020-02-27,600027,3.35,3.37,3.39,3.34,257653.0
2020-02-28,600027,3.33,3.3,3.34,3.28,335696.0
2020-03-02,600027,3.29,3.38,3.41,3.29,299388.0
2020-03-03,600027,3.39,3.39,3.43,3.38,252058.0
2020-03-04,600027,3.39,3.41,3.42,3.37,213897.0
2020-03-05,600027,3.43,3.47,3.48,3.41,347153.0
2020-03-06,600027,3.45,3.46,3.47,3.39,441158.0
2020-03-09,600027,3.4,3.35,3.42,3.34,342043.0
2020-03-10,600027,3.32,3.41,3.42,3.32,315602.0
2020-03-11,600027,3.4,3.36,3.42,3.36,218633.0
2020-03-12,600027,3.35,3.33,3.36,3.31,244863.0
2020-03-13,600027,3.25,3.3,3.32,3.21,364162.0
2020-03-16,600027,3.3,3.24,3.32,3.24,290273.0
2020-03-17,600027,3.23,3.21,3.28,3.17,438380.0
2020-03-18,600027,3.22,3.14,3.23,3.13,383772.0
2020-03-19,600027,3.12,3.05,3.14,3.01,614512.0
2020-03-20,600027,3.07,3.06,3.1,3.04,336844.0
2020-03-23,600027,3.02,3.08,3.1,3.0,281208.0
2020-03-24,600027,3.09,3.15,3.16,3.08,348920.0
2020-03-25,600027,3.19,3.15,3.21,3.13,278034.0
