date,code,open,close,high,low,volume
2020-01-02,002839,6.07,5.96,6.1,5.95,435561.0
2020-01-03,002839,5.93,5.95,5.98,5.91,224727.0
2020-01-06,002839,5.9,5.87,5.95,5.85,236409.0
2020-01-07,002839,5.87,5.9,5.93,5.84,168959.0
2020-01-08,002839,5.88,5.78,5.88,5.78,187355.0
2020-01-09,002839,5.82,5.81,5.85,5.76,156781.0
2020-01-10,002839,5.82,5.81,5.84,5.78,98067.0
2020-01-13,002839,5.79,5.85,5.85,5.72,149903.0
2020-01-14,002839,5.85,5.77,5.89,5.77,171549.0
2020-01-15,002839,5.76,5.73,5.8,5.7,117251.0
2020-01-16,002839,5.73,5.72,5.74,5.68,100057.0
2020-01-17,002839,5.72,5.71,5.78,5.7,100896.0
2020-01-20,002839,5.7,5.71,5.71,5.63,100829.0
2020-01-21,002839,5.67,5.55,5.67,5.54,197554.0
2020-01-22,002839,5.55,5.58,5.6,5.48,132795.0
2020-01-23,002839,5.56,5.48,5.63,5.43,193722.0
2020-02-03,002839,4.93,4.93,5.05,4.93,299941.0
2020-02-04,002839,4.91,5.11,5.17,4.91,353057.0
2020-02-05,002839,5.08,5.13,5.23,5.07,232175.0
2020-02-06,002839,5.14,5.19,5.22,5.09,232635.0
2020-02-07,002839,5.16,5.15,5.19,5.1,188360.0
2020-02-10,002839,5.12,5.2,5.2,5.09,174353.0
2020-02-11,002839,5.21,5.25,5.33,5.17,280780.0
2020-02-12,002839,5.25,5.33,5.36,5.2,215956.0
2020-02-13,002839,5.33,5.25,5.33,5.24,172693.0
2020-02-14,002839,5.23,5.27,5.33,5.22,135677.0
2020-02-17,002839,5.27,5.54,5.56,5.25,346833.0
2020-02-18,002839,5.47,5.43,5.49,5.4,262952.0
2020-02-19,002839,5.41,5.4,5.5,5.39,238678.0
2020-02-20,002839,5.41,5.56,5.62,5.36,400508.0
2020-02-21,002839,5.51,5.55,5.65,5.49,354520.0
2020-02-24,002839,5.51,5.49,5.54,5.45,279647.0
2020-02-25,002839,5.38,5.41,5.45,5.31,282939.0
2020-02-26,002839,5.36,5.56,5.65,5.33,554220.0
2020-02-27,002839,5.51,5.64,5.72,5.5,487789.0
2020-02-28,002839,5.51,5.39,5.58,5.39,353129.0
2020-03-02,002839,5.38,5.53,5.56,5.38,282577.0
2020-03-03,002839,5.56,5.52,5.62,5.48,328860.0
2020-03-04,002839,5.48,5.54,5.54,5.45,217670.0
2020-03-05,002839,5.57,6.09,6.09,5.55,779543.0
2020-03-06,002839,6.25,6.13,6.6,6.12,1755589.0
2020-03-09,002839,5.94,5.83,6.07,5.8,993668.0
2020-03-10,002839,5.82,6.19,6.34,5.81,1228652.0
2020-03-11,002839,6.12,5.97,6.31,5.97,887594.0
2020-03-12,002839,6.15,6.24,6.31,6.1,1008208.0
