date,code,open,close,high,low,volume
2021-04-12,300969,70.0,57.26,70.0,57.19,113048.0
2021-04-13,300969,50.0,50.2,53.54,48.5,78211.0
2021-04-14,300969,49.31,50.5,50.78,47.27,65427.0
2021-04-15,300969,49.3,49.62,52.47,47.56,66868.0
2021-04-16,300969,49.88,46.88,50.47,46.77,57746.0
2021-04-19,300969,45.53,47.71,49.43,45.04,56475.0
2021-04-20,300969,46.99,44.78,47.67,44.78,49470.0
2021-04-21,300969,44.51,41.88,44.55,41.82,39170.0
2021-04-22,300969,41.88,42.43,42.86,41.7,22794.0
2021-04-23,300969,42.36,40.83,42.82,40.82,25010.0
2021-04-26,300969,40.7,41.26,41.47,40.05,21259.0
2021-04-27,300969,41.57,42.0,43.29,41.57,27253.0
2021-04-28,300969,42.0,43.29,43.63,40.27,33187.0
2021-04-29,300969,42.38,40.96,42.91,40.89,27439.0
2021-04-30,300969,41.04,39.42,41.28,39.4,20400.0
2021-05-06,300969,39.3,39.74,40.69,39.3,13598.0
2021-05-07,300969,39.61,39.98,40.18,39.42,13315.0
2021-05-10,300969,40.0,40.75,41.15,39.62,18110.0
2021-05-11,300969,40.35,41.03,41.12,39.82,16765.0
2021-05-12,300969,40.6,42.79,43.5,40.5,35956.0
2021-05-13,300969,42.06,40.6,42.28,40.6,26198.0
2021-05-14,300969,40.51,40.5,40.98,40.01,14313.0
2021-05-17,300969,40.78,40.0,40.79,39.86,14474.0
2021-05-18,300969,40.0,40.24,40.32,39.85,9737.0
2021-05-19,300969,40.0,40.79,40.92,39.91,15187.0
2021-05-20,300969,40.7,39.85,40.84,39.81,14289.0
2021-05-21,300969,39.9,40.15,40.78,39.9,12023.0
2021-05-24,300969,40.01,41.38,41.48,39.99,21838.0
2021-05-25,300969,41.36,41.39,41.88,40.6,19270.0
2021-05-26,300969,41.28,41.66,41.9,41.04,17411.0
2021-05-27,300969,41.78,41.11,42.3,41.0,19800.0
2021-05-28,300969,40.96,40.24,41.1,40.22,14118.0
2021-05-31,300969,40.4,40.61,40.63,40.04,10569.0
2021-06-01,300969,40.6,41.08,41.4,40.5,11910.0
2021-06-02,300969,41.08,41.75,42.55,41.08,27960.0
2021-06-03,300969,41.38,41.89,41.99,41.0,23707.0
2021-06-04,300969,42.15,41.54,42.4,41.24,17685.0
2021-06-07,300969,41.04,40.7,41.31,40.51,12963.0
2021-06-08,300969,40.93,40.35,41.09,40.21,11284.0
2021-06-09,300969,40.5,40.2,40.6,40.07,8771.0
2021-06-10,300969,40.1,40.15,40.39,40.03,8095.0
2021-06-11,300969,40.21,40.99,41.17,40.09,16357.0
2021-06-15,300969,41.0,39.98,41.48,39.88,14960.0
2021-06-16,300969,39.5,37.81,40.3,37.78,17285.0
2021-06-17,300969,37.8,37.1,38.2,37.0,13956.0
2021-06-18,300969,37.26,37.65,37.82,36.81,10534.0
2021-06-21,300969,38.07,38.33,38.99,38.07,12057.0
2021-06-22,300969,38.71,38.42,38.78,38.1,9142.0
2021-06-23,300969,38.56,38.38,38.61,38.11,7132.0
2021-06-24,300969,38.4,37.81,38.67,37.69,9726.0
2021-06-25,300969,37.39,38.11,38.28,37.39,7112.0
2021-06-28,300969,38.1,37.97,38.35,37.8,6663.0
2021-06-29,300969,37.81,37.68,38.2,37.52,6871.0
2021-06-30,300969,37.85,37.56,37.85,37.32,6026.0
2021-07-01,300969,37.58,36.74,37.66,36.51,8035.0
2021-07-02,300969,36.6,36.12,37.0,36.01,7609.0
2021-07-05,300969,36.09,36.25,36.3,35.91,6465.0
2021-07-06,300969,36.44,37.04,37.14,36.04,7980.0
2021-07-07,300969,36.94,37.62,37.85,36.62,10547.0
2021-07-08,300969,38.05,37.44,38.39,37.39,10957.0
2021-07-09,300969,36.81,37.2,37.2,36.55,6855.0
2021-07-12,300969,37.4,37.17,37.42,37.03,6020.0
2021-07-13,300969,37.13,37.06,37.17,36.58,6209.0
2021-07-14,300969,37.06,36.43,37.14,36.4,6518.0
2021-07-15,300969,36.6,35.58,36.6,35.4,7998.0
2021-07-16,300969,35.7,35.45,35.7,35.4,5882.0
2021-07-19,300969,35.56,35.88,36.16,35.48,5485.0
2021-07-20,300969,35.59,35.98,36.14,35.55,3855.0
2021-07-21,300969,35.7,36.02,36.19,35.7,4087.0
2021-07-22,300969,36.18,35.52,36.23,35.48,6423.0
2021-07-23,300969,35.49,34.38,35.49,34.21,10549.0
2021-07-26,300969,34.38,34.58,34.72,34.21,6466.0
2021-07-27,300969,34.58,34.29,35.22,34.23,5772.0
2021-07-28,300969,34.26,32.88,34.26,32.59,6306.0
2021-07-29,300969,33.0,33.67,33.75,33.0,4639.0
2021-07-30,300969,33.31,33.69,33.85,33.31,4207.0
2021-08-02,300969,33.5,34.34,34.49,33.5,5843.0
2021-08-03,300969,34.41,34.65,35.36,34.05,9510.0
