date,code,open,close,high,low,volume
2020-01-02,600333,5.2,5.25,5.26,5.2,54958.0
2020-01-03,600333,5.25,5.26,5.27,5.23,46761.0
2020-01-06,600333,5.26,5.36,5.41,5.24,127341.0
2020-01-07,600333,5.33,5.33,5.34,5.28,72122.0
2020-01-08,600333,5.33,5.26,5.37,5.25,64662.0
2020-01-09,600333,5.25,5.28,5.29,5.24,40007.0
2020-01-10,600333,5.28,5.23,5.28,5.2,32194.0
2020-01-13,600333,5.23,5.24,5.25,5.19,22308.0
2020-01-14,600333,5.25,5.24,5.27,5.23,28908.0
2020-01-15,600333,5.22,5.19,5.23,5.18,29442.0
2020-01-16,600333,5.19,5.17,5.22,5.15,22386.0
2020-01-17,600333,5.18,5.17,5.2,5.16,18426.0
2020-01-20,600333,5.17,5.14,5.17,5.09,33657.0
2020-01-21,600333,5.19,5.15,5.2,5.13,27493.0
2020-01-22,600333,5.17,5.17,5.19,5.09,26817.0
2020-01-23,600333,5.16,5.08,5.18,5.02,39554.0
2020-02-03,600333,4.57,4.57,4.6,4.57,49305.0
2020-02-04,600333,4.2,4.36,4.48,4.2,79468.0
2020-02-05,600333,4.35,4.4,4.5,4.35,54120.0
2020-02-06,600333,4.41,4.42,4.44,4.36,66644.0
2020-02-07,600333,4.38,4.4,4.43,4.36,44923.0
2020-02-10,600333,4.4,4.49,4.52,4.39,55610.0
2020-02-11,600333,4.53,4.52,4.59,4.47,46833.0
2020-02-12,600333,4.48,4.54,4.54,4.47,31769.0
2020-02-13,600333,4.53,4.47,4.57,4.46,40945.0
2020-02-14,600333,4.45,4.46,4.51,4.45,21694.0
2020-02-17,600333,4.46,4.56,4.56,4.45,49757.0
2020-02-18,600333,4.57,4.6,4.61,4.54,56406.0
2020-02-19,600333,4.6,4.58,4.65,4.57,59087.0
2020-02-20,600333,4.6,4.65,4.65,4.58,52404.0
2020-02-21,600333,4.65,4.68,4.7,4.61,69369.0
2020-02-24,600333,4.66,4.62,4.68,4.55,64391.0
2020-02-25,600333,4.52,4.53,4.54,4.41,77904.0
2020-02-26,600333,4.48,4.56,4.59,4.45,48941.0
2020-02-27,600333,4.56,4.56,4.59,4.53,31810.0
2020-02-28,600333,4.49,4.4,4.5,4.39,46914.0
2020-03-02,600333,4.39,4.51,4.52,4.39,34642.0
2020-03-03,600333,4.55,4.53,4.59,4.51,48617.0
2020-03-04,600333,4.5,4.62,4.63,4.48,77122.0
2020-03-05,600333,4.61,4.69,4.72,4.58,84125.0
2020-03-06,600333,4.62,4.69,4.75,4.61,59651.0
2020-03-09,600333,4.6,4.54,4.63,4.52,61775.0
2020-03-10,600333,4.48,4.57,4.57,4.43,52633.0
2020-03-11,600333,4.57,4.58,4.62,4.54,54264.0
2020-03-12,600333,4.52,4.47,4.55,4.45,34426.0
2020-03-13,600333,4.13,4.41,4.41,4.13,53025.0
2020-03-16,600333,4.43,4.27,4.45,4.23,37697.0
2020-03-17,600333,4.28,4.26,4.31,4.15,34905.0
2020-03-18,600333,4.29,4.2,4.32,4.2,21479.0
2020-03-19,600333,4.2,4.19,4.23,4.12,30995.0
2020-03-20,600333,4.21,4.27,4.27,4.21,22298.0
2020-03-23,600333,4.2,4.2,4.23,4.19,19778.0
2020-03-24,600333,4.21,4.24,4.25,4.18,26704.0
2020-03-25,600333,4.3,4.3,4.31,4.26,25780.0
2020-03-26,600333,4.3,4.28,4.31,4.27,19938.0
2020-03-27,600333,4.29,4.27,4.31,4.26,26334.0
2020-03-30,600333,4.23,4.14,4.23,4.09,27556.0
2020-03-31,600333,4.18,4.02,4.18,4.01,58941.0
2020-04-01,600333,4.0,3.91,4.01,3.88,47389.0
2020-04-02,600333,3.92,3.98,3.99,3.83,55496.0
2020-04-03,600333,3.98,3.91,3.98,3.89,34804.0
2020-04-07,600333,3.94,3.96,3.98,3.93,51567.0
2020-04-08,600333,3.94,3.99,4.01,3.93,42132.0
2020-04-09,600333,4.01,4.0,4.02,3.98,39369.0
2020-04-10,600333,3.99,3.91,3.99,3.9,39440.0
2020-04-13,600333,3.93,3.92,3.94,3.88,25412.0
2020-04-14,600333,3.91,3.96,3.97,3.91,27286.0
2020-04-15,600333,3.95,3.93,3.98,3.92,26565.0
2020-04-16,600333,3.93,3.93,3.95,3.9,19845.0
2020-04-17,600333,3.94,3.91,3.94,3.91,26697.0
2020-04-20,600333,3.91,3.93,3.94,3.9,27200.0
2020-04-21,600333,3.92,3.91,3.93,3.88,21991.0
2020-04-22,600333,3.89,3.94,3.95,3.87,25852.0
2020-04-23,600333,3.93,3.94,3.95,3.91,29206.0
2020-04-24,600333,3.94,3.86,3.94,3.86,32769.0
2020-04-27,600333,3.87,3.89,3.95,3.81,35970.0
2020-04-28,600333,3.86,3.66,3.86,3.61,56492.0
2020-04-29,600333,3.66,3.62,3.68,3.61,24124.0
2020-04-30,600333,3.62,3.65,3.66,3.61,25772.0
2020-05-06,600333,3.63,3.69,3.7,3.61,31135.0
2020-05-07,600333,3.68,3.68,3.69,3.66,21807.0
2020-05-08,600333,3.69,3.69,3.72,3.68,26519.0
2020-05-11,600333,3.71,3.74,3.75,3.69,32262.0
2020-05-12,600333,3.75,3.76,3.84,3.71,38504.0
2020-05-13,600333,3.7,3.74,3.77,3.68,18838.0
2020-05-14,600333,3.74,3.7,3.75,3.67,26464.0
2020-05-15,600333,3.71,3.69,3.72,3.68,16125.0
2020-05-18,600333,3.71,3.68,3.71,3.67,16358.0
2020-05-19,600333,3.71,3.71,3.74,3.67,15145.0
2020-05-20,600333,3.7,3.68,3.7,3.66,17856.0
2020-05-21,600333,3.68,3.66,3.69,3.64,22150.0
2020-05-22,600333,3.66,3.78,3.8,3.61,54912.0
2020-05-25,600333,3.77,4.04,4.15,3.7,161167.0
2020-05-26,600333,3.98,4.09,4.18,3.96,111848.0
2020-05-27,600333,4.11,4.3,4.39,4.03,135133.0
2020-05-28,600333,4.3,4.55,4.55,4.22,164863.0
2020-05-29,600333,4.56,4.27,4.68,4.25,326999.0
2020-06-01,600333,3.87,4.14,4.3,3.86,214808.0
2020-06-02,600333,4.03,3.98,4.08,3.98,118871.0
2020-06-03,600333,3.96,3.94,4.01,3.92,82948.0
2020-06-04,600333,3.93,3.97,4.01,3.91,64423.0
2020-06-05,600333,3.97,3.93,3.99,3.9,41790.0
2020-06-08,600333,3.93,3.91,3.95,3.9,29730.0
2020-06-09,600333,3.92,3.86,3.93,3.86,40947.0
2020-06-10,600333,3.87,3.89,3.97,3.83,47106.0
2020-06-11,600333,3.9,3.86,3.91,3.85,24772.0
2020-06-12,600333,3.83,3.82,3.85,3.77,28225.0
2020-06-15,600333,3.8,3.79,3.82,3.75,31648.0
2020-06-16,600333,3.82,3.83,3.84,3.8,23767.0
2020-06-17,600333,3.84,3.81,3.84,3.77,22376.0
2020-06-18,600333,3.82,3.83,3.84,3.78,20494.0
2020-06-19,600333,3.84,3.84,3.85,3.81,27018.0
2020-06-22,600333,3.84,3.81,3.84,3.8,26643.0
2020-06-23,600333,3.82,3.79,3.82,3.78,18148.0
2020-06-24,600333,3.79,3.78,3.81,3.77,15856.0
2020-06-29,600333,3.77,3.79,3.83,3.77,16771.0
2020-06-30,600333,3.81,3.79,3.82,3.78,17243.0
2020-07-01,600333,3.81,3.79,3.81,3.78,16828.0
2020-07-02,600333,3.8,3.83,3.85,3.79,32068.0
2020-07-03,600333,3.83,3.94,3.94,3.83,64920.0
2020-07-06,600333,3.94,4.07,4.08,3.94,111532.0
2020-07-07,600333,4.12,4.04,4.15,4.02,79510.0
2020-07-08,600333,4.04,4.09,4.11,4.01,83792.0
2020-07-09,600333,4.08,4.29,4.35,4.08,147819.0
2020-07-10,600333,4.25,4.1,4.29,4.1,112653.0
2020-07-13,600333,4.09,4.21,4.24,4.09,80900.0
2020-07-14,600333,4.23,4.27,4.32,4.18,89621.0
2020-07-15,600333,4.28,4.16,4.31,4.13,58277.0
2020-07-16,600333,4.16,4.01,4.2,4.0,59015.0
2020-07-17,600333,4.03,4.07,4.07,3.99,38836.0
2020-07-20,600333,4.07,4.19,4.2,4.06,59433.0
2020-07-21,600333,4.2,4.15,4.22,4.14,38942.0
2020-07-22,600333,4.17,4.19,4.27,4.14,56960.0
2020-07-23,600333,4.19,4.16,4.22,4.08,56736.0
2020-07-24,600333,4.14,4.05,4.18,4.05,46352.0
2020-07-27,600333,4.07,4.07,4.11,4.03,30484.0
2020-07-28,600333,4.12,4.14,4.15,4.09,24534.0
2020-07-29,600333,4.13,4.18,4.18,4.1,33297.0
2020-07-30,600333,4.18,4.19,4.19,4.14,34503.0
2020-07-31,600333,4.17,4.2,4.24,4.12,40225.0
2020-08-03,600333,4.22,4.28,4.29,4.2,61104.0
2020-08-04,600333,4.31,4.28,4.33,4.23,68063.0
2020-08-05,600333,4.28,4.26,4.29,4.19,38154.0
2020-08-06,600333,4.28,4.24,4.29,4.2,31136.0
2020-08-07,600333,4.23,4.16,4.23,4.14,36621.0
2020-08-10,600333,4.18,4.3,4.32,4.14,89705.0
2020-08-11,600333,4.27,4.16,4.28,4.14,76382.0
2020-08-12,600333,4.14,4.2,4.22,4.12,42469.0
2020-08-13,600333,4.21,4.25,4.27,4.19,51942.0
2020-08-14,600333,4.25,4.32,4.33,4.21,89864.0
2020-08-17,600333,4.35,4.32,4.42,4.31,93047.0
2020-08-18,600333,4.32,4.34,4.37,4.3,52635.0
2020-08-19,600333,4.34,4.29,4.36,4.28,51912.0
2020-08-20,600333,4.27,4.25,4.3,4.21,47866.0
2020-08-21,600333,4.27,4.27,4.33,4.25,50514.0
2020-08-24,600333,4.27,4.22,4.28,4.22,35231.0
2020-08-25,600333,4.23,4.22,4.25,4.2,28995.0
2020-08-26,600333,4.22,4.15,4.24,4.12,37272.0
2020-08-27,600333,4.13,4.16,4.17,4.11,22637.0
2020-08-28,600333,4.17,4.18,4.2,4.14,20240.0
2020-08-31,600333,4.2,4.2,4.24,4.17,20602.0
2020-09-01,600333,4.18,4.21,4.22,4.15,23276.0
2020-09-02,600333,4.21,4.21,4.23,4.16,26784.0
2020-09-03,600333,4.21,4.16,4.22,4.16,19984.0
2020-09-04,600333,4.11,4.18,4.18,4.11,22637.0
2020-09-07,600333,4.19,4.17,4.26,4.17,36874.0
2020-09-08,600333,4.18,4.2,4.24,4.14,32183.0
2020-09-09,600333,4.2,4.24,4.28,4.17,63727.0
2020-09-10,600333,4.27,4.11,4.27,4.11,49099.0
2020-09-11,600333,4.11,4.13,4.16,4.08,21627.0
2020-09-14,600333,4.17,4.16,4.18,4.13,20140.0
2020-09-15,600333,4.16,4.16,4.16,4.09,25015.0
2020-09-16,600333,4.16,4.12,4.17,4.11,15919.0
2020-09-17,600333,4.14,4.13,4.16,4.1,15337.0
2020-09-18,600333,4.14,4.17,4.18,4.11,22606.0
2020-09-21,600333,4.2,4.18,4.2,4.15,25446.0
2020-09-22,600333,4.16,4.14,4.16,4.11,15484.0
2020-09-23,600333,4.13,4.14,4.16,4.13,7715.0
2020-09-24,600333,4.14,4.19,4.23,4.11,48951.0
2020-09-25,600333,4.17,4.16,4.21,4.13,30758.0
2020-09-28,600333,4.15,4.08,4.15,4.07,23230.0
2020-09-29,600333,4.09,4.04,4.11,4.03,20946.0
2020-09-30,600333,4.04,4.01,4.07,3.99,22092.0
2020-10-09,600333,4.05,4.22,4.25,4.03,62777.0
2020-10-12,600333,4.31,4.64,4.64,4.3,140810.0
2020-10-13,600333,4.74,4.61,5.0,4.6,372434.0
2020-10-14,600333,4.69,4.73,4.77,4.46,238900.0
2020-10-15,600333,4.68,4.89,4.96,4.64,288091.0
2020-10-16,600333,4.89,4.97,5.38,4.81,459330.0
2020-10-19,600333,4.89,4.78,4.97,4.67,261420.0
2020-10-20,600333,4.75,4.78,4.78,4.65,156269.0
2020-10-21,600333,4.76,4.93,4.95,4.66,253982.0
2020-10-22,600333,4.9,4.94,5.23,4.83,324465.0
2020-10-23,600333,4.94,4.79,4.94,4.74,172758.0
2020-10-26,600333,4.71,4.71,4.86,4.66,105145.0
2020-10-27,600333,4.72,4.62,4.77,4.52,128767.0
2020-10-28,600333,4.6,4.61,4.69,4.59,100484.0
2020-10-29,600333,4.52,4.47,4.57,4.4,132035.0
2020-10-30,600333,4.45,4.27,4.53,4.26,105473.0
2020-11-02,600333,4.28,4.31,4.32,4.21,66170.0
2020-11-03,600333,4.33,4.41,4.46,4.33,82049.0
2020-11-04,600333,4.45,4.48,4.51,4.36,87783.0
2020-11-05,600333,4.48,4.44,4.48,4.37,91932.0
2020-11-06,600333,4.45,4.4,4.48,4.37,63451.0
2020-11-09,600333,4.44,4.45,4.46,4.4,93039.0
2020-11-10,600333,4.48,4.4,4.48,4.4,76520.0
2020-11-11,600333,4.4,4.7,4.76,4.34,269817.0
2020-11-12,600333,4.61,4.73,4.86,4.54,219127.0
