date,code,open,close,high,low,volume
2020-01-02,600594,4.97,5.04,5.05,4.93,156440.0
2020-01-03,600594,5.03,5.02,5.04,4.98,85806.0
2020-01-06,600594,5.0,5.01,5.07,4.97,103563.0
2020-01-07,600594,5.05,5.15,5.16,5.03,166232.0
2020-01-08,600594,5.12,5.12,5.21,5.07,124969.0
2020-01-09,600594,5.22,5.16,5.26,5.11,105647.0
2020-01-10,600594,5.18,5.14,5.18,5.1,71367.0
2020-01-13,600594,5.14,5.09,5.14,5.03,97162.0
2020-01-14,600594,5.11,5.12,5.17,5.08,75591.0
2020-01-15,600594,5.1,5.06,5.12,5.04,73509.0
2020-01-16,600594,5.08,5.02,5.08,5.01,61286.0
2020-01-17,600594,5.04,5.14,5.15,5.01,116203.0
2020-01-20,600594,5.17,5.25,5.33,5.16,138880.0
2020-01-21,600594,5.33,5.54,5.65,5.31,356918.0
2020-01-22,600594,5.61,5.34,5.65,5.29,229985.0
2020-01-23,600594,5.38,5.39,5.49,5.2,196727.0
2020-02-03,600594,5.6,5.67,5.88,4.93,585132.0
2020-02-04,600594,5.72,5.8,5.87,5.35,474074.0
2020-02-05,600594,5.79,6.11,6.15,5.66,518443.0
2020-02-06,600594,6.0,6.13,6.48,5.95,528465.0
2020-02-07,600594,6.1,5.85,6.23,5.8,419714.0
2020-02-10,600594,5.76,5.63,5.81,5.48,317853.0
2020-02-11,600594,5.63,5.68,5.71,5.5,183584.0
2020-02-12,600594,5.63,5.65,5.71,5.58,129992.0
2020-02-13,600594,5.65,5.47,5.68,5.41,169036.0
2020-02-14,600594,5.46,5.35,5.54,5.34,142875.0
2020-02-17,600594,5.35,5.46,5.48,5.35,152952.0
2020-02-18,600594,5.5,5.66,5.66,5.47,182555.0
2020-02-19,600594,5.67,5.47,5.67,5.47,158133.0
2020-02-20,600594,5.49,5.51,5.52,5.39,122028.0
2020-02-21,600594,5.5,5.52,5.55,5.48,137135.0
2020-02-24,600594,5.52,5.58,5.65,5.45,148865.0
2020-02-25,600594,5.47,5.66,5.73,5.42,234016.0
2020-02-26,600594,5.6,5.49,5.66,5.48,164149.0
2020-02-27,600594,5.57,5.55,5.61,5.5,119325.0
2020-02-28,600594,5.46,5.25,5.52,5.24,159214.0
2020-03-02,600594,5.27,5.36,5.38,5.27,88276.0
2020-03-03,600594,5.4,5.38,5.45,5.34,112767.0
2020-03-04,600594,5.31,5.32,5.35,5.27,95984.0
2020-03-05,600594,5.37,5.39,5.41,5.33,117859.0
2020-03-06,600594,5.35,5.41,5.45,5.33,121597.0
2020-03-09,600594,5.38,5.46,5.53,5.35,184901.0
2020-03-10,600594,5.39,5.42,5.42,5.21,157377.0
2020-03-11,600594,5.41,5.34,5.44,5.34,108296.0
2020-03-12,600594,5.33,5.6,5.64,5.3,349725.0
2020-03-13,600594,5.45,5.53,5.56,5.33,246844.0
2020-03-16,600594,5.8,5.56,5.88,5.51,381492.0
2020-03-17,600594,5.56,5.28,5.63,5.15,264310.0
2020-03-18,600594,5.27,5.11,5.34,5.11,157177.0
2020-03-19,600594,5.09,5.0,5.12,4.9,167532.0
2020-03-20,600594,5.03,5.06,5.07,4.96,118456.0
2020-03-23,600594,4.97,4.89,5.0,4.85,112970.0
2020-03-24,600594,4.93,4.98,4.99,4.86,84063.0
2020-03-25,600594,5.06,5.07,5.12,5.0,119080.0
2020-03-26,600594,5.09,5.14,5.2,5.06,139818.0
2020-03-27,600594,5.16,5.03,5.19,5.02,101801.0
2020-03-30,600594,5.01,4.91,5.01,4.89,94109.0
2020-03-31,600594,4.95,4.91,4.95,4.88,60310.0
2020-04-01,600594,4.91,4.88,4.94,4.87,53350.0
2020-04-02,600594,4.85,4.93,4.93,4.83,50298.0
2020-04-03,600594,4.91,4.93,4.99,4.89,72258.0
2020-04-07,600594,5.0,5.05,5.07,4.97,109711.0
2020-04-08,600594,5.05,5.14,5.18,5.01,118932.0
2020-04-09,600594,5.14,5.19,5.2,5.13,105077.0
2020-04-10,600594,5.21,5.13,5.28,5.08,126775.0
2020-04-13,600594,5.12,5.18,5.28,5.1,110757.0
2020-04-14,600594,5.19,5.3,5.35,5.13,135128.0
2020-04-15,600594,5.4,5.54,5.65,5.36,369878.0
2020-04-16,600594,5.4,5.44,5.52,5.36,243296.0
2020-04-17,600594,5.48,5.33,5.48,5.31,151264.0
2020-04-20,600594,5.34,5.35,5.41,5.31,107317.0
