date,code,open,close,high,low,volume
2020-01-02,600281,4.14,4.18,4.18,4.12,39926.0
2020-01-03,600281,4.21,4.2,4.25,4.17,41874.0
2020-01-06,600281,4.19,4.19,4.23,4.14,42101.0
2020-01-07,600281,4.2,4.25,4.25,4.2,53340.0
2020-01-08,600281,4.25,4.19,4.27,4.18,47048.0
2020-01-09,600281,4.23,4.22,4.23,4.2,31460.0
2020-01-10,600281,4.21,4.23,4.27,4.21,44676.0
2020-01-13,600281,4.2,4.19,4.21,4.15,32340.0
2020-01-14,600281,4.22,4.23,4.25,4.18,37282.0
2020-01-15,600281,4.23,4.18,4.25,4.18,22160.0
2020-01-16,600281,4.27,4.25,4.36,4.24,95678.0
2020-01-17,600281,4.25,4.15,4.28,4.15,51265.0
2020-01-20,600281,4.15,4.18,4.21,4.08,26615.0
2020-01-21,600281,4.19,4.1,4.21,4.1,28050.0
2020-01-22,600281,4.07,4.04,4.08,3.98,34171.0
2020-01-23,600281,4.04,3.96,4.07,3.86,36086.0
2020-02-03,600281,3.56,3.56,3.56,3.56,13507.0
2020-02-04,600281,3.4,3.52,3.6,3.28,63114.0
2020-02-05,600281,3.51,3.62,3.64,3.48,50150.0
2020-02-06,600281,3.64,3.67,3.69,3.55,45031.0
2020-02-07,600281,3.7,3.75,3.78,3.67,37198.0
2020-02-10,600281,3.74,3.86,3.86,3.72,33307.0
2020-02-11,600281,3.87,3.8,3.89,3.8,32171.0
2020-02-12,600281,3.78,3.85,3.85,3.76,20237.0
2020-02-13,600281,3.85,3.8,3.88,3.78,27320.0
2020-02-14,600281,3.8,3.78,3.85,3.75,27433.0
2020-02-17,600281,3.78,3.88,3.88,3.78,27827.0
2020-02-18,600281,3.92,3.98,4.2,3.92,59856.0
2020-02-19,600281,4.02,3.94,4.04,3.94,35363.0
2020-02-20,600281,3.95,4.0,4.01,3.93,36427.0
2020-02-21,600281,4.01,4.01,4.06,3.98,44281.0
2020-02-24,600281,4.05,4.03,4.07,3.95,43776.0
2020-02-25,600281,3.93,3.92,3.98,3.78,57288.0
2020-02-26,600281,3.85,3.91,3.98,3.78,47047.0
2020-02-27,600281,3.91,3.91,3.95,3.87,28563.0
2020-02-28,600281,3.82,3.69,3.83,3.68,52935.0
2020-03-02,600281,3.7,3.82,3.85,3.7,22035.0
2020-03-03,600281,3.85,3.84,3.92,3.8,28410.0
2020-03-04,600281,3.82,3.92,3.92,3.82,31848.0
2020-03-05,600281,3.93,4.0,4.05,3.93,45742.0
2020-03-06,600281,3.97,4.04,4.1,3.95,59059.0
2020-03-09,600281,3.96,3.9,4.02,3.88,51133.0
2020-03-10,600281,3.79,3.94,3.95,3.75,46837.0
2020-03-11,600281,3.96,3.91,4.02,3.91,34583.0
2020-03-12,600281,3.85,3.83,3.89,3.75,38964.0
2020-03-13,600281,3.75,3.83,3.89,3.6,43618.0
2020-03-16,600281,3.87,3.87,3.92,3.81,45996.0
2020-03-17,600281,3.87,3.78,3.88,3.71,31757.0
2020-03-18,600281,3.8,3.74,3.85,3.72,26499.0
2020-03-19,600281,3.75,3.77,3.8,3.67,29296.0
2020-03-20,600281,3.8,3.82,3.84,3.76,23512.0
2020-03-23,600281,3.79,3.7,3.79,3.66,25216.0
2020-03-24,600281,3.78,3.85,3.85,3.73,30899.0
2020-03-25,600281,3.88,3.88,3.92,3.85,30042.0
2020-03-26,600281,3.89,3.9,3.98,3.86,36694.0
