date,code,open,close,high,low,volume
2020-01-02,600713,4.7,4.64,4.74,4.61,212141.0
2020-01-03,600713,4.64,4.63,4.66,4.59,101860.0
2020-01-06,600713,4.62,4.61,4.65,4.56,98596.0
2020-01-07,600713,4.61,4.63,4.64,4.58,80234.0
2020-01-08,600713,4.61,4.51,4.61,4.48,158470.0
2020-01-09,600713,4.55,4.55,4.58,4.53,70588.0
2020-01-10,600713,4.57,4.57,4.59,4.55,66601.0
2020-01-13,600713,4.56,4.61,4.61,4.56,77239.0
2020-01-14,600713,4.62,4.56,4.62,4.56,64491.0
2020-01-15,600713,4.56,4.51,4.57,4.45,75681.0
2020-01-16,600713,4.51,4.45,4.53,4.44,102984.0
2020-01-17,600713,4.47,4.4,4.48,4.39,98507.0
2020-01-20,600713,4.42,4.52,4.52,4.42,136233.0
2020-01-21,600713,4.57,4.62,4.71,4.56,327561.0
2020-01-22,600713,4.66,4.56,4.66,4.49,186044.0
2020-01-23,600713,4.6,4.52,4.69,4.41,184942.0
2020-02-03,600713,4.65,4.97,4.97,4.12,730710.0
2020-02-04,600713,5.06,4.93,5.17,4.61,670683.0
2020-02-05,600713,4.86,5.19,5.2,4.8,616715.0
2020-02-06,600713,5.14,5.34,5.6,5.06,754055.0
2020-02-07,600713,5.38,5.15,5.49,5.06,536200.0
2020-02-10,600713,5.08,4.92,5.09,4.82,358030.0
2020-02-11,600713,4.92,4.91,4.92,4.76,220820.0
2020-02-12,600713,4.86,4.88,4.94,4.83,169787.0
2020-02-13,600713,4.88,4.93,4.99,4.73,269471.0
2020-02-14,600713,4.88,4.81,4.92,4.8,153622.0
2020-02-17,600713,4.81,4.84,4.85,4.8,168488.0
2020-02-18,600713,4.87,4.88,4.93,4.84,198449.0
2020-02-19,600713,4.86,4.74,4.86,4.74,183647.0
2020-02-20,600713,4.74,4.76,4.77,4.67,139415.0
2020-02-21,600713,4.73,4.77,4.82,4.7,170029.0
2020-02-24,600713,4.76,4.8,4.83,4.74,140960.0
2020-02-25,600713,4.75,4.87,4.88,4.66,243295.0
2020-02-26,600713,4.82,4.78,4.82,4.73,170481.0
2020-02-27,600713,4.75,4.74,4.79,4.74,103024.0
2020-02-28,600713,4.68,4.55,4.72,4.55,153214.0
2020-03-02,600713,4.55,4.65,4.67,4.55,101948.0
2020-03-03,600713,4.67,4.66,4.72,4.63,116608.0
2020-03-04,600713,4.65,4.67,4.67,4.6,89865.0
2020-03-05,600713,4.69,4.75,4.75,4.68,121171.0
2020-03-06,600713,4.74,4.83,4.85,4.69,202681.0
2020-03-09,600713,4.78,4.8,4.92,4.74,217513.0
2020-03-10,600713,4.76,4.75,4.77,4.58,177214.0
2020-03-11,600713,4.74,4.72,4.81,4.72,108477.0
2020-03-12,600713,4.69,4.64,4.69,4.57,134102.0
2020-03-13,600713,4.5,4.51,4.54,4.44,135817.0
2020-03-16,600713,4.55,4.46,4.62,4.45,121298.0
2020-03-17,600713,4.45,4.4,4.51,4.28,110358.0
2020-03-18,600713,4.42,4.35,4.46,4.35,82826.0
2020-03-19,600713,4.33,4.32,4.37,4.23,79810.0
2020-03-20,600713,4.35,4.44,4.44,4.33,96416.0
2020-03-23,600713,4.37,4.37,4.46,4.34,86213.0
2020-03-24,600713,4.42,4.45,4.45,4.36,68888.0
2020-03-25,600713,4.49,4.53,4.54,4.48,85343.0
2020-03-26,600713,4.51,4.55,4.59,4.49,85476.0
2020-03-27,600713,4.56,4.5,4.59,4.5,70469.0
2020-03-30,600713,4.46,4.52,4.56,4.42,72421.0
2020-03-31,600713,4.53,4.42,4.55,4.42,71714.0
2020-04-01,600713,4.42,4.31,4.44,4.29,105118.0
2020-04-02,600713,4.28,4.36,4.37,4.27,66675.0
2020-04-03,600713,4.38,4.36,4.41,4.33,58458.0
2020-04-07,600713,4.39,4.44,4.44,4.38,86769.0
2020-04-08,600713,4.41,4.46,4.48,4.41,80581.0
2020-04-09,600713,4.48,4.49,4.51,4.45,66706.0
2020-04-10,600713,4.51,4.45,4.54,4.42,93626.0
2020-04-13,600713,4.42,4.49,4.53,4.42,69505.0
2020-04-14,600713,4.49,4.6,4.64,4.43,145511.0
2020-04-15,600713,4.57,4.68,4.8,4.54,267826.0
2020-04-16,600713,4.65,4.64,4.73,4.57,154373.0
2020-04-17,600713,4.64,4.59,4.66,4.57,93244.0
2020-04-20,600713,4.61,4.6,4.66,4.58,77533.0
2020-04-21,600713,4.59,4.55,4.6,4.51,82295.0
2020-04-22,600713,4.53,4.55,4.56,4.47,51722.0
2020-04-23,600713,4.56,4.6,4.67,4.54,112434.0
2020-04-24,600713,4.59,4.47,4.59,4.41,97119.0
2020-04-27,600713,4.46,4.42,4.48,4.41,61959.0
2020-04-28,600713,4.4,4.31,4.43,4.24,83423.0
2020-04-29,600713,4.31,4.33,4.36,4.29,57305.0
2020-04-30,600713,4.36,4.38,4.39,4.33,74124.0
2020-05-06,600713,4.36,4.4,4.41,4.32,70094.0
2020-05-07,600713,4.38,4.37,4.4,4.36,55036.0
2020-05-08,600713,4.37,4.39,4.4,4.36,54652.0
2020-05-11,600713,4.39,4.38,4.4,4.37,48455.0
2020-05-12,600713,4.36,4.35,4.38,4.31,41792.0
2020-05-13,600713,4.34,4.39,4.4,4.31,51848.0
2020-05-14,600713,4.35,4.33,4.37,4.32,41272.0
2020-05-15,600713,4.33,4.32,4.35,4.31,36200.0
2020-05-18,600713,4.33,4.32,4.35,4.29,39919.0
2020-05-19,600713,4.34,4.34,4.35,4.32,34906.0
2020-05-20,600713,4.33,4.29,4.33,4.27,42490.0
2020-05-21,600713,4.29,4.3,4.33,4.28,33344.0
2020-05-22,600713,4.32,4.23,4.32,4.2,47575.0
2020-05-25,600713,4.21,4.22,4.24,4.19,35072.0
2020-05-26,600713,4.22,4.26,4.26,4.22,33410.0
2020-05-27,600713,4.26,4.25,4.26,4.23,26869.0
2020-05-28,600713,4.25,4.26,4.27,4.2,29933.0
2020-05-29,600713,4.24,4.27,4.28,4.22,43249.0
2020-06-01,600713,4.26,4.34,4.36,4.26,60449.0
2020-06-02,600713,4.35,4.34,4.36,4.32,43504.0
2020-06-03,600713,4.37,4.33,4.38,4.33,49769.0
2020-06-04,600713,4.33,4.35,4.35,4.32,40804.0
2020-06-05,600713,4.34,4.35,4.35,4.3,34823.0
2020-06-08,600713,4.35,4.34,4.36,4.33,30468.0
2020-06-09,600713,4.34,4.36,4.37,4.33,43739.0
2020-06-10,600713,4.36,4.37,4.38,4.33,40176.0
2020-06-11,600713,4.37,4.32,4.38,4.31,44584.0
2020-06-12,600713,4.27,4.33,4.35,4.24,35367.0
2020-06-15,600713,4.34,4.39,4.42,4.33,77746.0
2020-06-16,600713,4.4,4.4,4.41,4.37,71383.0
2020-06-17,600713,4.42,4.52,4.53,4.4,143538.0
2020-06-18,600713,4.5,4.46,4.51,4.45,75446.0
2020-06-19,600713,4.45,4.46,4.49,4.44,59861.0
2020-06-22,600713,4.46,4.46,4.48,4.43,52073.0
2020-06-23,600713,4.45,4.43,4.47,4.42,44914.0
2020-06-24,600713,4.32,4.34,4.35,4.3,50522.0
2020-06-29,600713,4.33,4.32,4.34,4.26,56961.0
2020-06-30,600713,4.33,4.35,4.37,4.32,58179.0
2020-07-01,600713,4.37,4.34,4.38,4.3,52052.0
2020-07-02,600713,4.34,4.4,4.41,4.31,95144.0
2020-07-03,600713,4.4,4.46,4.48,4.38,122960.0
2020-07-06,600713,4.47,4.62,4.63,4.47,209592.0
2020-07-07,600713,4.64,4.59,4.71,4.59,226016.0
2020-07-08,600713,4.59,4.66,4.67,4.56,134742.0
2020-07-09,600713,4.66,4.74,4.79,4.64,221317.0
