date,code,open,close,high,low,volume
2021-12-10,688192,45.0,41.1,45.0,40.69,198040.0
2021-12-13,688192,40.36,40.11,40.88,39.6,78536.0
2021-12-14,688192,40.0,40.64,40.75,39.8,58735.0
2021-12-15,688192,40.59,40.06,40.59,39.91,38914.0
2021-12-16,688192,40.08,40.12,40.34,39.81,32836.0
2021-12-17,688192,40.04,39.87,40.25,39.81,25018.0
2021-12-20,688192,40.0,39.2,40.0,39.19,30657.0
2021-12-21,688192,39.2,39.13,39.45,39.0,19595.0
2021-12-22,688192,39.06,39.13,39.39,39.06,14222.0
2021-12-23,688192,39.1,38.31,39.19,38.22,29544.0
2021-12-24,688192,38.22,36.66,38.3,36.64,47136.0
2021-12-27,688192,36.73,36.78,36.93,36.53,13520.0
2021-12-28,688192,36.79,37.01,37.22,36.77,10580.0
2021-12-29,688192,37.19,36.83,37.19,36.81,10612.0
2021-12-30,688192,36.72,36.85,37.35,36.7,14919.0
2021-12-31,688192,36.9,37.01,37.33,36.88,12679.0
2022-01-04,688192,37.01,37.08,37.26,36.95,10106.0
2022-01-05,688192,37.0,36.47,37.14,36.41,18043.0
2022-01-06,688192,36.79,36.85,37.06,36.7,10481.0
2022-01-07,688192,36.84,36.82,37.16,36.8,10793.0
2022-01-10,688192,36.82,36.93,37.0,36.75,8375.0
2022-01-11,688192,36.88,36.87,37.04,36.8,8574.0
2022-01-12,688192,36.83,37.1,37.18,36.83,10207.0
2022-01-13,688192,37.1,36.73,37.15,36.71,10847.0
2022-01-14,688192,36.7,38.46,38.7,36.62,40883.0
2022-01-17,688192,38.04,37.28,38.27,36.81,26991.0
2022-01-18,688192,37.02,36.88,37.15,36.8,14644.0
2022-01-19,688192,37.2,36.9,37.23,36.7,8658.0
2022-01-20,688192,36.79,36.71,37.09,36.68,10868.0
2022-01-21,688192,36.7,36.02,36.74,36.02,12725.0
2022-01-24,688192,35.98,35.54,35.98,35.53,7508.0
2022-01-25,688192,35.55,33.98,35.95,33.96,11326.0
2022-01-26,688192,33.95,33.51,34.25,33.05,8610.0
2022-01-27,688192,33.46,31.95,33.7,31.92,11241.0
2022-01-28,688192,32.67,32.19,32.67,32.06,5197.0
2022-02-07,688192,32.7,32.53,32.7,32.3,3494.0
2022-02-08,688192,32.45,32.56,32.62,32.34,6420.0
