date,code,open,close,high,low,volume
2020-12-01,605266,87.47,104.96,104.96,87.47,2671.0
2020-12-02,605266,115.46,115.46,115.46,115.46,591.0
2020-12-03,605266,127.01,127.01,127.01,127.01,1609.0
2020-12-04,605266,139.71,139.71,139.71,139.71,2720.0
2020-12-07,605266,153.68,153.68,153.68,153.68,3680.0
2020-12-08,605266,161.0,169.05,169.05,158.8,61933.0
2020-12-09,605266,170.96,158.0,171.5,155.2,66825.0
2020-12-10,605266,152.0,142.2,152.4,142.2,46846.0
2020-12-11,605266,141.5,143.0,145.9,138.03,37625.0
2020-12-14,605266,135.99,135.67,137.84,133.23,29828.0
2020-12-15,605266,135.3,136.6,141.0,135.15,23055.0
2020-12-16,605266,135.83,131.95,137.82,130.98,23692.0
2020-12-17,605266,131.1,136.48,137.15,130.5,20780.0
2020-12-18,605266,137.9,129.83,139.95,129.7,24397.0
2020-12-21,605266,129.79,127.88,130.0,127.18,16289.0
2020-12-22,605266,128.95,123.26,129.85,123.26,17293.0
2020-12-23,605266,121.95,121.65,123.0,118.5,16730.0
2020-12-24,605266,121.0,114.7,121.5,114.6,14759.0
2020-12-25,605266,113.55,112.38,116.1,111.77,12511.0
2020-12-28,605266,112.12,108.75,113.85,107.3,15067.0
2020-12-29,605266,108.01,110.43,112.0,106.31,10735.0
2020-12-30,605266,109.0,110.2,111.58,106.98,11312.0
2020-12-31,605266,109.26,111.12,112.86,107.99,10423.0
2021-01-04,605266,110.55,113.52,114.79,110.18,10942.0
2021-01-05,605266,112.71,111.93,114.52,109.01,12099.0
2021-01-06,605266,110.85,107.02,111.99,107.0,12315.0
2021-01-07,605266,107.02,100.9,107.58,100.03,14797.0
2021-01-08,605266,100.0,101.92,104.83,96.14,11953.0
2021-01-11,605266,101.19,102.88,103.98,99.53,7545.0
2021-01-12,605266,102.08,113.17,113.17,101.03,16983.0
2021-01-13,605266,113.5,115.1,122.13,113.16,31780.0
2021-01-14,605266,113.11,109.45,114.21,109.2,16052.0
2021-01-15,605266,107.88,108.28,111.51,105.33,11500.0
2021-01-18,605266,108.0,108.22,110.55,107.85,8599.0
2021-01-19,605266,107.68,106.43,109.88,106.0,8030.0
2021-01-20,605266,106.45,106.9,107.5,105.05,5383.0
2021-01-21,605266,106.82,108.07,111.88,106.32,9291.0
2021-01-22,605266,107.2,109.95,110.88,107.2,8341.0
2021-01-25,605266,109.0,115.76,115.76,108.1,14570.0
2021-01-26,605266,113.75,112.8,115.69,111.8,10430.0
2021-01-27,605266,112.0,117.98,119.85,111.5,13225.0
2021-01-28,605266,116.0,116.13,120.95,114.41,12259.0
2021-01-29,605266,122.26,121.69,126.3,118.6,18334.0
