date,code,open,close,high,low,volume
2025-04-02,301658,40.0,40.65,44.8,35.56,314523.0
2025-04-03,301658,38.0,43.05,48.5,37.99,279584.0
2025-04-07,301658,41.5,43.44,49.85,41.06,254963.0
2025-04-08,301658,39.67,37.5,42.0,35.67,253552.0
2025-04-09,301658,33.9,31.9,33.92,29.01,219664.0
2025-04-10,301658,31.95,31.06,33.44,30.98,201940.0
2025-04-11,301658,29.67,29.99,30.66,29.31,139634.0
2025-04-14,301658,30.61,30.34,31.01,30.04,97456.0
2025-04-15,301658,30.14,29.97,31.0,29.3,97488.0
2025-04-16,301658,29.66,28.99,30.19,28.4,98720.0
2025-04-17,301658,28.6,29.15,29.42,28.28,77239.0
2025-04-18,301658,29.13,27.94,29.19,27.31,94916.0
2025-04-21,301658,27.7,28.19,28.45,27.69,53744.0
2025-04-22,301658,28.2,28.63,29.13,27.99,79815.0
2025-04-23,301658,28.32,28.53,29.6,28.32,76548.0
2025-04-24,301658,28.28,27.63,28.66,27.6,63758.0
2025-04-25,301658,27.48,28.23,28.49,27.35,62625.0
2025-04-28,301658,28.24,27.89,28.88,27.78,60047.0
2025-04-29,301658,28.9,28.56,29.48,28.55,83412.0
2025-04-30,301658,28.25,27.97,28.53,27.85,58276.0
2025-05-06,301658,28.04,28.91,28.95,28.02,67709.0
2025-05-07,301658,29.33,28.8,29.5,28.48,53307.0
2025-05-08,301658,28.6,29.27,29.45,28.49,57159.0
2025-05-09,301658,29.11,28.38,29.35,28.12,49748.0
2025-05-12,301658,28.7,29.93,30.1,28.43,90006.0
2025-05-13,301658,30.14,30.8,32.3,29.61,139589.0
2025-05-14,301658,30.43,30.11,30.77,29.99,85781.0
2025-05-15,301658,30.01,29.66,30.01,29.38,48507.0
2025-05-16,301658,29.57,29.5,30.02,29.45,42282.0
2025-05-19,301658,29.48,29.7,29.73,29.07,34715.0
2025-05-20,301658,29.7,29.87,29.87,29.15,37531.0
2025-05-21,301658,29.88,30.48,30.51,29.18,68530.0
2025-05-22,301658,30.49,29.02,30.49,28.91,62783.0
2025-05-23,301658,29.04,28.5,29.1,28.31,41472.0
2025-05-26,301658,28.7,28.82,29.28,28.45,26247.0
2025-05-27,301658,28.8,28.07,28.99,27.8,38637.0
2025-05-28,301658,28.15,27.59,28.44,27.39,34636.0
2025-05-29,301658,27.45,27.91,28.03,27.4,28025.0
2025-05-30,301658,27.91,27.44,28.3,27.33,37465.0
2025-06-03,301658,27.28,27.39,27.58,27.0,21655.0
2025-06-04,301658,27.39,27.73,27.73,27.31,21072.0
2025-06-05,301658,27.74,27.71,27.81,27.48,21198.0
2025-06-06,301658,27.71,27.55,27.75,27.52,17626.0
2025-06-09,301658,27.58,28.04,28.17,27.49,28205.0
2025-06-10,301658,28.09,27.6,28.14,27.31,32087.0
2025-06-11,301658,27.49,28.07,28.2,27.49,31615.0
2025-06-12,301658,27.88,28.24,28.4,27.84,30250.0
2025-06-13,301658,28.17,27.91,29.24,27.85,56885.0
2025-06-16,301658,27.7,28.4,28.5,27.7,29635.0
