date,close,code
2014-09-12,1321.26,801740
2014-09-15,1328.69,801740
2014-09-16,1266.13,801740
2014-09-17,1255.8,801740
2014-09-18,1248.24,801740
2014-09-19,1290.56,801740
2014-09-22,1264.04,801740
2014-09-23,1301.66,801740
2014-09-24,1341.43,801740
2014-09-25,1350.13,801740
2014-09-26,1336.47,801740
2014-09-29,1360.79,801740
2014-09-30,1357.48,801740
2014-10-08,1391.82,801740
2014-10-09,1395.42,801740
2014-10-10,1404.82,801740
2014-10-13,1426.31,801740
2014-10-14,1421.78,801740
2014-10-15,1397.41,801740
2014-10-16,1362.91,801740
2014-10-17,1372.06,801740
2014-10-20,1376.68,801740
2014-10-21,1349.52,801740
2014-10-22,1361.98,801740
2014-10-23,1355.91,801740
2014-10-24,1334.12,801740
2014-10-27,1343.12,801740
2014-10-28,1403.37,801740
2014-10-29,1412.03,801740
2014-10-30,1389.42,801740
2014-10-31,1384.49,801740
2014-11-03,1394.84,801740
2014-11-04,1384.33,801740
2014-11-05,1389.79,801740
2014-11-06,1388.33,801740
2014-11-07,1379.67,801740
2014-11-10,1377.55,801740
2014-11-11,1312.3,801740
2014-11-12,1327.5,801740
2014-11-13,1271.22,801740
2014-11-14,1282.71,801740
2014-11-17,1298.87,801740
2014-11-18,1296.09,801740
2014-11-19,1298.87,801740
2014-11-20,1278.2,801740
2014-11-21,1287.42,801740
2014-11-24,1311.03,801740
2014-11-25,1325.45,801740
2014-11-26,1346.96,801740
2014-11-27,1363.86,801740
2014-11-28,1341.99,801740
2014-12-01,1311.84,801740
2014-12-02,1322.68,801740
2014-12-03,1367.66,801740
2014-12-04,1386.54,801740
2014-12-05,1502.42,801740
2014-12-08,1606.33,801740
2014-12-09,1491.81,801740
2014-12-10,1535.44,801740
2014-12-11,1536.47,801740
2014-12-12,1533.04,801740
2014-12-15,1531.01,801740
2014-12-16,1549.62,801740
2014-12-17,1507.77,801740
2014-12-18,1577.73,801740
2014-12-19,1562.42,801740
2014-12-22,1483.69,801740
2014-12-23,1413.11,801740
2014-12-24,1454.23,801740
2014-12-25,1483.82,801740
2014-12-26,1503.73,801740
2014-12-29,1495.26,801740
2014-12-30,1448.31,801740
2014-12-31,1472.61,801740
2015-01-05,1484.44,801740
2015-01-06,1544.21,801740
2015-01-07,1521.46,801740
2015-01-08,1510.24,801740
2015-01-09,1485.78,801740
2015-01-12,1436.07,801740
2015-01-13,1458.61,801740
2015-01-14,1468.42,801740
2015-01-15,1487.4,801740
2015-01-16,1505.49,801740
2015-01-19,1430.86,801740
2015-01-20,1481.67,801740
2015-01-21,1535.99,801740
2015-01-22,1626.63,801740
2015-01-23,1588.43,801740
2015-01-26,1619.76,801740
2015-01-27,1636.51,801740
2015-01-28,1595.88,801740
2015-01-29,1569.8,801740
2015-01-30,1550.34,801740
2015-02-02,1558.32,801740
2015-02-03,1572.97,801740
2015-02-04,1571.5,801740
2015-02-05,1533.42,801740
2015-02-06,1485.35,801740
2015-02-09,1481.7,801740
2015-02-10,1503.93,801740
2015-02-11,1521.81,801740
2015-02-12,1513.66,801740
2015-02-13,1542.71,801740
2015-02-16,1568.33,801740
2015-02-17,1564.74,801740
2015-02-25,1581.3,801740
2015-02-26,1600.75,801740
2015-02-27,1637.7,801740
2015-03-02,1648.81,801740
2015-03-03,1638.04,801740
2015-03-04,1648.46,801740
2015-03-05,1620.99,801740
2015-03-06,1610.45,801740
2015-03-09,1635.77,801740
2015-03-10,1628.93,801740
2015-03-11,1618.93,801740
2015-03-12,1617.99,801740
2015-03-13,1623.76,801740
2015-03-16,1668.39,801740
2015-03-17,1704.13,801740
2015-03-18,1733.23,801740
2015-03-19,1738.55,801740
2015-03-20,1741.8,801740
2015-03-23,1751.58,801740
2015-03-24,1760.45,801740
2015-03-25,1775.93,801740
2015-03-26,1844.0,801740
2015-03-27,1817.0,801740
2015-03-30,1846.23,801740
2015-03-31,1844.36,801740
2015-04-01,1864.25,801740
2015-04-02,1861.26,801740
2015-04-03,1913.59,801740
2015-04-07,1921.04,801740
2015-04-08,1868.7,801740
2015-04-09,1820.58,801740
2015-04-10,1874.39,801740
2015-04-13,1897.85,801740
2015-04-14,1944.61,801740
2015-04-15,1873.64,801740
2015-04-16,1951.16,801740
2015-04-17,2072.5,801740
2015-04-20,2161.07,801740
2015-04-21,2166.91,801740
2015-04-22,2221.44,801740
2015-04-23,2199.39,801740
2015-04-24,2220.04,801740
2015-04-27,2335.77,801740
2015-04-28,2272.09,801740
2015-04-29,2287.95,801740
2015-04-30,2305.18,801740
2015-05-04,2454.86,801740
2015-05-05,2404.55,801740
2015-05-06,2319.41,801740
2015-05-07,2191.71,801740
2015-05-08,2260.38,801740
2015-05-11,2328.03,801740
2015-05-12,2489.34,801740
2015-05-13,2434.54,801740
2015-05-14,2414.2,801740
2015-05-15,2479.13,801740
2015-05-18,2494.72,801740
2015-05-19,2526.87,801740
2015-05-20,2613.01,801740
2015-05-21,2678.22,801740
2015-05-22,2721.62,801740
2015-05-25,2943.54,801740
2015-05-26,3191.75,801740
2015-05-27,3204.69,801740
2015-05-28,2942.88,801740
2015-05-29,3012.3,801740
2015-06-01,3147.68,801740
2015-06-02,3207.27,801740
2015-06-03,3098.42,801740
2015-06-04,3079.54,801740
2015-06-05,3152.09,801740
2015-06-08,3087.29,801740
2015-06-09,3136.99,801740
2015-06-10,3100.58,801740
2015-06-11,3133.64,801740
2015-06-12,3181.64,801740
2015-06-15,3138.41,801740
2015-06-16,2975.1,801740
2015-06-17,2990.9,801740
2015-06-18,2903.33,801740
2015-06-19,2808.22,801740
2015-06-23,2952.59,801740
2015-06-24,3022.1,801740
2015-06-25,2947.16,801740
2015-06-26,2666.09,801740
2015-06-29,2441.61,801740
2015-06-30,2575.58,801740
2015-07-01,2376.36,801740
2015-07-02,2152.94,801740
2015-07-03,1956.12,801740
2015-07-06,1837.58,801740
2015-07-07,1666.95,801740
2015-07-08,1528.51,801740
2015-07-09,1655.91,801740
2015-07-10,1796.35,801740
2015-07-13,1957.08,801740
2015-07-14,2048.93,801740
2015-07-16,2040.72,801740
2015-07-17,2228.16,801740
2015-07-20,2347.27,801740
2015-07-21,2321.46,801740
2015-07-22,2457.17,801740
2015-07-23,2523.32,801740
2015-07-24,2554.59,801740
2015-07-27,2331.8,801740
2015-07-28,2303.56,801740
2015-07-29,2511.88,801740
2015-07-30,2571.27,801740
2015-07-31,2378.23,801740
2015-08-03,2166.56,801740
2015-08-04,2369.16,801740
2015-08-05,2389.45,801740
2015-08-06,2355.31,801740
2015-08-07,2443.03,801740
2015-08-10,2639.94,801740
2015-08-11,2663.75,801740
2015-08-12,2677.53,801740
2015-08-13,2721.63,801740
2015-08-14,2702.14,801740
2015-08-17,2720.89,801740
2015-08-18,2504.92,801740
2015-08-19,2542.01,801740
2015-08-20,2352.68,801740
2015-08-21,2288.6,801740
2015-08-24,2081.26,801740
2015-08-25,1894.83,801740
2015-08-26,1730.93,801740
2015-08-27,1840.08,801740
2015-08-28,2002.55,801740
2015-08-31,2047.36,801740
2015-09-01,1909.16,801740
2015-09-07,1717.92,801740
2015-09-08,1750.62,801740
2015-09-09,1790.12,801740
2015-09-10,1805.78,801740
2015-09-11,1782.28,801740
2015-09-14,1695.53,801740
2015-09-15,1549.45,801740
2015-09-16,1669.32,801740
2015-09-17,1625.71,801740
2015-09-18,1626.41,801740
2015-09-21,1725.95,801740
2015-09-22,1732.03,801740
2015-09-23,1717.13,801740
2015-09-24,1749.33,801740
2015-09-25,1689.5,801740
2015-09-28,1696.22,801740
2015-09-29,1631.83,801740
2015-09-30,1710.58,801740
2015-10-08,1775.88,801740
2015-10-09,1810.35,801740
2015-10-12,1888.91,801740
2015-10-13,1910.84,801740
2015-10-14,1891.42,801740
2015-10-15,1971.38,801740
2015-10-16,2018.31,801740
2015-10-19,1970.76,801740
2015-10-20,2025.13,801740
2015-10-21,1881.89,801740
2015-10-22,1969.91,801740
2015-10-23,1993.83,801740
2015-10-26,2025.95,801740
2015-10-27,2171.15,801740
2015-10-28,2061.63,801740
2015-10-29,2087.57,801740
2015-10-30,2061.47,801740
2015-11-02,1978.22,801740
2015-11-03,1971.11,801740
2015-11-04,2066.61,801740
2015-11-05,2080.84,801740
2015-11-06,2136.9,801740
2015-11-09,2151.86,801740
2015-11-10,2144.83,801740
2015-11-11,2150.18,801740
2015-11-12,2163.41,801740
2015-11-13,2083.56,801740
2015-11-16,2112.26,801740
2015-11-17,2154.07,801740
2015-11-18,2080.65,801740
2015-11-19,2135.51,801740
2015-11-20,2174.12,801740
2015-11-23,2149.22,801740
2015-11-24,2136.07,801740
2015-11-25,2166.83,801740
2015-11-26,2171.23,801740
2015-11-27,2013.41,801740
2015-11-30,1963.86,801740
2015-12-01,1952.59,801740
2015-12-02,1949.22,801740
2015-12-03,1983.25,801740
2015-12-04,1951.22,801740
2015-12-07,1954.15,801740
2015-12-08,1885.67,801740
2015-12-09,1907.43,801740
2015-12-10,1860.65,801740
2015-12-11,1862.4,801740
2015-12-14,1917.17,801740
2015-12-15,1920.83,801740
2015-12-16,1911.99,801740
2015-12-17,1945.7,801740
2015-12-18,1937.64,801740
2015-12-21,1962.54,801740
2015-12-22,1972.19,801740
2015-12-23,1937.67,801740
2015-12-24,1901.99,801740
2015-12-25,1919.93,801740
2015-12-28,1871.1,801740
2015-12-29,1882.11,801740
2015-12-30,1916.56,801740
2015-12-31,1892.29,801740
2016-01-04,1760.58,801740
2016-01-05,1829.08,801740
2016-01-06,1865.91,801740
2016-01-07,1688.36,801740
2016-01-08,1685.97,801740
2016-01-11,1537.95,801740
2016-01-12,1523.17,801740
2016-01-13,1435.38,801740
2016-01-14,1520.64,801740
2016-01-15,1498.17,801740
2016-01-18,1530.33,801740
2016-01-19,1601.3,801740
2016-01-20,1573.79,801740
2016-01-21,1507.2,801740
2016-01-22,1533.53,801740
2016-01-25,1538.95,801740
2016-01-26,1415.95,801740
2016-01-27,1431.51,801740
2016-01-28,1326.84,801740
2016-01-29,1363.29,801740
2016-02-01,1322.52,801740
2016-02-02,1375.44,801740
2016-02-03,1381.62,801740
2016-02-04,1416.32,801740
2016-02-05,1405.58,801740
2016-02-15,1410.77,801740
2016-02-16,1478.52,801740
2016-02-17,1524.15,801740
2016-02-18,1498.1,801740
2016-02-19,1516.48,801740
2016-02-22,1536.27,801740
2016-02-23,1509.99,801740
2016-02-24,1537.48,801740
2016-02-25,1387.98,801740
2016-02-26,1387.89,801740
2016-02-29,1306.32,801740
2016-03-01,1348.96,801740
2016-03-02,1424.4,801740
2016-03-03,1426.16,801740
2016-03-04,1411.91,801740
2016-03-07,1441.03,801740
2016-03-08,1421.66,801740
2016-03-09,1393.33,801740
2016-03-10,1361.33,801740
2016-03-11,1353.73,801740
2016-03-14,1403.4,801740
2016-03-15,1402.59,801740
2016-03-16,1371.63,801740
2016-03-17,1418.48,801740
2016-03-18,1475.57,801740
2016-03-21,1522.77,801740
2016-03-22,1568.25,801740
2016-03-23,1554.7,801740
2016-03-24,1535.08,801740
2016-03-25,1542.53,801740
2016-03-28,1531.56,801740
2016-03-29,1486.18,801740
2016-03-30,1539.13,801740
2016-03-31,1549.26,801740
2016-04-01,1531.79,801740
2016-04-05,1568.58,801740
2016-04-06,1570.89,801740
2016-04-07,1528.19,801740
2016-04-08,1507.46,801740
2016-04-11,1532.54,801740
2016-04-12,1516.7,801740
2016-04-13,1538.09,801740
2016-04-14,1549.24,801740
2016-04-15,1554.21,801740
2016-04-20,1476.45,801740
2016-04-21,1453.46,801740
2016-04-22,1461.97,801740
2016-04-25,1461.5,801740
2016-04-26,1469.19,801740
2016-04-27,1454.41,801740
2016-04-28,1442.23,801740
2016-04-29,1441.27,801740
2016-05-03,1484.41,801740
2016-05-04,1481.2,801740
2016-05-05,1491.25,801740
2016-05-06,1419.82,801740
2016-05-09,1358.56,801740
2016-05-10,1364.85,801740
2016-05-11,1350.41,801740
2016-05-12,1353.57,801740
2016-05-13,1354.87,801740
2016-05-16,1370.1,801740
2016-05-17,1366.18,801740
2016-05-18,1341.16,801740
2016-05-19,1345.45,801740
2016-05-20,1373.69,801740
2016-05-23,1385.08,801740
2016-05-24,1362.61,801740
2016-05-25,1353.96,801740
2016-05-26,1354.91,801740
2016-05-27,1368.32,801740
2016-05-30,1360.82,801740
2016-05-31,1413.21,801740
2016-06-01,1424.54,801740
2016-06-02,1430.29,801740
2016-06-03,1431.93,801740
2016-06-06,1426.61,801740
2016-06-07,1434.1,801740
2016-06-08,1446.98,801740
2016-06-13,1409.59,801740
2016-06-14,1400.17,801740
2016-06-15,1437.6,801740
2016-06-16,1436.37,801740
2016-06-17,1447.58,801740
2016-06-20,1451.08,801740
2016-06-21,1446.85,801740
2016-06-22,1461.32,801740
2016-06-23,1480.17,801740
2016-06-24,1456.17,801740
2016-06-27,1511.48,801740
2016-06-28,1516.84,801740
2016-06-29,1528.04,801740
2016-06-30,1525.33,801740
2016-07-01,1549.77,801740
2016-07-05,1675.75,801740
2016-07-06,1685.79,801740
2016-07-07,1659.55,801740
2016-07-08,1672.88,801740
2016-07-11,1696.57,801740
2016-07-12,1703.12,801740
2016-07-13,1703.12,801740
2016-07-14,1712.53,801740
2016-07-15,1677.22,801740
2016-07-18,1652.11,801740
2016-07-19,1658.65,801740
2016-07-20,1649.75,801740
2016-07-21,1648.34,801740
2016-07-22,1648.93,801740
2016-07-25,1640.42,801740
2016-07-26,1658.05,801740
2016-07-27,1582.41,801740
2016-07-28,1591.26,801740
2016-07-29,1556.47,801740
2016-08-01,1517.73,801740
2016-08-02,1530.56,801740
2016-08-03,1536.31,801740
2016-08-04,1546.71,801740
2016-08-05,1528.06,801740
2016-08-08,1599.69,801740
2016-08-09,1592.24,801740
2016-08-10,1585.44,801740
2016-08-11,1550.68,801740
2016-08-12,1568.34,801740
2016-08-15,1608.18,801740
2016-08-16,1612.95,801740
2016-08-17,1633.87,801740
2016-08-18,1626.08,801740
2016-08-19,1630.19,801740
2016-08-22,1596.81,801740
2016-08-23,1596.73,801740
2016-08-24,1610.6,801740
2016-08-25,1596.93,801740
2016-08-26,1607.37,801740
2016-08-29,1613.0,801740
2016-08-30,1635.98,801740
2016-08-31,1625.74,801740
2016-09-01,1605.05,801740
2016-09-02,1590.1,801740
2016-09-05,1594.49,801740
2016-09-06,1608.13,801740
2016-09-07,1611.45,801740
2016-09-08,1611.86,801740
2016-09-09,1603.84,801740
2016-09-12,1552.84,801740
2016-09-13,1559.61,801740
2016-09-14,1543.31,801740
2016-09-19,1553.19,801740
2016-09-20,1537.17,801740
2016-09-21,1540.45,801740
2016-09-22,1544.25,801740
2016-09-23,1538.83,801740
2016-09-26,1490.85,801740
2016-09-27,1499.8,801740
2016-09-28,1497.98,801740
2016-09-29,1497.23,801740
2016-09-30,1507.11,801740
2016-10-10,1540.96,801740
2016-10-11,1567.45,801740
2016-10-12,1560.98,801740
2016-10-13,1566.48,801740
2016-10-14,1564.85,801740
2016-10-17,1545.01,801740
2016-10-18,1565.72,801740
2016-10-19,1573.89,801740
2016-10-20,1567.48,801740
2016-10-21,1566.62,801740
2016-10-24,1581.9,801740
2016-10-25,1573.35,801740
2016-10-26,1564.87,801740
2016-10-27,1570.89,801740
2016-10-28,1555.93,801740
2016-10-31,1549.35,801740
2016-11-01,1555.25,801740
2016-11-02,1542.78,801740
2016-11-03,1548.98,801740
2016-11-04,1536.46,801740
2016-11-07,1531.16,801740
2016-11-08,1541.14,801740
2016-11-09,1522.78,801740
2016-11-10,1542.55,801740
2016-11-11,1558.05,801740
2016-11-14,1568.9,801740
2016-11-15,1569.59,801740
2016-11-16,1562.24,801740
2016-11-17,1577.76,801740
2016-11-18,1564.24,801740
2016-11-21,1572.53,801740
2016-11-22,1580.01,801740
2016-11-23,1588.34,801740
2016-11-24,1567.4,801740
2016-11-25,1576.36,801740
2016-11-28,1579.14,801740
2016-11-29,1597.09,801740
2016-11-30,1584.1,801740
2016-12-01,1605.57,801740
2016-12-02,1578.29,801740
2016-12-05,1585.76,801740
2016-12-06,1579.81,801740
2016-12-07,1602.92,801740
2016-12-08,1577.94,801740
2016-12-09,1570.91,801740
2016-12-12,1499.82,801740
2016-12-13,1533.34,801740
2016-12-14,1542.53,801740
2016-12-15,1567.37,801740
2016-12-16,1548.53,801740
2016-12-19,1546.06,801740
2016-12-20,1530.27,801740
2016-12-21,1568.75,801740
2016-12-22,1568.59,801740
2016-12-23,1563.27,801740
2016-12-26,1568.63,801740
2016-12-27,1559.68,801740
2016-12-28,1553.59,801740
2016-12-29,1546.48,801740
2016-12-30,1540.67,801740
2017-01-03,1587.45,801740
2017-01-04,1601.41,801740
2017-01-05,1620.04,801740
2017-01-06,1617.44,801740
2017-01-09,1676.04,801740
2017-01-10,1647.37,801740
2017-01-11,1651.76,801740
2017-01-12,1627.12,801740
2017-01-13,1603.83,801740
2017-01-16,1564.52,801740
2017-01-17,1593.19,801740
2017-01-18,1584.93,801740
2017-01-19,1570.95,801740
2017-01-20,1592.65,801740
2017-01-23,1626.44,801740
2017-01-24,1614.03,801740
2017-01-25,1620.49,801740
2017-01-26,1633.14,801740
2017-02-03,1645.14,801740
2017-02-06,1655.8,801740
2017-02-07,1636.6,801740
2017-02-08,1677.02,801740
2017-02-09,1682.88,801740
2017-02-10,1668.93,801740
2017-02-13,1671.44,801740
2017-02-14,1663.58,801740
2017-02-15,1641.1,801740
2017-02-16,1652.48,801740
2017-02-17,1666.54,801740
2017-02-20,1671.83,801740
2017-02-21,1677.39,801740
2017-02-22,1665.44,801740
2017-02-23,1646.76,801740
2017-02-24,1668.23,801740
2017-02-27,1646.17,801740
2017-02-28,1655.42,801740
2017-03-01,1674.48,801740
2017-03-02,1660.63,801740
2017-03-03,1671.36,801740
2017-03-06,1698.23,801740
2017-03-07,1688.08,801740
2017-03-08,1697.12,801740
2017-03-09,1674.73,801740
2017-03-10,1664.26,801740
2017-03-13,1675.61,801740
2017-03-14,1674.84,801740
2017-03-15,1666.29,801740
2017-03-16,1686.99,801740
2017-03-17,1659.61,801740
2017-03-20,1656.45,801740
2017-03-21,1656.83,801740
2017-03-22,1637.96,801740
2017-03-23,1649.12,801740
2017-03-24,1657.74,801740
2017-03-27,1668.3,801740
2017-03-28,1660.17,801740
2017-03-29,1656.13,801740
2017-03-30,1615.12,801740
2017-03-31,1655.47,801740
2017-04-06,1675.87,801740
2017-04-07,1696.46,801740
2017-04-10,1704.37,801740
2017-04-11,1793.91,801740
2017-04-12,1772.2,801740
2017-04-13,1755.85,801740
2017-04-14,1745.33,801740
2017-04-17,1688.84,801740
2017-04-18,1676.42,801740
2017-04-19,1641.55,801740
2017-04-20,1642.73,801740
2017-04-21,1620.66,801740
2017-04-24,1568.85,801740
2017-04-25,1603.29,801740
2017-04-26,1568.31,801740
2017-04-27,1546.58,801740
2017-04-28,1561.37,801740
2017-05-02,1546.0,801740
2017-05-03,1551.25,801740
2017-05-04,1514.93,801740
2017-05-05,1465.82,801740
2017-05-08,1391.64,801740
2017-05-09,1409.9,801740
2017-05-10,1359.3,801740
2017-05-11,1366.25,801740
2017-05-12,1352.94,801740
2017-05-15,1348.3,801740
2017-05-16,1371.89,801740
2017-05-17,1384.99,801740
2017-05-18,1368.64,801740
2017-05-19,1366.39,801740
2017-05-22,1339.73,801740
2017-05-23,1275.31,801740
2017-05-24,1286.05,801740
2017-05-25,1305.07,801740
2017-05-26,1303.34,801740
2017-05-31,1305.76,801740
2017-06-01,1274.31,801740
2017-06-02,1296.59,801740
2017-06-05,1307.49,801740
2017-06-06,1326.75,801740
2017-06-07,1344.46,801740
2017-06-08,1340.86,801740
2017-06-09,1342.87,801740
2017-06-12,1317.78,801740
2017-06-13,1330.51,801740
2017-06-14,1340.62,801740
2017-06-15,1353.23,801740
2017-06-16,1366.64,801740
2017-06-19,1396.73,801740
2017-06-20,1386.53,801740
2017-06-21,1384.99,801740
2017-06-22,1362.2,801740
2017-06-23,1365.72,801740
2017-06-26,1380.61,801740
2017-06-27,1390.07,801740
2017-06-28,1373.85,801740
2017-06-29,1382.55,801740
2017-06-30,1376.61,801740
2017-07-03,1378.73,801740
2017-07-04,1387.87,801740
2017-07-05,1389.14,801740
2017-07-06,1392.38,801740
2017-07-07,1403.24,801740
2017-07-10,1404.42,801740
2017-07-11,1388.84,801740
2017-07-12,1382.18,801740
2017-07-13,1395.25,801740
2017-07-14,1389.52,801740
2017-07-17,1304.62,801740
2017-07-18,1318.71,801740
2017-07-19,1331.04,801740
2017-07-20,1339.45,801740
2017-07-24,1374.41,801740
2017-07-25,1359.5,801740
2017-07-26,1365.74,801740
2017-07-27,1380.09,801740
2017-07-28,1366.67,801740
2017-07-31,1351.9,801740
2017-08-01,1343.82,801740
2017-08-02,1319.76,801740
2017-08-03,1325.08,801740
2017-08-04,1401.13,801740
2017-08-07,1396.45,801740
2017-08-08,1403.08,801740
2017-08-09,1392.52,801740
2017-08-10,1403.24,801740
2017-08-11,1397.02,801740
2017-08-14,1412.67,801740
2017-08-15,1412.24,801740
2017-08-16,1429.12,801740
2017-08-17,1440.63,801740
2017-08-18,1423.2,801740
2017-08-21,1425.07,801740
2017-08-22,1404.97,801740
2017-08-23,1406.03,801740
2017-08-24,1396.83,801740
2017-08-25,1405.77,801740
2017-08-28,1419.63,801740
2017-08-29,1395.21,801740
2017-08-30,1400.65,801740
2017-08-31,1399.7,801740
2017-09-01,1402.19,801740
2017-09-04,1419.18,801740
2017-09-05,1410.07,801740
2017-09-06,1422.18,801740
2017-09-07,1407.52,801740
2017-09-08,1401.26,801740
2017-09-11,1410.87,801740
2017-09-12,1401.11,801740
2017-09-13,1407.67,801740
2017-09-14,1399.66,801740
2017-09-15,1418.51,801740
2017-09-18,1420.75,801740
2017-09-19,1412.77,801740
2017-09-20,1426.61,801740
2017-09-21,1409.84,801740
2017-09-22,1404.51,801740
2017-09-25,1400.26,801740
2017-09-26,1413.66,801740
2017-09-27,1418.36,801740
2017-09-28,1428.77,801740
2017-09-29,1431.9,801740
2017-10-09,1431.52,801740
2017-10-10,1435.99,801740
2017-10-11,1430.32,801740
2017-10-12,1453.97,801740
2017-10-13,1447.32,801740
2017-10-16,1443.5,801740
2017-10-17,1440.11,801740
2017-10-18,1429.98,801740
2017-10-19,1402.55,801740
2017-10-20,1413.74,801740
2017-10-23,1411.09,801740
2017-10-24,1395.46,801740
2017-10-25,1397.92,801740
2017-10-26,1405.77,801740
2017-10-27,1394.8,801740
2017-10-30,1355.39,801740
2017-10-31,1359.49,801740
2017-11-01,1361.1,801740
2017-11-02,1344.78,801740
2017-11-03,1339.91,801740
2017-11-06,1362.75,801740
2017-11-07,1384.28,801740
2017-11-08,1384.07,801740
2017-11-09,1389.23,801740
2017-11-10,1379.41,801740
2017-11-13,1371.71,801740
2017-11-14,1386.12,801740
2017-11-15,1366.91,801740
2017-11-16,1357.82,801740
2017-11-17,1304.56,801740
2017-11-20,1309.71,801740
2017-11-21,1302.74,801740
2017-11-22,1344.21,801740
2017-11-23,1309.59,801740
2017-11-24,1310.23,801740
2017-11-27,1294.29,801740
2017-11-28,1311.32,801740
2017-11-29,1306.5,801740
2017-11-30,1307.57,801740
2017-12-01,1312.09,801740
2017-12-04,1296.16,801740
2017-12-05,1280.44,801740
2017-12-06,1296.95,801740
2017-12-07,1319.62,801740
2017-12-08,1323.1,801740
2017-12-11,1331.51,801740
2017-12-12,1313.15,801740
2017-12-13,1321.83,801740
2017-12-14,1323.14,801740
2017-12-15,1327.39,801740
2017-12-18,1320.18,801740
2017-12-19,1325.82,801740
2017-12-20,1305.25,801740
2017-12-21,1309.22,801740
2017-12-22,1298.09,801740
2017-12-25,1270.19,801740
2017-12-26,1277.2,801740
2017-12-27,1273.64,801740
2017-12-28,1273.65,801740
