date,close,code
2016-07-08,1673.56,801950
2016-07-11,1680.73,801950
2016-07-12,1703.62,801950
2016-07-13,1696.63,801950
2016-07-14,1717.02,801950
2016-07-15,1671.16,801950
2016-07-18,1636.41,801950
2016-07-19,1647.96,801950
2016-07-20,1640.96,801950
2016-07-21,1636.55,801950
2016-07-22,1629.71,801950
2016-07-25,1614.63,801950
2016-07-26,1634.51,801950
2016-07-27,1570.86,801950
2016-07-28,1586.44,801950
2016-07-29,1551.06,801950
2016-08-01,1523.38,801950
2016-08-02,1535.81,801950
2016-08-03,1545.11,801950
2016-08-04,1549.57,801950
2016-08-05,1531.34,801950
2016-08-08,1588.63,801950
2016-08-09,1577.47,801950
2016-08-10,1568.85,801950
2016-08-11,1535.7,801950
2016-08-12,1558.28,801950
2016-08-15,1596.61,801950
2016-08-16,1601.67,801950
2016-08-17,1611.98,801950
2016-08-18,1597.97,801950
2016-08-19,1597.91,801950
2016-08-22,1573.43,801950
2016-08-23,1570.59,801950
2016-08-24,1586.51,801950
2016-08-25,1558.6,801950
2016-08-26,1574.19,801950
2016-08-29,1598.82,801950
2016-08-30,1642.46,801950
2016-08-31,1626.93,801950
2016-09-01,1614.23,801950
2016-09-02,1587.04,801950
2016-09-05,1590.74,801950
2016-09-06,1598.8,801950
2016-09-07,1596.48,801950
2016-09-08,1590.19,801950
2016-09-09,1578.28,801950
2016-09-12,1532.91,801950
2016-09-13,1545.32,801950
2016-09-14,1535.27,801950
2016-09-19,1539.2,801950
2016-09-20,1529.04,801950
2016-09-21,1531.68,801950
2016-09-22,1532.39,801950
2016-09-23,1520.42,801950
2016-09-26,1476.54,801950
2016-09-27,1490.27,801950
2016-09-28,1498.1,801950
2016-09-29,1491.36,801950
2016-09-30,1501.17,801950
2016-10-10,1529.72,801950
2016-10-11,1529.32,801950
2016-10-12,1528.5,801950
2016-10-13,1531.36,801950
2016-10-14,1529.93,801950
2016-10-17,1520.96,801950
2016-10-18,1525.85,801950
2016-10-19,1527.89,801950
2016-10-20,1523.2,801950
2016-10-21,1523.61,801950
2016-10-24,1529.72,801950
2016-10-25,1527.48,801950
2016-10-26,1519.94,801950
2016-10-27,1520.75,801950
2016-10-28,1515.45,801950
2016-10-31,1515.25,801950
2016-11-01,1518.1,801950
2016-11-02,1516.06,801950
2016-11-03,1519.73,801950
2016-11-04,1515.65,801950
2016-11-07,1512.6,801950
2016-11-08,1527.15,801950
2016-11-09,1521.48,801950
2016-11-10,1528.75,801950
2016-11-11,1535.97,801950
2016-11-14,1531.67,801950
2016-11-15,1520.07,801950
2016-11-16,1512.07,801950
2016-11-17,1513.83,801950
2016-11-18,1508.96,801950
2016-11-21,1511.38,801950
2016-11-22,1517.36,801950
2016-11-23,1556.28,801950
2016-11-24,1530.99,801950
2016-11-25,1543.23,801950
2016-11-28,1543.15,801950
2016-11-29,1550.21,801950
2016-11-30,1539.28,801950
2016-12-01,1541.85,801950
2016-12-02,1523.88,801950
2016-12-05,1530.62,801950
2016-12-06,1517.72,801950
2016-12-07,1532.08,801950
2016-12-08,1512.87,801950
2016-12-09,1492.07,801950
2016-12-12,1436.71,801950
2016-12-13,1442.29,801950
2016-12-14,1463.64,801950
2016-12-15,1476.82,801950
2016-12-16,1465.24,801950
2016-12-19,1463.73,801950
2016-12-20,1450.21,801950
2016-12-21,1467.8,801950
2016-12-22,1474.87,801950
2016-12-23,1464.62,801950
2016-12-26,1467.62,801950
2016-12-27,1458.11,801950
2016-12-28,1451.25,801950
2016-12-29,1447.87,801950
2016-12-30,1450.14,801950
2017-01-03,1483.18,801950
2017-01-04,1486.73,801950
2017-01-05,1501.33,801950
2017-01-06,1496.38,801950
2017-01-09,1548.72,801950
2017-01-10,1523.48,801950
2017-01-11,1514.63,801950
2017-01-12,1491.97,801950
2017-01-13,1497.28,801950
2017-01-16,1503.4,801950
2017-01-17,1518.47,801950
2017-01-18,1504.06,801950
2017-01-19,1492.62,801950
2017-01-20,1511.21,801950
2021-12-13,2427.14,801950
2021-12-14,2371.72,801950
2021-12-15,2404.32,801950
2021-12-16,2555.81,801950
2021-12-17,2503.91,801950
2021-12-20,2446.48,801950
2021-12-21,2481.81,801950
2021-12-22,2490.59,801950
2021-12-23,2556.8,801950
2021-12-24,2510.2,801950
2021-12-27,2527.72,801950
2021-12-28,2447.6,801950
2021-12-29,2432.42,801950
2021-12-30,2415.55,801950
2021-12-31,2408.54,801950
2022-01-04,2448.38,801950
2022-01-05,2412.9,801950
2022-01-06,2417.7,801950
2022-01-07,2416.67,801950
2022-01-10,2458.91,801950
2022-01-11,2431.47,801950
2022-01-12,2439.83,801950
2022-01-13,2468.89,801950
2022-01-14,2389.95,801950
2022-01-17,2410.14,801950
2022-01-18,2470.07,801950
2022-01-19,2479.24,801950
2022-01-20,2469.43,801950
2022-01-21,2521.44,801950
2022-01-24,2512.73,801950
2022-01-25,2394.15,801950
2022-01-26,2394.27,801950
2022-01-27,2384.48,801950
2022-01-28,2307.15,801950
2022-02-07,2401.5,801950
2022-02-08,2534.99,801950
2022-02-09,2532.98,801950
2022-02-10,2593.65,801950
2022-02-11,2626.93,801950
2022-02-14,2595.69,801950
2022-02-15,2551.59,801950
2022-02-16,2578.8,801950
2022-02-17,2586.69,801950
2022-02-18,2676.54,801950
2022-02-21,2741.36,801950
2022-02-22,2750.12,801950
2022-02-23,2708.95,801950
2022-02-24,2673.31,801950
2022-02-25,2607.43,801950
2022-02-28,2665.51,801950
2022-03-01,2734.72,801950
2022-03-02,2792.86,801950
2022-03-04,2874.61,801950
2022-03-07,2873.58,801950
2022-03-08,2717.5,801950
2022-03-09,2776.15,801950
2022-03-10,2781.89,801950
2022-03-11,2785.48,801950
2022-03-14,2680.39,801950
2022-03-15,2463.78,801950
2022-03-16,2522.53,801950
2022-03-17,2564.69,801950
2022-03-18,2682.12,801950
2022-03-21,2753.45,801950
2022-03-22,2839.34,801950
2022-03-24,2856.1,801950
2022-03-25,2838.76,801950
2022-03-28,2927.11,801950
2022-03-29,2978.03,801950
2022-03-30,2895.35,801950
2022-04-01,2941.97,801950
2022-04-06,2905.66,801950
2022-04-07,2922.92,801950
2022-04-08,2969.41,801950
2022-04-11,2927.23,801950
2022-04-12,2943.62,801950
2022-04-13,3056.14,801950
2022-04-15,3118.61,801950
2022-04-18,3009.63,801950
2022-04-19,3091.17,801950
2022-04-20,2927.37,801950
2022-04-21,2871.7,801950
2022-04-22,2894.02,801950
2022-04-25,2707.66,801950
2022-04-26,2589.98,801950
2022-04-27,2696.15,801950
2022-04-28,2839.47,801950
2022-04-29,2838.99,801950
2022-05-06,2775.99,801950
2022-05-10,2660.61,801950
2022-05-11,2729.6,801950
2022-05-12,2673.23,801950
2022-05-13,2761.92,801950
2022-05-16,2837.05,801950
2022-05-17,2874.07,801950
2022-05-18,2831.32,801950
2022-05-19,2838.11,801950
2022-05-20,2966.09,801950
2022-05-23,2993.57,801950
2022-05-24,2974.01,801950
2022-05-25,3034.14,801950
2022-05-26,3123.95,801950
2022-05-27,3170.11,801950
2022-05-30,3138.45,801950
2022-05-31,3115.14,801950
2022-06-01,3163.48,801950
2022-06-02,3065.02,801950
2022-06-06,3166.43,801950
2022-06-07,3162.51,801950
2022-06-08,3325.34,801950
2022-06-09,3328.53,801950
2022-06-10,3382.28,801950
2022-06-13,3340.57,801950
2022-06-14,3421.93,801950
2022-06-15,3330.27,801950
2022-06-16,3196.03,801950
2022-06-17,3186.11,801950
2022-06-20,3009.26,801950
2022-06-21,3013.51,801950
2022-06-22,2957.21,801950
2022-06-23,3020.76,801950
2022-06-24,2995.46,801950
2022-06-27,3128.22,801950
2022-06-28,3200.99,801950
2022-06-29,3164.96,801950
2022-06-30,3164.45,801950
2022-07-01,3170.67,801950
2022-07-04,3158.34,801950
2022-07-05,3273.74,801950
2022-07-06,3072.61,801950
2022-07-07,3112.9,801950
2022-07-08,3055.72,801950
2022-07-11,2915.95,801950
2022-07-12,2939.37,801950
2022-07-13,2917.18,801950
2022-07-14,2912.0,801950
2022-07-15,2883.41,801950
2022-07-18,3003.5,801950
2022-07-19,2998.26,801950
2022-07-20,2983.3,801950
2022-07-21,2871.49,801950
2022-07-22,2852.88,801950
2022-07-25,2878.03,801950
2022-07-26,2928.92,801950
2022-07-27,2937.79,801950
2022-07-28,2990.03,801950
2022-07-29,2913.43,801950
2022-08-01,2966.51,801950
2022-08-02,2880.45,801950
2022-08-03,2849.04,801950
2022-08-04,2827.39,801950
2022-08-05,2804.74,801950
2022-08-08,2895.86,801950
2022-08-09,2988.19,801950
2022-08-10,2951.39,801950
2022-08-11,2971.09,801950
2022-08-12,3042.6,801950
2022-08-15,3092.22,801950
2022-08-16,3102.61,801950
2022-08-17,3099.05,801950
2022-08-18,3063.13,801950
2022-08-19,3124.84,801950
2022-08-22,3193.54,801950
2022-08-23,3265.64,801950
2022-08-24,3247.1,801950
2022-08-25,3416.58,801950
2022-08-26,3329.8,801950
2022-08-29,3395.64,801950
2022-08-30,3222.52,801950
2022-08-31,3142.19,801950
2022-09-01,3218.44,801950
2022-09-02,3179.29,801950
2022-09-05,3347.33,801950
2022-09-06,3412.16,801950
2022-09-07,3403.82,801950
2022-09-08,3359.88,801950
2022-09-09,3390.21,801950
2022-09-13,3341.94,801950
2022-09-14,3301.2,801950
2022-09-15,3304.4,801950
2022-09-16,3147.27,801950
2022-09-19,3182.13,801950
2022-09-20,3217.25,801950
2022-09-21,3244.35,801950
2022-09-22,3333.6,801950
2022-09-23,3255.23,801950
2022-09-26,3150.96,801950
2022-09-27,3139.22,801950
2022-09-28,3108.96,801950
2022-09-29,3182.13,801950
2022-09-30,3195.3,801950
2022-10-10,3229.29,801950
2022-10-11,3206.89,801950
2022-10-12,3228.74,801950
2022-10-13,3093.9,801950
2022-10-14,3121.08,801950
2022-10-17,3086.45,801950
2022-10-18,3082.98,801950
2022-10-19,3084.14,801950
2022-10-20,3019.56,801950
2022-10-21,3036.54,801950
2022-10-24,2970.51,801950
2022-10-25,2942.39,801950
2022-10-26,2903.76,801950
2022-10-27,2923.43,801950
2022-10-28,2906.11,801950
2022-10-31,2793.26,801950
2022-11-01,2810.07,801950
2022-11-02,2855.81,801950
2022-11-03,2839.28,801950
2022-11-04,2947.18,801950
2022-11-07,3002.01,801950
2022-11-08,2986.05,801950
2022-11-09,2941.46,801950
2022-11-10,2939.78,801950
2022-11-11,2997.28,801950
2022-11-14,2917.36,801950
2022-11-15,2935.47,801950
2022-11-16,2950.72,801950
2022-11-17,2851.07,801950
2022-11-18,2822.81,801950
2022-11-21,2812.0,801950
2022-11-22,2827.36,801950
2022-11-23,2862.25,801950
2022-11-24,2885.61,801950
2022-11-25,2948.57,801950
2022-11-28,2919.31,801950
2022-11-29,2965.04,801950
2022-11-30,2998.37,801950
2022-12-01,2965.34,801950
