date,close,code
2022-06-06,6850.61,801980
2022-06-07,6874.21,801980
2022-06-08,6897.9,801980
2022-06-09,6766.29,801980
2022-06-10,6828.73,801980
2022-06-13,6820.29,801980
2022-06-14,6959.26,801980
2022-06-15,6913.16,801980
2022-06-16,7050.92,801980
2022-06-17,7162.34,801980
2022-06-20,7245.45,801980
2022-06-21,7153.62,801980
2022-06-22,6996.31,801980
2022-06-23,7122.11,801980
2022-06-24,7206.57,801980
2022-06-27,7355.21,801980
2022-06-28,7347.81,801980
2022-06-29,7319.2,801980
2022-06-30,7529.61,801980
2022-07-01,7381.48,801980
2022-07-04,7539.57,801980
2022-07-05,7436.84,801980
2022-07-06,7239.29,801980
2022-07-07,7174.76,801980
2022-07-08,7196.56,801980
2022-07-11,7070.93,801980
2022-07-12,6945.19,801980
2022-07-13,7041.77,801980
2022-07-14,7106.32,801980
2022-07-15,7099.41,801980
2022-07-18,7205.2,801980
2022-07-19,7212.36,801980
2022-07-20,7433.76,801980
2022-07-21,7377.26,801980
2022-07-22,7317.37,801980
2022-07-25,7319.57,801980
2022-07-26,7444.63,801980
2022-07-27,7594.84,801980
2022-07-28,7497.29,801980
2022-07-29,7364.99,801980
2022-08-01,7422.94,801980
2022-08-02,7289.57,801980
2022-08-03,7260.75,801980
2022-08-04,7197.56,801980
2022-08-05,7280.1,801980
2022-08-08,7217.11,801980
2022-08-09,7260.76,801980
2022-08-10,7190.05,801980
2022-08-11,7336.57,801980
2022-08-12,7303.14,801980
2022-08-15,7131.87,801980
2022-08-16,7092.29,801980
2022-08-17,7209.52,801980
2022-08-18,7046.42,801980
2022-08-19,6984.54,801980
2022-08-22,7089.54,801980
2022-08-23,7031.94,801980
2022-08-24,6972.96,801980
2022-08-25,7044.53,801980
2022-08-26,7058.44,801980
2022-08-29,6996.33,801980
2022-08-30,7046.87,801980
2022-08-31,7043.65,801980
2022-09-01,6951.16,801980
2022-09-02,6930.42,801980
2022-09-05,6914.66,801980
2022-09-06,6827.78,801980
2022-09-07,6751.12,801980
2022-09-08,6747.51,801980
2022-09-09,6899.33,801980
2022-09-13,7028.37,801980
2022-09-14,7031.62,801980
2022-09-15,6912.16,801980
2022-09-16,6808.0,801980
2022-09-19,6474.8,801980
2022-09-20,6581.52,801980
2022-09-21,6440.8,801980
2022-09-22,6359.39,801980
2022-09-23,6263.49,801980
2022-09-26,6389.96,801980
2022-09-27,6552.72,801980
2022-09-28,6492.8,801980
2022-09-29,6494.36,801980
2022-09-30,6483.18,801980
2022-10-10,6395.27,801980
2022-10-11,6384.24,801980
2022-10-12,6442.77,801980
2022-10-13,6522.14,801980
2022-10-14,6673.87,801980
2022-10-17,6645.84,801980
2022-10-18,6592.81,801980
2022-10-19,6492.7,801980
2022-10-20,6565.04,801980
2022-10-21,6364.78,801980
2022-10-24,6088.25,801980
2022-10-25,6064.83,801980
2022-10-26,6475.58,801980
2022-10-27,6242.76,801980
2022-10-28,6068.4,801980
2022-10-31,6040.27,801980
2022-11-01,6346.3,801980
2022-11-02,6485.73,801980
2022-11-03,6501.57,801980
2022-11-04,6664.98,801980
2022-11-07,6680.24,801980
2022-11-08,6645.91,801980
2022-11-09,6603.97,801980
2022-11-10,6662.42,801980
2022-11-11,6689.05,801980
2022-11-14,6521.1,801980
2022-11-15,6638.17,801980
2022-11-16,6606.69,801980
2022-11-17,6554.45,801980
2022-11-18,6634.4,801980
2022-11-21,6460.89,801980
2022-11-22,6377.55,801980
2022-11-23,6366.78,801980
2022-11-24,6347.74,801980
2022-11-25,6326.15,801980
2022-11-28,6375.57,801980
2022-11-29,6531.83,801980
2022-11-30,6482.26,801980
2022-12-01,6652.14,801980
2022-12-02,6732.8,801980
2022-12-05,6734.27,801980
2022-12-06,6848.9,801980
2022-12-07,6882.09,801980
2022-12-08,6877.08,801980
2022-12-09,6862.64,801980
2022-12-12,6770.1,801980
2022-12-13,6865.47,801980
2022-12-14,6999.22,801980
2022-12-15,6976.09,801980
2022-12-16,6897.79,801980
2022-12-19,6774.46,801980
2022-12-20,6613.96,801980
2022-12-21,6658.06,801980
2022-12-22,6931.57,801980
2022-12-23,6884.24,801980
2022-12-26,6859.45,801980
2022-12-27,7140.83,801980
2022-12-28,7096.79,801980
2022-12-29,7138.25,801980
2022-12-30,7151.56,801980
2023-01-03,7098.78,801980
2023-01-04,7102.39,801980
2023-01-05,7250.78,801980
2023-01-06,7155.48,801980
2023-01-09,7276.4,801980
2023-01-10,7347.22,801980
2023-01-11,7274.04,801980
2023-01-12,7191.01,801980
2023-01-13,7308.74,801980
2023-01-16,7427.93,801980
2023-01-17,7397.13,801980
2023-01-18,7334.55,801980
2023-01-19,7355.0,801980
2023-01-20,7277.65,801980
2023-01-30,7284.92,801980
2023-01-31,7209.51,801980
2023-02-01,7279.8,801980
2023-02-02,7283.0,801980
2023-02-03,7224.93,801980
2023-02-06,7141.43,801980
2023-02-07,7157.19,801980
2023-02-08,7121.95,801980
2023-02-09,7236.81,801980
2023-02-10,7276.23,801980
2023-02-13,7582.24,801980
2023-02-14,7593.81,801980
2023-02-15,7518.73,801980
2023-02-16,7451.83,801980
2023-02-17,7532.78,801980
2023-02-20,7610.63,801980
2023-02-21,7484.93,801980
2023-02-22,7505.07,801980
2023-02-23,7420.1,801980
2023-02-24,7378.93,801980
2023-02-27,7324.37,801980
2023-02-28,7378.86,801980
2023-03-01,7356.28,801980
2023-03-02,7351.53,801980
2023-03-03,7315.95,801980
2023-03-06,7306.07,801980
2023-03-07,7074.05,801980
2023-03-08,7128.19,801980
2023-03-09,7071.33,801980
2023-03-10,6914.13,801980
2023-03-13,6928.52,801980
2023-03-14,6892.5,801980
2023-03-15,6792.36,801980
2023-03-16,6872.75,801980
2023-03-17,6767.7,801980
2023-03-20,6633.12,801980
2023-03-21,6784.09,801980
2023-03-22,6814.79,801980
2023-03-23,6783.17,801980
2023-03-24,6787.81,801980
2023-03-27,6783.73,801980
2023-03-28,6904.99,801980
2023-03-29,6948.04,801980
2023-03-30,7020.45,801980
2023-03-31,7034.69,801980
2023-04-03,7062.6,801980
2023-04-04,7006.49,801980
2023-04-06,6961.22,801980
2023-04-07,7012.02,801980
2023-04-10,7011.86,801980
2023-04-11,6997.57,801980
2023-04-12,6890.16,801980
2023-04-13,6963.92,801980
2023-04-14,6936.11,801980
2023-04-17,6866.45,801980
2023-04-18,6849.8,801980
2023-04-19,6747.28,801980
2023-04-20,6675.2,801980
2023-04-21,6587.54,801980
2023-04-24,6465.93,801980
2023-04-25,6561.53,801980
2023-04-26,6527.98,801980
2023-04-27,6700.6,801980
2023-04-28,6691.94,801980
2023-05-04,6661.85,801980
2023-05-05,6591.43,801980
2023-05-08,6522.53,801980
2023-05-09,6386.98,801980
2023-05-10,6475.31,801980
2023-05-11,6508.27,801980
2023-05-12,6458.83,801980
2023-05-15,6505.26,801980
2023-05-16,6498.96,801980
2023-05-17,6428.61,801980
2023-05-18,6377.7,801980
2023-05-19,6451.66,801980
2023-05-22,6627.61,801980
2023-05-23,6546.56,801980
2023-05-24,6434.52,801980
2023-05-25,6413.24,801980
2023-05-26,6379.47,801980
2023-05-29,6326.19,801980
2023-05-30,6277.22,801980
2023-05-31,6256.07,801980
2023-06-01,6278.85,801980
2023-06-02,6290.14,801980
2023-06-05,6269.91,801980
2023-06-06,6237.25,801980
2023-06-07,6174.79,801980
2023-06-08,6131.32,801980
2023-06-09,6045.63,801980
2023-06-12,6160.08,801980
2023-06-13,6131.96,801980
2023-06-14,6282.96,801980
2023-06-15,6358.23,801980
2023-06-16,6342.58,801980
2023-06-19,6218.55,801980
2023-06-20,6200.06,801980
2023-06-21,6085.54,801980
2023-06-26,6018.79,801980
2023-06-27,6134.85,801980
2023-06-28,6134.59,801980
2023-06-29,6110.19,801980
2023-06-30,6177.98,801980
2023-07-03,6260.17,801980
2023-07-04,6261.96,801980
2023-07-05,6175.12,801980
2023-07-06,6134.65,801980
2023-07-07,6097.02,801980
2023-07-10,6081.34,801980
2023-07-11,6096.39,801980
2023-07-12,6044.66,801980
2023-07-13,6203.57,801980
2023-07-14,6144.6,801980
2023-07-17,6044.59,801980
2023-07-18,6051.58,801980
2023-07-19,6044.55,801980
2023-07-20,6048.21,801980
2023-07-21,6149.48,801980
2023-07-24,6091.72,801980
2023-07-25,6208.49,801980
2023-07-26,6249.67,801980
2023-07-27,6274.79,801980
2023-07-28,6431.48,801980
2023-07-31,6404.53,801980
2023-08-01,6309.57,801980
2023-08-02,6224.8,801980
2023-08-03,6257.56,801980
2023-08-04,6320.78,801980
2023-08-07,6215.09,801980
2023-08-08,6193.27,801980
2023-08-09,6173.03,801980
2023-08-10,6171.11,801980
2023-08-11,6081.87,801980
2023-08-14,6092.52,801980
2023-08-15,6064.16,801980
2023-08-16,6045.42,801980
2023-08-17,6108.96,801980
2023-08-18,6031.1,801980
2023-08-21,5952.36,801980
2023-08-22,5811.7,801980
2023-08-23,5716.0,801980
2023-08-24,5832.23,801980
2023-08-25,5777.37,801980
2023-08-28,5818.99,801980
2023-08-29,5965.01,801980
2023-08-30,6059.07,801980
2023-08-31,6087.8,801980
2023-09-01,6110.48,801980
2023-09-04,6215.85,801980
2023-09-05,6179.65,801980
2023-09-06,6143.18,801980
2023-09-07,6018.27,801980
2023-09-11,6051.53,801980
2023-09-12,6011.69,801980
2023-09-13,5953.5,801980
2023-09-14,5902.53,801980
2023-09-15,5936.65,801980
2023-09-18,5991.53,801980
2023-09-19,5858.85,801980
2023-09-20,5821.55,801980
2023-09-21,5736.36,801980
2023-09-22,5745.61,801980
2023-09-25,5759.02,801980
2023-09-26,5711.48,801980
2023-09-27,5766.98,801980
2023-09-28,5688.46,801980
2023-10-09,5650.87,801980
2023-10-10,5603.64,801980
2023-10-11,5634.78,801980
2023-10-12,5617.14,801980
2023-10-13,5544.93,801980
2023-10-16,5463.41,801980
2023-10-17,5483.94,801980
2023-10-18,5366.91,801980
2023-10-19,5311.26,801980
2023-10-20,5263.09,801980
2023-10-23,5195.36,801980
2023-10-24,5343.09,801980
2023-10-25,5042.28,801980
2023-10-26,5031.67,801980
2023-10-27,5148.53,801980
2023-10-30,5161.09,801980
2023-10-31,5224.31,801980
2023-11-01,5212.55,801980
2023-11-02,5137.79,801980
2023-11-03,5199.93,801980
2023-11-06,5269.95,801980
2023-11-07,5288.84,801980
2023-11-08,5306.86,801980
2023-11-09,5290.07,801980
2023-11-10,5245.25,801980
2023-11-13,5205.35,801980
2023-11-14,5219.34,801980
2023-11-15,5261.39,801980
2023-11-16,5208.88,801980
2023-11-17,5226.11,801980
2023-11-20,5291.39,801980
2023-11-21,5267.44,801980
2023-11-22,5203.49,801980
2023-11-23,5235.34,801980
2023-11-24,5205.34,801980
2023-11-27,5132.86,801980
2023-11-28,5172.39,801980
2023-11-29,5145.95,801980
2023-11-30,5070.09,801980
2023-12-01,5009.03,801980
2023-12-04,4924.17,801980
2023-12-05,4832.58,801980
2023-12-06,4873.53,801980
2023-12-07,4850.03,801980
2023-12-08,4844.52,801980
2023-12-11,4889.77,801980
2023-12-12,4866.08,801980
2023-12-13,4765.61,801980
2023-12-14,4763.72,801980
2023-12-15,4800.47,801980
2023-12-18,4747.57,801980
2023-12-19,4711.24,801980
2023-12-20,4666.03,801980
2023-12-21,4755.39,801980
2023-12-22,4695.44,801980
2023-12-25,4707.96,801980
2023-12-26,4653.61,801980
2023-12-27,4621.93,801980
2023-12-28,4886.75,801980
2023-12-29,4861.05,801980
2024-01-02,4811.38,801980
2024-01-03,4804.91,801980
2024-01-04,4742.51,801980
2024-01-05,4665.42,801980
2024-01-08,4674.61,801980
2024-01-09,4773.91,801980
2024-01-10,4951.9,801980
2024-01-11,5002.67,801980
2024-01-12,4902.35,801980
2024-01-15,4948.72,801980
2024-01-16,4935.35,801980
2024-01-17,4837.49,801980
2024-01-18,4926.79,801980
2024-01-19,4864.92,801980
2024-01-22,4606.69,801980
2024-01-23,4641.23,801980
2024-01-24,4684.51,801980
2024-01-25,4728.69,801980
2024-01-26,4613.97,801980
2024-01-29,4469.81,801980
2024-01-30,4334.49,801980
2024-01-31,4211.91,801980
2024-02-01,4202.64,801980
2024-02-02,4118.35,801980
2024-02-05,4071.68,801980
2024-02-06,4315.44,801980
2024-02-07,4394.74,801980
2024-02-08,4489.44,801980
2024-02-19,4531.94,801980
2024-02-20,4550.2,801980
2024-02-21,4617.2,801980
2024-02-22,4663.16,801980
2024-02-23,4754.16,801980
2024-02-26,4715.87,801980
2024-02-27,4766.04,801980
2024-02-28,4645.5,801980
2024-02-29,4819.55,801980
2024-03-01,4761.81,801980
2024-03-04,4753.32,801980
2024-03-05,4678.19,801980
2024-03-06,4702.03,801980
2024-03-07,4661.95,801980
2024-03-08,4655.26,801980
2024-03-11,4818.03,801980
2024-03-12,4930.13,801980
2024-03-13,4900.66,801980
2024-03-14,4867.04,801980
2024-03-15,4864.33,801980
2024-03-18,4898.77,801980
2024-03-19,4927.78,801980
2024-03-20,4917.63,801980
2024-03-21,4849.1,801980
2024-03-22,4804.57,801980
2024-03-25,4748.92,801980
2024-03-26,4753.1,801980
2024-03-27,4684.52,801980
2024-03-28,4696.22,801980
2024-03-29,4759.77,801980
2024-04-01,4837.93,801980
2024-04-02,4797.0,801980
2024-04-03,4698.87,801980
2024-04-08,4498.15,801980
2024-04-09,4588.85,801980
2024-04-10,4542.42,801980
2024-04-11,4536.88,801980
2024-04-12,4511.67,801980
2024-04-15,4505.07,801980
2024-04-16,4423.1,801980
2024-04-17,4516.87,801980
2024-04-18,4511.82,801980
2024-04-19,4431.22,801980
2024-04-22,4512.97,801980
2024-04-23,4622.86,801980
2024-04-24,4645.52,801980
2024-04-25,4640.59,801980
2024-04-26,4662.25,801980
2024-04-29,4761.36,801980
2024-04-30,4750.69,801980
2024-05-06,4942.63,801980
2024-05-07,4942.26,801980
2024-05-08,4875.3,801980
2024-05-09,4958.56,801980
2024-05-10,4873.27,801980
2024-05-13,4805.41,801980
2024-05-14,4901.85,801980
2024-05-15,4851.56,801980
2024-05-16,4811.34,801980
2024-05-17,4838.31,801980
2024-05-20,4851.7,801980
2024-05-21,4816.56,801980
2024-05-22,4829.59,801980
2024-05-23,4720.42,801980
2024-05-24,4641.3,801980
2024-05-27,4680.3,801980
2024-05-28,4598.25,801980
2024-05-29,4590.93,801980
2024-05-30,4571.66,801980
2024-05-31,4575.45,801980
2024-06-03,4517.76,801980
2024-06-04,4584.89,801980
2024-06-05,4537.91,801980
2024-06-06,4457.23,801980
2024-06-07,4449.09,801980
2024-06-11,4448.93,801980
2024-06-12,4438.6,801980
2024-06-13,4389.22,801980
2024-06-14,4365.39,801980
2024-06-17,4329.15,801980
2024-06-18,4375.02,801980
2024-06-19,4318.32,801980
2024-06-20,4254.64,801980
2024-06-21,4235.34,801980
2024-06-24,4186.54,801980
2024-06-25,4159.21,801980
2024-06-26,4273.35,801980
2024-06-27,4198.17,801980
2024-06-28,4167.1,801980
2024-07-01,4171.79,801980
2024-07-02,4128.39,801980
2024-07-03,4075.88,801980
2024-07-04,3978.8,801980
2024-07-05,4022.85,801980
2024-07-08,3932.22,801980
2024-07-09,3993.82,801980
2024-07-10,4023.26,801980
2024-07-11,4138.37,801980
2024-07-12,4149.69,801980
2024-07-15,4078.93,801980
2024-07-16,3994.18,801980
2024-07-17,4028.59,801980
2024-07-18,4052.99,801980
2024-07-19,4049.66,801980
2024-07-22,4024.16,801980
2024-07-23,3872.73,801980
2024-07-24,3806.47,801980
2024-07-25,3851.28,801980
2024-07-26,3887.97,801980
2024-07-29,3834.07,801980
2024-07-30,3848.43,801980
2024-07-31,4061.11,801980
2024-08-01,3986.76,801980
2024-08-02,3963.26,801980
2024-08-05,3928.05,801980
2024-08-06,4005.5,801980
2024-08-07,4019.91,801980
2024-08-08,4058.6,801980
2024-08-09,3987.98,801980
2024-08-12,3966.45,801980
2024-08-13,3961.92,801980
2024-08-14,3903.42,801980
2024-08-15,3897.43,801980
2024-08-16,3904.57,801980
2024-08-19,3842.39,801980
2024-08-20,3771.06,801980
2024-08-21,3751.84,801980
2024-08-22,3590.45,801980
2024-08-23,3581.0,801980
2024-08-26,3524.71,801980
2024-08-27,3521.94,801980
2024-08-28,3539.72,801980
2024-08-29,3650.86,801980
2024-08-30,3731.08,801980
2024-09-02,3620.43,801980
2024-09-03,3654.36,801980
2024-09-04,3649.26,801980
2024-09-05,3671.95,801980
2024-09-06,3588.07,801980
2024-09-09,3547.27,801980
2024-09-10,3580.77,801980
2024-09-11,3596.53,801980
2024-09-12,3551.55,801980
2024-09-13,3491.26,801980
2024-09-18,3476.61,801980
2024-09-19,3544.61,801980
2024-09-20,3488.61,801980
2024-09-23,3471.59,801980
2024-09-24,3654.8,801980
2024-09-25,3684.68,801980
2024-09-26,3958.41,801980
2024-09-27,4338.72,801980
2024-09-30,4925.81,801980
2024-10-08,5486.86,801980
2024-10-09,4764.6,801980
2024-10-10,4771.95,801980
2024-10-11,4531.94,801980
2024-10-14,4557.76,801980
2024-10-15,4393.88,801980
2024-10-16,4347.88,801980
2024-10-17,4361.49,801980
2024-10-18,4560.03,801980
2024-10-21,4550.48,801980
2024-10-22,4638.89,801980
2024-10-23,4617.53,801980
2024-10-24,4573.99,801980
2024-10-25,4649.03,801980
2024-10-28,4775.27,801980
2024-10-29,4703.92,801980
2024-10-30,4760.14,801980
2024-10-31,4707.94,801980
2024-11-01,4695.9,801980
2024-11-04,4710.52,801980
2024-11-05,4815.7,801980
2024-11-06,4825.2,801980
2024-11-07,5047.66,801980
2024-11-08,4950.73,801980
2024-11-11,4935.51,801980
2024-11-12,4924.24,801980
2024-11-13,4864.32,801980
2024-11-14,4737.74,801980
2024-11-15,4610.2,801980
2024-11-18,4542.94,801980
2024-11-19,4654.47,801980
2024-11-20,4689.14,801980
2024-11-21,4683.4,801980
2024-11-22,4484.02,801980
2024-11-25,4499.94,801980
2024-11-26,4506.24,801980
2024-11-27,4583.73,801980
2024-11-28,4583.28,801980
2024-11-29,4668.58,801980
2024-12-02,4795.71,801980
2024-12-03,4754.19,801980
2024-12-04,4649.6,801980
2024-12-05,4645.4,801980
2024-12-06,4725.24,801980
2024-12-09,4679.1,801980
2024-12-10,4784.21,801980
2024-12-11,4869.71,801980
2024-12-12,4978.48,801980
2024-12-13,4845.64,801980
2024-12-16,4799.93,801980
2024-12-17,4696.74,801980
2024-12-18,4684.57,801980
2024-12-19,4648.12,801980
2024-12-20,4712.19,801980
2024-12-23,4546.61,801980
2024-12-24,4619.19,801980
2024-12-25,4589.94,801980
2024-12-26,4592.53,801980
2024-12-27,4572.76,801980
2024-12-30,4441.61,801980
2024-12-31,4358.5,801980
2025-01-02,4321.55,801980
2025-01-03,4183.63,801980
2025-01-06,4179.12,801980
2025-01-07,4213.46,801980
2025-01-08,4221.35,801980
2025-01-09,4173.88,801980
2025-01-10,4069.5,801980
2025-01-13,4117.77,801980
2025-01-14,4268.42,801980
2025-01-15,4238.5,801980
2025-01-16,4247.35,801980
2025-01-17,4246.27,801980
2025-01-20,4266.83,801980
2025-01-21,4266.25,801980
2025-01-22,4212.54,801980
2025-01-23,4214.6,801980
2025-01-24,4234.84,801980
2025-01-27,4197.05,801980
2025-02-05,4154.87,801980
2025-02-06,4212.36,801980
2025-02-07,4271.05,801980
2025-02-10,4309.22,801980
2025-02-11,4277.18,801980
2025-02-12,4303.09,801980
2025-02-13,4340.03,801980
2025-02-14,4351.35,801980
2025-02-17,4336.15,801980
2025-02-18,4218.06,801980
2025-02-19,4257.05,801980
2025-02-20,4328.24,801980
2025-02-21,4318.05,801980
2025-02-24,4297.83,801980
2025-02-25,4243.31,801980
2025-02-26,4290.27,801980
2025-02-27,4377.9,801980
2025-02-28,4294.26,801980
2025-03-03,4355.64,801980
2025-03-04,4352.36,801980
2025-03-05,4326.72,801980
2025-03-06,4408.84,801980
2025-03-07,4384.11,801980
2025-03-10,4418.76,801980
2025-03-11,4630.19,801980
2025-03-12,4583.46,801980
2025-03-13,4658.66,801980
2025-03-14,4742.76,801980
2025-03-17,4708.12,801980
2025-03-18,4675.31,801980
2025-03-19,4638.76,801980
2025-03-20,4592.99,801980
2025-03-21,4550.42,801980
2025-03-24,4532.11,801980
2025-03-25,4529.49,801980
2025-03-26,4528.43,801980
2025-03-27,4523.97,801980
2025-03-28,4475.76,801980
2025-03-31,4440.78,801980
2025-04-01,4466.81,801980
2025-04-02,4512.09,801980
2025-04-03,4528.44,801980
2025-04-07,4095.7,801980
2025-04-08,4226.6,801980
2025-04-09,4317.53,801980
2025-04-10,4435.09,801980
2025-04-11,4413.03,801980
2025-04-14,4501.74,801980
2025-04-15,4603.85,801980
2025-04-16,4555.94,801980
2025-04-17,4543.88,801980
2025-04-18,4432.03,801980
2025-04-21,4525.71,801980
2025-04-22,4528.06,801980
2025-04-23,4484.86,801980
2025-04-24,4556.87,801980
2025-04-25,4600.55,801980
2025-04-28,4581.41,801980
2025-04-29,4700.5,801980
2025-04-30,4713.82,801980
2025-05-06,4734.16,801980
2025-05-07,4773.82,801980
2025-05-08,4727.91,801980
2025-05-09,4794.49,801980
2025-05-12,4792.54,801980
2025-05-13,4848.94,801980
2025-05-14,4830.15,801980
2025-05-15,5008.03,801980
2025-05-16,4942.21,801980
2025-05-19,4987.75,801980
2025-05-20,5112.37,801980
2025-05-21,5056.47,801980
2025-05-22,4954.03,801980
2025-05-23,4869.06,801980
2025-05-26,4868.69,801980
2025-05-27,4911.62,801980
2025-05-28,4924.31,801980
2025-05-29,4895.02,801980
2025-05-30,4833.94,801980
2025-06-03,5020.66,801980
2025-06-04,5152.87,801980
2025-06-05,4994.59,801980
2025-06-06,4909.44,801980
2025-06-09,4943.0,801980
2025-06-10,4997.36,801980
2025-06-11,4992.44,801980
2025-06-12,5057.72,801980
2025-06-13,4849.54,801980
2025-06-16,4825.65,801980
2025-06-17,4765.84,801980
2025-06-18,4683.32,801980
2025-06-19,4576.48,801980
2025-06-20,4565.44,801980
2025-06-23,4591.03,801980
2025-06-24,4642.89,801980
2025-06-25,4651.09,801980
2025-06-26,4602.85,801980
2025-06-27,4613.04,801980
2025-06-30,4659.39,801980
2025-07-01,4690.15,801980
2025-07-02,4638.99,801980
2025-07-03,4674.89,801980
2025-07-04,4587.59,801980
2025-07-07,4608.69,801980
2025-07-08,4658.77,801980
2025-07-09,4659.6,801980
2025-07-10,4647.49,801980
2025-07-11,4657.4,801980
2025-07-14,4677.73,801980
2025-07-15,4606.14,801980
2025-07-16,4637.92,801980
2025-07-17,4652.77,801980
2025-07-18,4650.78,801980
2025-07-21,4687.02,801980
2025-07-22,4760.43,801980
2025-07-23,4788.43,801980
2025-07-24,4936.88,801980
2025-07-25,4903.02,801980
2025-07-28,4865.36,801980
2025-07-29,4830.85,801980
2025-07-30,4821.95,801980
2025-07-31,4728.94,801980
2025-08-01,4741.16,801980
2025-08-04,4755.7,801980
2025-08-05,4782.73,801980
2025-08-06,4796.02,801980
2025-08-07,4843.45,801980
2025-08-08,4821.7,801980
2025-08-11,4861.81,801980
2025-08-12,4860.19,801980
2025-08-13,4873.53,801980
2025-08-14,4794.07,801980
2025-08-15,4824.91,801980
2025-08-18,4879.65,801980
2025-08-19,4886.31,801980
2025-08-20,5004.8,801980
2025-08-21,5053.77,801980
2025-08-22,5083.02,801980
2025-08-25,5083.55,801980
2025-08-26,5187.41,801980
2025-08-27,4987.11,801980
2025-08-28,4998.28,801980
2025-08-29,5052.44,801980
2025-09-01,5078.77,801980
2025-09-02,4999.67,801980
2025-09-03,4887.44,801980
2025-09-04,4945.67,801980
2025-09-05,5012.27,801980
2025-09-08,5114.05,801980
2025-09-09,5061.58,801980
2025-09-10,5043.74,801980
2025-09-11,5101.29,801980
2025-09-12,5023.63,801980
2025-09-15,5014.29,801980
2025-09-16,5014.74,801980
2025-09-17,4994.68,801980
2025-09-18,4883.47,801980
2025-09-19,4895.96,801980
2025-09-22,4829.14,801980
2025-09-23,4749.59,801980
2025-09-24,4798.1,801980
2025-09-25,4780.29,801980
2025-09-26,4785.58,801980
2025-09-29,4782.99,801980
2025-09-30,4799.7,801980
2025-10-09,4797.44,801980
2025-10-10,4846.14,801980
2025-10-13,4769.56,801980
2025-10-14,4773.32,801980
2025-10-15,4857.17,801980
2025-10-16,4825.88,801980
2025-10-17,4723.6,801980
2025-10-20,4705.81,801980
2025-10-21,4720.38,801980
2025-10-22,4696.81,801980
2025-10-23,4705.83,801980
2025-10-24,4719.58,801980
2025-10-27,4741.5,801980
2025-10-28,4670.09,801980
2025-10-29,4665.15,801980
