date,close,code
2014-10-13,3838.3,801710
2014-10-14,3806.21,801710
2014-10-15,3824.21,801710
2014-10-16,3763.94,801710
2014-10-17,3716.38,801710
2014-10-20,3764.02,801710
2014-10-21,3731.26,801710
2014-10-22,3702.74,801710
2014-10-23,3650.34,801710
2014-10-24,3648.67,801710
2014-10-27,3661.74,801710
2014-10-28,3761.38,801710
2014-10-29,3811.87,801710
2014-10-30,3840.1,801710
2014-10-31,3867.92,801710
2014-11-03,3905.69,801710
2014-11-04,3877.51,801710
2014-11-05,3886.54,801710
2014-11-06,3920.77,801710
2014-11-07,3873.54,801710
2014-11-10,3952.15,801710
2014-11-11,3850.38,801710
2014-11-12,3915.21,801710
2014-11-13,3886.61,801710
2014-11-14,3857.0,801710
2014-11-17,3869.71,801710
2014-11-18,3881.13,801710
2014-11-19,3894.38,801710
2014-11-20,3880.19,801710
2014-11-21,3931.13,801710
2014-11-24,4023.24,801710
2014-11-25,4045.44,801710
2014-11-26,4065.84,801710
2014-11-27,4078.67,801710
2014-11-28,4105.77,801710
2014-12-01,4098.0,801710
2014-12-02,4172.28,801710
2014-12-03,4215.86,801710
2014-12-04,4309.13,801710
2014-12-05,4164.44,801710
2014-12-08,4252.52,801710
2014-12-09,4173.88,801710
2014-12-10,4337.07,801710
2014-12-11,4384.71,801710
2014-12-12,4438.01,801710
2014-12-15,4469.92,801710
2014-12-16,4487.41,801710
2014-12-17,4419.64,801710
2014-12-18,4398.3,801710
2014-12-19,4369.95,801710
2014-12-22,4277.48,801710
2014-12-23,4208.21,801710
2014-12-24,4246.73,801710
2014-12-25,4351.92,801710
2014-12-26,4389.98,801710
2014-12-29,4341.43,801710
2014-12-30,4432.94,801710
2014-12-31,4460.91,801710
2015-01-05,4541.28,801710
2015-01-06,4519.24,801710
2015-01-07,4516.0,801710
2015-01-08,4463.98,801710
2015-01-09,4439.2,801710
2015-01-12,4344.45,801710
2015-01-13,4361.45,801710
2015-01-14,4335.17,801710
2015-01-15,4399.46,801710
2015-01-16,4414.96,801710
2015-01-19,4155.01,801710
2015-01-20,4301.48,801710
2015-01-21,4421.66,801710
2015-01-22,4447.78,801710
2015-01-23,4424.49,801710
2015-01-26,4523.32,801710
2015-01-27,4529.74,801710
2015-01-28,4490.52,801710
2015-01-29,4456.33,801710
2015-01-30,4416.58,801710
2015-02-02,4358.96,801710
2015-02-03,4415.6,801710
2015-02-04,4396.7,801710
2015-02-05,4354.55,801710
2015-02-06,4274.63,801710
2015-02-09,4271.04,801710
2015-02-10,4326.31,801710
2015-02-11,4371.99,801710
2015-02-12,4405.33,801710
2015-02-13,4452.42,801710
2015-02-16,4486.44,801710
2015-02-17,4519.86,801710
2015-02-25,4501.7,801710
2015-02-26,4559.86,801710
2015-02-27,4575.06,801710
2015-03-02,4666.81,801710
2015-03-03,4654.94,801710
2015-03-04,4730.64,801710
2015-03-05,4709.5,801710
2015-03-06,4679.75,801710
2015-03-09,4759.7,801710
2015-03-10,4790.27,801710
2015-03-11,4788.64,801710
2015-03-12,4786.15,801710
2015-03-13,4830.16,801710
2015-03-16,4957.92,801710
2015-03-17,5003.91,801710
2015-03-18,5118.65,801710
2015-03-19,5148.52,801710
2015-03-20,5197.58,801710
2015-03-23,5317.14,801710
2015-03-24,5271.47,801710
2015-03-25,5310.41,801710
2015-03-26,5330.22,801710
2015-03-27,5378.96,801710
2015-03-30,5525.54,801710
2015-03-31,5504.05,801710
2015-04-01,5616.18,801710
2015-04-02,5745.41,801710
2015-04-03,5896.6,801710
2015-04-07,5984.21,801710
2015-04-08,5956.24,801710
2015-04-09,5872.51,801710
2015-04-10,5963.69,801710
2015-04-13,6133.92,801710
2015-04-14,6140.86,801710
2015-04-15,5920.89,801710
2015-04-16,5983.39,801710
2015-04-17,6088.18,801710
2015-04-20,5982.09,801710
2015-04-21,6115.17,801710
2015-04-22,6268.08,801710
2015-04-23,6322.87,801710
2015-04-24,6277.06,801710
2015-04-27,6377.07,801710
2015-04-28,6174.97,801710
2015-04-29,6246.99,801710
2015-04-30,6253.3,801710
2015-05-04,6346.09,801710
2015-05-05,6072.72,801710
2015-05-06,5955.91,801710
2015-05-07,5844.21,801710
2015-05-08,6001.4,801710
2015-05-11,6225.71,801710
2015-05-12,6295.13,801710
2015-05-13,6311.14,801710
2015-05-14,6320.75,801710
2015-05-15,6279.4,801710
2015-05-18,6367.57,801710
2015-05-19,6521.35,801710
2015-05-20,6613.36,801710
2015-05-21,6757.43,801710
2015-05-22,6881.01,801710
2015-05-25,7133.81,801710
2015-05-26,7361.56,801710
2015-05-27,7529.38,801710
2015-05-28,7093.33,801710
2015-05-29,7146.69,801710
2015-06-01,7471.96,801710
2015-06-02,7716.38,801710
2015-06-03,7696.0,801710
2015-06-04,7612.5,801710
2015-06-05,7848.4,801710
2015-06-08,7826.66,801710
2015-06-09,7855.25,801710
2015-06-10,7957.5,801710
2015-06-11,8132.96,801710
2015-06-12,8214.93,801710
2015-06-15,8183.05,801710
2015-06-16,7862.64,801710
2015-06-17,7955.42,801710
2015-06-18,7690.91,801710
2015-06-19,7120.57,801710
2015-06-23,7125.29,801710
2015-06-24,7302.67,801710
2015-06-25,7025.0,801710
2015-06-26,6484.44,801710
2015-06-29,6084.75,801710
2015-06-30,6363.81,801710
2015-07-01,5960.01,801710
2015-07-02,5568.52,801710
2015-07-03,5173.37,801710
2015-07-06,5024.59,801710
2015-07-07,4695.45,801710
2015-07-08,4501.15,801710
2015-07-09,4787.34,801710
2015-07-10,5100.53,801710
2015-07-13,5355.44,801710
2015-07-14,5302.0,801710
2015-07-16,5121.3,801710
2015-07-17,5413.07,801710
2015-07-20,5532.64,801710
2015-07-21,5593.66,801710
2015-07-22,5664.46,801710
2015-07-23,5878.24,801710
2015-07-24,5773.33,801710
2015-07-27,5310.92,801710
2015-07-28,5162.45,801710
2015-07-29,5471.35,801710
2015-07-30,5316.03,801710
2015-07-31,5253.56,801710
2015-08-03,5248.59,801710
2015-08-04,5541.36,801710
2015-08-05,5609.59,801710
2015-08-06,5578.25,801710
2015-08-07,5692.89,801710
2015-08-10,5952.17,801710
2015-08-11,5935.99,801710
2015-08-12,5893.06,801710
2015-08-13,6024.17,801710
2015-08-14,6134.09,801710
2015-08-17,6320.94,801710
2015-08-18,5859.36,801710
2015-08-19,6039.36,801710
2015-08-20,5800.67,801710
2015-08-21,5481.22,801710
2015-08-24,5026.47,801710
2015-08-25,4633.18,801710
2015-08-26,4471.83,801710
2015-08-27,4652.27,801710
2015-08-28,4933.59,801710
2015-08-31,4834.7,801710
2015-09-01,4559.24,801710
2015-09-07,4423.35,801710
2015-09-08,4589.93,801710
2015-09-09,4787.48,801710
2015-09-10,4754.48,801710
2015-09-11,4799.43,801710
2015-09-14,4525.92,801710
2015-09-15,4274.68,801710
2015-09-16,4566.64,801710
2015-09-17,4465.6,801710
2015-09-18,4516.13,801710
2015-09-21,4623.46,801710
2015-09-22,4660.82,801710
2015-09-23,4612.98,801710
2015-09-24,4682.0,801710
2015-09-25,4564.7,801710
2015-09-28,4639.94,801710
2015-09-29,4543.79,801710
2015-09-30,4526.31,801710
2015-10-08,4705.55,801710
2015-10-09,4768.52,801710
2015-10-12,4959.91,801710
2015-10-13,5022.76,801710
2015-10-14,4931.39,801710
2015-10-15,5048.13,801710
2015-10-16,5118.26,801710
2015-10-19,5061.4,801710
2015-10-20,5113.02,801710
2015-10-21,4810.01,801710
2015-10-22,4954.19,801710
2015-10-23,5089.2,801710
2015-10-26,5111.79,801710
2015-10-27,5114.15,801710
2015-10-28,4965.94,801710
2015-10-29,5024.86,801710
2015-10-30,4994.4,801710
2015-11-02,4860.85,801710
2015-11-03,4866.06,801710
2015-11-04,5091.45,801710
2015-11-05,5127.19,801710
2015-11-06,5228.04,801710
2015-11-09,5311.0,801710
2015-11-10,5342.34,801710
2015-11-11,5442.04,801710
2015-11-12,5441.35,801710
2015-11-13,5327.28,801710
2015-11-16,5428.35,801710
2015-11-17,5381.84,801710
2015-11-18,5307.28,801710
2015-11-19,5412.31,801710
2015-11-20,5518.77,801710
2015-11-23,5482.2,801710
2015-11-24,5536.27,801710
2015-11-25,5586.67,801710
2015-11-26,5592.61,801710
2015-11-27,5228.95,801710
2015-11-30,5210.29,801710
2015-12-01,5311.33,801710
2015-12-02,5384.48,801710
2015-12-03,5483.22,801710
2015-12-04,5453.07,801710
2015-12-07,5491.82,801710
2015-12-08,5367.77,801710
2015-12-09,5399.01,801710
2015-12-10,5391.44,801710
2015-12-11,5353.28,801710
2015-12-14,5497.58,801710
2015-12-15,5534.54,801710
2015-12-16,5553.43,801710
2015-12-17,5701.51,801710
2015-12-18,5690.64,801710
2015-12-21,5767.37,801710
2015-12-22,5895.68,801710
2015-12-23,5819.65,801710
2015-12-24,5744.72,801710
2015-12-25,5776.97,801710
2015-12-28,5618.07,801710
2015-12-29,5668.26,801710
2015-12-30,5733.88,801710
2015-12-31,5658.46,801710
2016-01-04,5196.18,801710
2016-01-05,5092.03,801710
2016-01-06,5282.9,801710
2016-01-07,4827.18,801710
2016-01-08,4921.42,801710
2016-01-11,4608.13,801710
2016-01-12,4627.54,801710
2016-01-13,4463.59,801710
2016-01-14,4575.69,801710
2016-01-15,4356.86,801710
2016-01-18,4416.63,801710
2016-01-19,4590.26,801710
2016-01-20,4523.38,801710
2016-01-21,4350.61,801710
2016-01-22,4423.84,801710
2016-01-25,4529.56,801710
2016-01-26,4229.27,801710
2016-01-27,4186.08,801710
2016-01-28,3997.94,801710
2016-01-29,4118.31,801710
2016-02-01,4036.29,801710
2016-02-02,4170.53,801710
2016-02-03,4191.69,801710
2016-02-04,4265.91,801710
2016-02-05,4212.46,801710
2016-02-15,4193.88,801710
2016-02-16,4367.26,801710
2016-02-17,4483.77,801710
2016-02-18,4523.43,801710
2016-02-19,4561.04,801710
2016-02-22,4698.12,801710
2016-02-23,4650.47,801710
2016-02-24,4669.4,801710
2016-02-25,4280.75,801710
2016-02-26,4308.98,801710
2016-02-29,4143.52,801710
2016-03-01,4276.66,801710
2016-03-02,4565.67,801710
2016-03-03,4550.71,801710
2016-03-04,4449.24,801710
2016-03-07,4524.15,801710
2016-03-08,4526.67,801710
2016-03-09,4412.38,801710
2016-03-10,4314.48,801710
2016-03-11,4313.61,801710
2016-03-14,4471.48,801710
2016-03-15,4434.53,801710
2016-03-16,4403.17,801710
2016-03-17,4505.44,801710
2016-03-18,4629.86,801710
2016-03-21,4736.97,801710
2016-03-22,4698.26,801710
2016-03-23,4750.17,801710
2016-03-24,4658.02,801710
2016-03-25,4668.6,801710
2016-03-28,4640.72,801710
2016-03-29,4595.85,801710
2016-03-30,4755.36,801710
2016-03-31,4808.47,801710
2016-04-01,4829.25,801710
2016-04-05,4913.08,801710
2016-04-06,4922.17,801710
2016-04-07,4853.25,801710
2016-04-08,4825.78,801710
2016-04-11,4935.73,801710
2016-04-12,4923.14,801710
2016-04-13,4990.47,801710
2016-04-14,5039.42,801710
2016-04-15,5043.99,801710
2016-04-20,4810.96,801710
2016-04-21,4754.1,801710
2016-04-22,4755.87,801710
2016-04-25,4736.83,801710
2016-04-26,4796.36,801710
2016-04-27,4791.36,801710
2016-04-28,4770.05,801710
2016-04-29,4770.81,801710
2016-05-03,4874.12,801710
2016-05-04,4854.16,801710
2016-05-05,4876.6,801710
2016-05-06,4684.53,801710
2016-05-09,4463.46,801710
2016-05-10,4448.28,801710
2016-05-11,4435.71,801710
2016-05-12,4385.86,801710
2016-05-13,4372.11,801710
2016-05-16,4434.53,801710
2016-05-17,4435.98,801710
2016-05-18,4306.6,801710
2016-05-19,4311.22,801710
2016-05-20,4357.17,801710
2016-05-23,4416.8,801710
2016-05-24,4391.27,801710
2016-05-25,4391.19,801710
2016-05-26,4396.68,801710
2016-05-27,4419.29,801710
2016-05-30,4408.51,801710
2016-05-31,4555.74,801710
2016-06-01,4576.17,801710
2016-06-02,4651.41,801710
2016-06-03,4632.15,801710
2016-06-06,4623.04,801710
2016-06-07,4626.68,801710
2016-06-08,4610.69,801710
2016-06-13,4390.91,801710
2016-06-14,4402.86,801710
2016-06-15,4518.73,801710
2016-06-16,4499.91,801710
2016-06-17,4526.31,801710
2016-06-20,4548.61,801710
2016-06-21,4519.66,801710
2016-06-22,4557.1,801710
2016-06-23,4537.51,801710
2016-06-24,4486.68,801710
2016-06-27,4582.11,801710
2016-06-28,4608.21,801710
2016-06-29,4648.8,801710
2016-06-30,4659.09,801710
2016-07-01,4658.91,801710
2016-07-05,4802.68,801710
2016-07-06,4834.27,801710
2016-07-07,4833.33,801710
2016-07-08,4811.73,801710
2016-07-11,4786.76,801710
2016-07-12,4878.71,801710
2016-07-13,4905.86,801710
2016-07-14,4906.65,801710
2016-07-15,4889.44,801710
2016-07-18,4881.92,801710
2016-07-19,4885.94,801710
2016-07-20,4897.52,801710
2016-07-21,4919.51,801710
2016-07-22,4873.33,801710
2016-07-25,4925.06,801710
2016-07-26,4976.09,801710
2016-07-27,4788.32,801710
2016-07-28,4803.27,801710
2016-07-29,4761.29,801710
2016-08-01,4687.3,801710
2016-08-02,4726.03,801710
2016-08-03,4785.06,801710
2016-08-04,4802.85,801710
2016-08-05,4792.94,801710
2016-08-08,4875.42,801710
2016-08-09,4919.97,801710
2016-08-10,4932.57,801710
2016-08-11,4850.45,801710
2016-08-12,4914.32,801710
2016-08-15,5016.04,801710
2016-08-16,5032.33,801710
2016-08-17,5076.92,801710
2016-08-18,5077.49,801710
2016-08-19,5089.48,801710
2016-08-22,5045.17,801710
2016-08-23,5085.64,801710
2016-08-24,5100.74,801710
2016-08-25,5078.82,801710
2016-08-26,5101.27,801710
2016-08-29,5115.86,801710
2016-08-30,5128.17,801710
2016-08-31,5114.2,801710
2016-09-01,5074.63,801710
2016-09-02,5056.73,801710
2016-09-05,5118.8,801710
2016-09-06,5178.04,801710
2016-09-07,5232.93,801710
2016-09-08,5303.78,801710
2016-09-09,5281.08,801710
2016-09-12,5151.12,801710
2016-09-13,5237.81,801710
2016-09-14,5190.66,801710
2016-09-19,5254.93,801710
2016-09-20,5276.76,801710
2016-09-21,5279.23,801710
2016-09-22,5331.65,801710
2016-09-23,5341.15,801710
2016-09-26,5206.81,801710
2016-09-27,5235.59,801710
2016-09-28,5220.63,801710
2016-09-29,5238.5,801710
2016-09-30,5252.14,801710
2016-10-10,5294.58,801710
2016-10-11,5343.4,801710
2016-10-12,5327.1,801710
2016-10-13,5315.75,801710
2016-10-14,5314.85,801710
2016-10-17,5286.87,801710
2016-10-18,5372.66,801710
2016-10-19,5383.1,801710
2016-10-20,5380.18,801710
2016-10-21,5405.85,801710
2016-10-24,5506.57,801710
2016-10-25,5566.33,801710
2016-10-26,5544.4,801710
2016-10-27,5546.98,801710
2016-10-28,5499.47,801710
2016-10-31,5536.09,801710
2016-11-01,5642.41,801710
2016-11-02,5642.41,801710
2016-11-03,5683.24,801710
2016-11-04,5661.32,801710
2016-11-07,5724.84,801710
2016-11-08,5723.31,801710
2016-11-09,5688.66,801710
2016-11-10,5797.58,801710
2016-11-11,5809.53,801710
2016-11-14,5810.72,801710
2016-11-15,5837.49,801710
2016-11-16,5819.29,801710
2016-11-17,5850.46,801710
2016-11-18,5850.3,801710
2016-11-21,5910.17,801710
2016-11-22,5936.56,801710
2016-11-23,5930.47,801710
2016-11-24,5895.45,801710
2016-11-25,5891.89,801710
2016-11-28,5883.96,801710
2016-11-29,5831.03,801710
2016-11-30,5778.43,801710
2016-12-01,5822.32,801710
2016-12-02,5752.57,801710
2016-12-05,5703.79,801710
2016-12-06,5765.36,801710
2016-12-07,5858.39,801710
2016-12-08,5828.25,801710
2016-12-09,5797.89,801710
2016-12-12,5560.42,801710
2016-12-13,5633.42,801710
2016-12-14,5609.91,801710
2016-12-15,5620.97,801710
2016-12-16,5695.9,801710
2016-12-19,5661.2,801710
2016-12-20,5637.35,801710
2016-12-21,5700.36,801710
2016-12-22,5696.73,801710
2016-12-23,5612.16,801710
2016-12-26,5638.14,801710
2016-12-27,5686.74,801710
2016-12-28,5664.57,801710
2016-12-29,5646.52,801710
2016-12-30,5659.98,801710
2017-01-03,5704.95,801710
2017-01-04,5741.54,801710
2017-01-05,5741.97,801710
2017-01-06,5691.96,801710
2017-01-09,5696.9,801710
2017-01-10,5689.53,801710
2017-01-11,5647.28,801710
2017-01-12,5579.16,801710
2017-01-13,5504.19,801710
2017-01-16,5331.18,801710
2017-01-17,5385.89,801710
2017-01-18,5425.49,801710
2017-01-19,5425.79,801710
2017-01-20,5520.34,801710
2017-01-23,5602.17,801710
2017-01-24,5678.12,801710
2017-01-25,5663.91,801710
2017-01-26,5666.0,801710
2017-02-03,5676.41,801710
2017-02-06,5695.57,801710
2017-02-07,5746.48,801710
2017-02-08,5809.86,801710
2017-02-09,5912.13,801710
2017-02-10,6036.19,801710
2017-02-13,5968.96,801710
2017-02-14,6009.17,801710
2017-02-15,5893.62,801710
2017-02-16,5950.72,801710
2017-02-17,5922.93,801710
2017-02-20,6008.82,801710
2017-02-21,6062.78,801710
2017-02-22,6237.56,801710
2017-02-23,6126.68,801710
2017-02-24,6052.4,801710
2017-02-27,5994.39,801710
2017-02-28,6046.08,801710
2017-03-01,6082.03,801710
2017-03-02,5985.72,801710
2017-03-03,5950.66,801710
2017-03-06,5988.24,801710
2017-03-07,6002.78,801710
2017-03-08,6011.08,801710
2017-03-09,5941.27,801710
2017-03-10,5975.44,801710
2017-03-13,6016.73,801710
2017-03-14,6067.42,801710
2017-03-15,6106.53,801710
2017-03-16,6154.13,801710
2017-03-17,6117.02,801710
2017-03-20,6177.86,801710
2017-03-21,6163.76,801710
2017-03-22,6147.39,801710
2017-03-23,6195.02,801710
2017-03-24,6258.84,801710
2017-03-27,6248.18,801710
2017-03-28,6215.28,801710
2017-03-29,6218.35,801710
2017-03-30,6092.73,801710
2017-03-31,5988.11,801710
2017-04-06,6305.82,801710
2017-04-07,6330.93,801710
2017-04-10,6487.96,801710
2017-04-11,6643.98,801710
2017-04-12,6600.69,801710
2017-04-13,6633.42,801710
2017-04-14,6541.13,801710
2017-04-17,6476.04,801710
2017-04-18,6408.01,801710
2017-04-19,6287.52,801710
2017-04-20,6180.74,801710
2017-04-21,6101.96,801710
2017-04-24,5911.61,801710
2017-04-25,5962.66,801710
2017-04-26,6042.53,801710
2017-04-27,6024.19,801710
2017-04-28,6069.55,801710
2017-05-02,6149.03,801710
2017-05-03,6121.99,801710
2017-05-04,6175.99,801710
2017-05-05,6065.08,801710
2017-05-08,5825.76,801710
2017-05-09,5848.75,801710
2017-05-10,5700.12,801710
2017-05-11,5734.27,801710
2017-05-12,5720.33,801710
2017-05-15,5755.05,801710
2017-05-16,5903.25,801710
2017-05-17,5936.43,801710
2017-05-18,5832.12,801710
2017-05-19,5825.16,801710
2017-05-22,5701.2,801710
2017-05-23,5537.96,801710
2017-05-24,5567.93,801710
2017-05-25,5605.53,801710
2017-05-26,5610.52,801710
2017-05-31,5589.95,801710
2017-06-01,5420.87,801710
2017-06-02,5482.05,801710
2017-06-05,5537.92,801710
2017-06-06,5538.71,801710
2017-06-07,5701.85,801710
2017-06-08,5759.38,801710
2017-06-09,5761.59,801710
2017-06-12,5685.22,801710
2017-06-13,5753.56,801710
2017-06-14,5714.83,801710
2017-06-15,5775.9,801710
2017-06-16,5765.88,801710
2017-06-19,5804.38,801710
2017-06-20,5798.3,801710
2017-06-21,5824.3,801710
2017-06-22,5719.14,801710
2017-06-23,5709.62,801710
2017-06-26,5800.85,801710
2017-06-27,5783.48,801710
2017-06-28,5766.91,801710
2017-06-29,5833.45,801710
2017-06-30,5822.44,801710
2017-07-03,5907.28,801710
2017-07-04,5881.41,801710
2017-07-05,5922.77,801710
2017-07-06,5902.15,801710
2017-07-07,5956.72,801710
2017-07-10,5950.91,801710
2017-07-11,5938.47,801710
2017-07-12,5924.72,801710
2017-07-13,5988.66,801710
2017-07-14,5951.01,801710
2017-07-17,5677.94,801710
2017-07-18,5733.34,801710
2017-07-19,5914.66,801710
2017-07-20,5942.37,801710
2017-07-24,5968.1,801710
2017-07-25,5941.64,801710
2017-07-26,5907.31,801710
2017-07-27,5917.01,801710
2017-07-28,5922.77,801710
2017-07-31,5991.11,801710
2017-08-01,6019.95,801710
2017-08-02,5969.16,801710
2017-08-03,5980.5,801710
2017-08-04,5931.64,801710
2017-08-07,5966.51,801710
2017-08-08,5981.31,801710
2017-08-09,6057.73,801710
2017-08-10,6098.19,801710
2017-08-11,5950.63,801710
2017-08-14,6058.08,801710
2017-08-15,6020.4,801710
2017-08-16,5972.36,801710
2017-08-17,6027.67,801710
2017-08-18,6032.86,801710
2017-08-21,6090.16,801710
2017-08-22,6064.05,801710
2017-08-23,6005.84,801710
2017-08-24,5990.19,801710
2017-08-25,6049.11,801710
2017-08-28,6092.08,801710
2017-08-29,6124.32,801710
2017-08-30,6129.49,801710
2017-08-31,6092.69,801710
2017-09-01,6143.85,801710
2017-09-04,6095.99,801710
2017-09-05,6099.08,801710
2017-09-06,6091.12,801710
2017-09-07,6107.1,801710
2017-09-08,6084.42,801710
2017-09-11,6079.18,801710
2017-09-12,6113.93,801710
2017-09-13,6211.89,801710
2017-09-14,6312.6,801710
2017-09-15,6207.13,801710
2017-09-18,6192.32,801710
2017-09-19,6189.75,801710
2017-09-20,6224.45,801710
2017-09-21,6200.32,801710
2017-09-22,6183.28,801710
2017-09-25,6152.8,801710
2017-09-26,6156.51,801710
2017-09-27,6159.22,801710
2017-09-28,6126.3,801710
2017-09-29,6147.14,801710
2017-10-09,6213.95,801710
2017-10-10,6262.97,801710
2017-10-11,6238.91,801710
2017-10-12,6230.08,801710
2017-10-13,6255.55,801710
2017-10-16,6235.47,801710
2017-10-17,6246.85,801710
2017-10-18,6240.84,801710
2017-10-19,6166.85,801710
2017-10-20,6249.91,801710
2017-10-23,6332.23,801710
2017-10-24,6319.77,801710
2017-10-25,6341.02,801710
2017-10-26,6319.62,801710
2017-10-27,6256.81,801710
2017-10-30,6141.5,801710
2017-10-31,6156.62,801710
2017-11-01,6115.43,801710
2017-11-02,6041.04,801710
2017-11-03,5956.85,801710
2017-11-06,5958.91,801710
2017-11-07,6023.31,801710
2017-11-08,6043.71,801710
2017-11-09,6058.19,801710
2017-11-10,6026.82,801710
2017-11-13,6177.34,801710
2017-11-14,6198.96,801710
2017-11-15,6186.4,801710
2017-11-16,6191.74,801710
2017-11-17,6031.97,801710
2017-11-20,6060.25,801710
2017-11-21,6017.67,801710
2017-11-22,6032.51,801710
2017-11-23,5955.23,801710
2017-11-24,5919.72,801710
2017-11-27,5869.41,801710
2017-11-28,6067.53,801710
2017-11-29,6260.85,801710
2017-11-30,6184.61,801710
2017-12-01,6169.73,801710
2017-12-04,6150.07,801710
2017-12-05,6053.64,801710
2017-12-06,6029.96,801710
2017-12-07,5953.21,801710
2017-12-08,6012.4,801710
2017-12-11,6066.84,801710
2017-12-12,5984.14,801710
2017-12-13,5976.63,801710
2017-12-14,6028.89,801710
2017-12-15,5921.67,801710
2017-12-18,5908.76,801710
2017-12-19,5954.6,801710
2017-12-20,5877.73,801710
