date,close,code
2014-06-12,971.41,801790
2014-06-13,986.59,801790
2014-06-16,993.78,801790
2014-06-17,981.19,801790
2014-06-18,975.7,801790
2014-06-19,959.28,801790
2014-06-20,964.44,801790
2014-06-23,960.59,801790
2014-06-24,967.2,801790
2014-06-25,959.07,801790
2014-06-26,967.97,801790
2014-06-27,962.63,801790
2014-06-30,971.39,801790
2014-07-01,969.23,801790
2014-07-02,976.29,801790
2014-07-03,978.96,801790
2014-07-04,981.22,801790
2014-07-07,983.31,801790
2014-07-08,982.77,801790
2014-07-09,969.4,801790
2014-07-10,966.41,801790
2014-07-11,970.95,801790
2014-07-14,985.07,801790
2014-07-15,983.43,801790
2014-07-16,980.1,801790
2014-07-17,977.72,801790
2014-07-18,981.58,801790
2014-07-21,979.0,801790
2014-07-22,994.19,801790
2014-07-23,1006.07,801790
2014-07-24,1034.1,801790
2014-07-25,1044.74,801790
2014-07-28,1086.28,801790
2014-07-29,1088.67,801790
2014-07-30,1089.48,801790
2014-07-31,1105.6,801790
2014-08-01,1083.07,801790
2014-08-04,1122.36,801790
2014-08-05,1114.08,801790
2014-08-06,1109.03,801790
2014-08-07,1085.44,801790
2014-08-08,1084.74,801790
2014-08-11,1104.83,801790
2014-08-12,1097.16,801790
2014-08-13,1108.05,801790
2014-08-14,1092.69,801790
2014-08-15,1115.07,801790
2014-08-18,1116.53,801790
2014-08-19,1107.98,801790
2014-08-20,1101.97,801790
2014-08-21,1089.63,801790
2014-08-22,1097.26,801790
2014-08-25,1080.2,801790
2014-08-26,1070.91,801790
2014-08-27,1071.15,801790
2014-08-28,1068.33,801790
2014-08-29,1080.96,801790
2014-09-01,1086.64,801790
2014-09-02,1105.97,801790
2014-09-03,1110.86,801790
2014-09-04,1128.54,801790
2014-09-05,1136.36,801790
2014-09-09,1125.05,801790
2014-09-10,1114.36,801790
2014-09-11,1114.31,801790
2014-09-12,1116.8,801790
2014-09-15,1114.48,801790
2014-09-16,1088.62,801790
2014-09-17,1092.38,801790
2014-09-18,1097.48,801790
2014-09-19,1105.75,801790
2014-09-22,1081.09,801790
2014-09-23,1094.73,801790
2014-09-24,1133.07,801790
2014-09-25,1124.64,801790
2014-09-26,1124.32,801790
2014-09-29,1131.49,801790
2014-09-30,1130.29,801790
2014-10-08,1138.36,801790
2014-10-09,1135.77,801790
2014-10-10,1129.1,801790
2014-10-13,1117.46,801790
2014-10-14,1114.18,801790
2014-10-15,1144.6,801790
2014-10-16,1131.85,801790
2014-10-17,1142.97,801790
2014-10-20,1146.68,801790
2014-10-21,1140.34,801790
2014-10-22,1135.94,801790
2014-10-23,1125.89,801790
2014-10-24,1121.57,801790
2014-10-27,1090.92,801790
2014-10-28,1122.53,801790
2014-10-29,1153.39,801790
2014-10-30,1155.88,801790
2014-10-31,1188.46,801790
2014-11-03,1186.11,801790
2014-11-04,1182.84,801790
2014-11-05,1198.42,801790
2014-11-06,1193.37,801790
2014-11-07,1219.65,801790
2014-11-10,1258.24,801790
2014-11-11,1263.17,801790
2014-11-12,1307.46,801790
2014-11-13,1303.28,801790
2014-11-14,1299.1,801790
2014-11-17,1277.11,801790
2014-11-18,1259.19,801790
2014-11-19,1255.14,801790
2014-11-20,1275.15,801790
2014-11-21,1338.04,801790
2014-11-24,1416.87,801790
2014-11-25,1422.58,801790
2014-11-26,1492.75,801790
2014-11-27,1563.28,801790
2014-11-28,1562.07,801790
2014-12-01,1577.82,801790
2014-12-02,1697.78,801790
2014-12-03,1717.99,801790
2014-12-04,1864.06,801790
2014-12-05,1970.66,801790
2014-12-08,2138.65,801790
2014-12-09,2047.48,801790
2014-12-10,2059.65,801790
2014-12-11,1929.0,801790
2014-12-12,1964.88,801790
2014-12-15,2021.01,801790
2014-12-16,2198.15,801790
2014-12-17,2279.57,801790
2014-12-18,2194.38,801790
2014-12-19,2176.68,801790
2014-12-22,2146.62,801790
2014-12-23,2155.27,801790
2014-12-24,2013.56,801790
2014-12-25,2103.55,801790
2014-12-26,2283.59,801790
2014-12-29,2289.96,801790
2014-12-30,2336.3,801790
2014-12-31,2370.52,801790
2015-01-05,2384.07,801790
2015-01-06,2341.66,801790
2015-01-07,2388.1,801790
2015-01-08,2309.9,801790
2015-01-09,2323.46,801790
2015-01-12,2313.28,801790
2015-01-13,2270.82,801790
2015-01-14,2283.15,801790
2015-01-15,2390.73,801790
2015-01-16,2378.52,801790
2015-01-19,2158.07,801790
2015-01-20,2079.81,801790
2015-01-21,2242.26,801790
2015-01-22,2247.4,801790
2015-01-23,2292.74,801790
2015-01-26,2295.24,801790
2015-01-27,2257.71,801790
2015-01-28,2234.38,801790
2015-01-29,2189.81,801790
2015-01-30,2142.74,801790
2015-02-02,2071.26,801790
2015-02-03,2167.05,801790
2015-02-04,2126.66,801790
2015-02-05,2112.17,801790
2015-02-06,2114.39,801790
2015-02-09,2195.28,801790
2015-02-10,2219.92,801790
2015-02-11,2242.33,801790
2015-02-12,2235.61,801790
2015-02-13,2233.12,801790
2015-02-16,2231.09,801790
2015-02-17,2253.75,801790
2015-02-25,2194.14,801790
2015-02-26,2282.66,801790
2015-02-27,2272.8,801790
2015-03-02,2289.72,801790
2015-03-03,2198.12,801790
2015-03-04,2200.29,801790
2015-03-05,2188.84,801790
2015-03-06,2171.53,801790
2015-03-09,2154.99,801790
2015-03-10,2143.72,801790
2015-03-11,2150.78,801790
2015-03-12,2214.73,801790
2015-03-13,2216.84,801790
2015-03-16,2293.97,801790
2015-03-17,2346.32,801790
2015-03-18,2395.72,801790
2015-03-19,2367.21,801790
2015-03-20,2487.24,801790
2015-03-23,2522.42,801790
2015-03-24,2469.05,801790
2015-03-25,2439.11,801790
2015-03-26,2450.7,801790
2015-03-27,2449.12,801790
2015-03-30,2523.64,801790
2015-03-31,2515.61,801790
2015-04-01,2584.91,801790
2015-04-02,2558.16,801790
2015-04-03,2630.77,801790
2015-04-07,2682.85,801790
2015-04-08,2782.05,801790
2015-04-09,2765.72,801790
2015-04-10,2815.65,801790
2015-04-13,2797.65,801790
2015-04-14,2789.94,801790
2015-04-15,2713.28,801790
2015-04-16,2789.47,801790
2015-04-17,2799.06,801790
2015-04-20,2668.14,801790
2015-04-21,2782.5,801790
2015-04-22,2926.4,801790
2015-04-23,2886.94,801790
2015-04-24,2805.32,801790
2015-04-27,2835.5,801790
2015-04-28,2821.65,801790
2015-04-29,2826.65,801790
2015-04-30,2784.61,801790
2015-05-04,2796.3,801790
2015-05-05,2706.09,801790
2015-05-06,2741.5,801790
2015-05-07,2728.49,801790
2015-05-08,2727.31,801790
2015-05-11,2798.38,801790
2015-05-12,2832.31,801790
2015-05-13,2770.4,801790
2015-05-14,2756.09,801790
2015-05-15,2669.37,801790
2015-05-18,2609.43,801790
2015-05-19,2766.18,801790
2015-05-20,2740.06,801790
2015-05-21,2752.76,801790
2015-05-22,2856.3,801790
2015-05-25,2938.16,801790
2015-05-26,2980.6,801790
2015-05-27,2954.86,801790
2015-05-28,2709.22,801790
2015-05-29,2688.89,801790
2015-06-01,2817.43,801790
2015-06-02,2813.14,801790
2015-06-03,2800.11,801790
2015-06-04,2864.52,801790
2015-06-05,2848.21,801790
2015-06-08,2981.71,801790
2015-06-09,2913.7,801790
2015-06-10,2888.16,801790
2015-06-11,2880.05,801790
2015-06-12,2879.64,801790
2015-06-15,2805.94,801790
2015-06-16,2770.36,801790
2015-06-17,2787.33,801790
2015-06-18,2657.95,801790
2015-06-19,2521.41,801790
2015-06-23,2618.61,801790
2015-06-24,2627.7,801790
2015-06-25,2551.51,801790
2015-06-26,2335.75,801790
2015-06-29,2213.43,801790
2015-06-30,2391.29,801790
2015-07-01,2254.34,801790
2015-07-02,2219.17,801790
2015-07-03,2123.93,801790
2015-07-06,2237.27,801790
2015-07-07,2216.28,801790
2015-07-08,2016.63,801790
2015-07-09,2164.33,801790
2015-07-10,2300.57,801790
2015-07-13,2308.71,801790
2015-07-14,2208.53,801790
2015-07-16,2113.74,801790
2015-07-17,2200.24,801790
2015-07-20,2175.61,801790
2015-07-21,2181.07,801790
2015-07-22,2148.25,801790
2015-07-23,2215.85,801790
2015-07-24,2153.62,801790
2015-07-27,1946.34,801790
2015-07-28,1983.68,801790
2015-07-29,1994.98,801790
2015-07-30,1924.11,801790
2015-07-31,1910.5,801790
2015-08-03,1908.34,801790
2015-08-04,1961.88,801790
2015-08-05,1904.27,801790
2015-08-06,1868.1,801790
2015-08-07,1903.41,801790
2015-08-10,2014.89,801790
2015-08-11,1994.44,801790
2015-08-12,1971.07,801790
2015-08-13,1995.07,801790
2015-08-14,2004.5,801790
2015-08-17,1974.66,801790
2015-08-18,1850.21,801790
2015-08-19,1875.6,801790
2015-08-20,1800.87,801790
2015-08-21,1690.57,801790
2015-08-24,1526.67,801790
2015-08-25,1401.02,801790
2015-08-26,1388.83,801790
2015-08-27,1500.17,801790
2015-08-28,1561.0,801790
2015-08-31,1542.64,801790
2015-09-01,1546.17,801790
2015-09-07,1497.61,801790
2015-09-08,1551.35,801790
2015-09-09,1592.56,801790
2015-09-10,1563.14,801790
2015-09-11,1552.29,801790
2015-09-14,1503.98,801790
2015-09-15,1442.12,801790
2015-09-16,1530.0,801790
2015-09-17,1492.69,801790
2015-09-18,1505.26,801790
2015-09-21,1529.52,801790
2015-09-22,1575.09,801790
2015-09-23,1522.52,801790
2015-09-24,1535.34,801790
2015-09-25,1501.96,801790
2015-09-28,1508.93,801790
2015-09-29,1480.81,801790
2015-09-30,1484.48,801790
2015-10-08,1538.51,801790
2015-10-09,1584.04,801790
2015-10-12,1653.87,801790
2015-10-13,1645.26,801790
2015-10-14,1620.27,801790
2015-10-15,1667.21,801790
2015-10-16,1701.18,801790
2015-10-19,1728.05,801790
2015-10-20,1739.12,801790
2015-10-21,1671.78,801790
2015-10-22,1691.42,801790
2015-10-23,1727.57,801790
2015-10-26,1748.54,801790
2015-10-27,1752.23,801790
2015-10-28,1697.33,801790
2015-10-29,1696.61,801790
2015-10-30,1721.81,801790
2015-11-02,1681.21,801790
2015-11-03,1687.06,801790
2015-11-04,1831.88,801790
2015-11-05,1918.6,801790
2015-11-06,2045.06,801790
2015-11-09,2039.96,801790
2015-11-10,2061.41,801790
2015-11-11,2082.18,801790
2015-11-12,2042.8,801790
2015-11-13,2049.76,801790
2015-11-16,2034.88,801790
2015-11-17,2049.72,801790
2015-11-18,1989.03,801790
2015-11-19,2030.68,801790
2015-11-20,2006.25,801790
2015-11-23,1988.9,801790
2015-11-24,2014.19,801790
2015-11-25,2022.42,801790
2015-11-26,2005.68,801790
2015-11-27,1867.0,801790
2015-11-30,1854.61,801790
2015-12-01,1858.67,801790
2015-12-02,1967.71,801790
2015-12-03,1973.19,801790
2015-12-04,1920.65,801790
2015-12-07,1907.15,801790
2015-12-08,1875.57,801790
2015-12-09,1880.18,801790
2015-12-10,1884.73,801790
2015-12-11,1893.0,801790
2015-12-14,2021.84,801790
2015-12-15,1976.26,801790
2015-12-16,1979.53,801790
2015-12-17,2006.62,801790
2015-12-18,1997.25,801790
2015-12-21,2042.67,801790
2015-12-22,2061.85,801790
2015-12-23,2092.26,801790
2015-12-24,2043.75,801790
2015-12-25,2052.43,801790
2015-12-28,1972.98,801790
2015-12-29,1996.69,801790
2015-12-30,1985.55,801790
2015-12-31,1969.99,801790
2016-01-04,1807.42,801790
2016-01-05,1816.43,801790
2016-01-06,1838.62,801790
2016-01-07,1698.08,801790
2016-01-08,1735.55,801790
2016-01-11,1610.94,801790
2016-01-12,1632.43,801790
2016-01-13,1611.59,801790
2016-01-14,1645.0,801790
2016-01-15,1593.73,801790
2016-01-18,1596.34,801790
2016-01-19,1642.9,801790
2016-01-20,1613.48,801790
2016-01-21,1555.71,801790
2016-01-22,1571.74,801790
2016-01-25,1575.35,801790
2016-01-26,1459.86,801790
2016-01-27,1442.54,801790
2016-01-28,1417.3,801790
2016-01-29,1485.8,801790
2016-02-01,1457.77,801790
2016-02-02,1492.85,801790
2016-02-03,1480.43,801790
2016-02-04,1501.37,801790
2016-02-05,1468.71,801790
2016-02-15,1449.44,801790
2016-02-16,1508.74,801790
2016-02-17,1518.49,801790
2016-02-18,1515.01,801790
2016-02-19,1521.03,801790
2016-02-22,1577.75,801790
2016-02-23,1551.38,801790
2016-02-24,1560.05,801790
2016-02-25,1442.01,801790
2016-02-26,1455.01,801790
2016-02-29,1414.4,801790
2016-03-01,1457.58,801790
2016-03-02,1531.59,801790
2016-03-03,1529.8,801790
2016-03-04,1551.07,801790
2016-03-07,1550.12,801790
2016-03-08,1552.8,801790
2016-03-09,1539.13,801790
2016-03-10,1496.39,801790
2016-03-11,1514.7,801790
2016-03-14,1541.77,801790
2016-03-15,1542.16,801790
2016-03-16,1555.72,801790
2016-03-17,1583.27,801790
2016-03-18,1623.6,801790
2016-03-21,1737.62,801790
2016-03-22,1694.71,801790
2016-03-23,1719.12,801790
2016-03-24,1658.6,801790
2016-03-25,1675.96,801790
2016-03-28,1640.64,801790
2016-03-29,1631.17,801790
2016-03-30,1682.02,801790
2016-03-31,1681.59,801790
2016-04-01,1674.01,801790
2016-04-05,1698.47,801790
2016-04-06,1687.12,801790
2016-04-07,1655.36,801790
2016-04-08,1630.47,801790
2016-04-11,1666.2,801790
2016-04-12,1661.68,801790
2016-04-13,1696.49,801790
2016-04-14,1706.44,801790
2016-04-15,1699.38,801790
2016-04-20,1660.14,801790
2016-04-21,1641.13,801790
2016-04-22,1652.43,801790
2016-04-25,1635.06,801790
2016-04-26,1648.18,801790
2016-04-27,1631.92,801790
2016-04-28,1626.26,801790
2016-04-29,1617.92,801790
2016-05-03,1643.22,801790
2016-05-04,1637.48,801790
2016-05-05,1638.88,801790
2016-05-06,1582.9,801790
2016-05-09,1542.5,801790
2016-05-10,1539.61,801790
2016-05-11,1534.83,801790
2016-05-12,1549.33,801790
2016-05-13,1540.66,801790
2016-05-16,1547.61,801790
2016-05-17,1548.92,801790
2016-05-18,1553.4,801790
2016-05-19,1548.15,801790
2016-05-20,1560.34,801790
2016-05-23,1563.66,801790
2016-05-24,1546.3,801790
2016-05-25,1547.85,801790
2016-05-26,1552.86,801790
2016-05-27,1548.4,801790
2016-05-30,1556.93,801790
2016-05-31,1646.93,801790
2016-06-01,1628.14,801790
2016-06-02,1635.63,801790
2016-06-03,1638.83,801790
2016-06-06,1626.72,801790
2016-06-07,1633.44,801790
2016-06-08,1626.68,801790
2016-06-13,1564.54,801790
2016-06-14,1577.12,801790
2016-06-15,1594.76,801790
2016-06-16,1580.09,801790
2016-06-17,1587.43,801790
2016-06-20,1590.42,801790
2016-06-21,1599.34,801790
2016-06-22,1618.34,801790
2016-06-23,1610.61,801790
2016-06-24,1586.83,801790
2016-06-27,1610.03,801790
2016-06-28,1630.96,801790
2016-06-29,1636.36,801790
2016-06-30,1638.01,801790
2016-07-01,1634.95,801790
2016-07-05,1667.38,801790
2016-07-06,1662.02,801790
2016-07-07,1662.83,801790
2016-07-08,1661.44,801790
2016-07-11,1657.22,801790
2016-07-12,1696.52,801790
2016-07-13,1702.65,801790
2016-07-14,1702.32,801790
2016-07-15,1689.95,801790
2016-07-18,1666.37,801790
2016-07-19,1670.54,801790
2016-07-20,1663.07,801790
2016-07-21,1675.23,801790
2016-07-22,1659.55,801790
2016-07-25,1658.09,801790
2016-07-26,1677.46,801790
2016-07-27,1652.09,801790
2016-07-28,1630.32,801790
2016-07-29,1621.06,801790
2016-08-01,1608.24,801790
2016-08-02,1615.72,801790
2016-08-03,1613.88,801790
2016-08-04,1617.16,801790
2016-08-05,1617.63,801790
2016-08-08,1628.14,801790
2016-08-09,1639.94,801790
2016-08-10,1633.24,801790
2016-08-11,1640.81,801790
2016-08-12,1679.42,801790
2016-08-15,1760.02,801790
2016-08-16,1739.27,801790
2016-08-17,1734.87,801790
2016-08-18,1730.02,801790
2016-08-19,1730.06,801790
2016-08-22,1704.63,801790
2016-08-23,1714.13,801790
2016-08-24,1696.54,801790
2016-08-25,1697.23,801790
2016-08-26,1692.06,801790
2016-08-29,1696.08,801790
2016-08-30,1701.53,801790
2016-08-31,1711.43,801790
2016-09-01,1695.91,801790
2016-09-02,1710.04,801790
2016-09-05,1711.39,801790
2016-09-06,1722.8,801790
2016-09-07,1722.26,801790
2016-09-08,1722.13,801790
2016-09-09,1716.16,801790
2016-09-12,1684.28,801790
2016-09-13,1674.3,801790
2016-09-14,1659.24,801790
2016-09-19,1672.73,801790
2016-09-20,1669.82,801790
2016-09-21,1676.58,801790
2016-09-22,1684.89,801790
2016-09-23,1675.43,801790
2016-09-26,1646.07,801790
2016-09-27,1657.49,801790
2016-09-28,1652.78,801790
2016-09-29,1663.69,801790
2016-09-30,1665.49,801790
2016-10-10,1691.12,801790
2016-10-11,1694.63,801790
2016-10-12,1690.27,801790
2016-10-13,1688.23,801790
2016-10-14,1684.45,801790
2016-10-17,1663.12,801790
2016-10-18,1695.43,801790
2016-10-19,1685.73,801790
2016-10-20,1684.34,801790
2016-10-21,1692.17,801790
2016-10-24,1720.99,801790
2016-10-25,1715.28,801790
2016-10-26,1711.92,801790
2016-10-27,1709.65,801790
2016-10-28,1719.31,801790
2016-10-31,1719.81,801790
2016-11-01,1736.36,801790
2016-11-02,1723.61,801790
2016-11-03,1755.35,801790
2016-11-04,1749.81,801790
2016-11-07,1754.22,801790
2016-11-08,1757.39,801790
2016-11-09,1735.36,801790
2016-11-10,1761.05,801790
2016-11-11,1802.4,801790
2016-11-14,1811.67,801790
2016-11-15,1804.13,801790
2016-11-16,1807.36,801790
2016-11-17,1808.11,801790
2016-11-18,1786.79,801790
2016-11-21,1808.78,801790
2016-11-22,1827.56,801790
2016-11-23,1814.77,801790
2016-11-24,1832.95,801790
2016-11-25,1845.54,801790
2016-11-28,1835.66,801790
2016-11-29,1841.4,801790
2016-11-30,1822.8,801790
2016-12-01,1834.57,801790
2016-12-02,1808.43,801790
2016-12-05,1768.52,801790
2016-12-06,1764.15,801790
2016-12-07,1776.74,801790
2016-12-08,1763.12,801790
2016-12-09,1776.52,801790
2016-12-12,1740.87,801790
2016-12-13,1737.03,801790
2016-12-14,1724.42,801790
2016-12-15,1700.37,801790
2016-12-16,1696.84,801790
2016-12-19,1688.26,801790
2016-12-20,1681.41,801790
2016-12-21,1689.84,801790
2016-12-22,1684.81,801790
2016-12-23,1667.71,801790
2016-12-26,1683.28,801790
2016-12-27,1677.95,801790
2016-12-28,1674.36,801790
2016-12-29,1668.86,801790
2016-12-30,1680.59,801790
2017-01-03,1698.36,801790
2017-01-04,1702.97,801790
2017-01-05,1698.95,801790
2017-01-06,1682.68,801790
2017-01-09,1689.31,801790
2017-01-10,1686.23,801790
2017-01-11,1681.04,801790
2017-01-12,1679.25,801790
2017-01-13,1686.45,801790
2017-01-16,1694.33,801790
2017-01-17,1687.46,801790
2017-01-18,1688.7,801790
2017-01-19,1683.58,801790
2017-01-20,1696.38,801790
2017-01-23,1697.87,801790
2017-01-24,1691.49,801790
2017-01-25,1697.53,801790
2017-01-26,1703.2,801790
2017-02-03,1681.71,801790
2017-02-06,1688.64,801790
2017-02-07,1685.49,801790
2017-02-08,1704.61,801790
2017-02-09,1706.27,801790
2017-02-10,1712.91,801790
2017-02-13,1722.33,801790
2017-02-14,1717.73,801790
2017-02-15,1712.31,801790
2017-02-16,1726.11,801790
2017-02-17,1725.21,801790
2017-02-20,1741.99,801790
2017-02-21,1746.46,801790
2017-02-22,1742.19,801790
2017-02-23,1725.27,801790
2017-02-24,1728.33,801790
2017-02-27,1711.82,801790
2017-02-28,1713.26,801790
2017-03-01,1711.2,801790
2017-03-02,1703.5,801790
2017-03-03,1695.64,801790
2017-03-06,1703.67,801790
2017-03-07,1705.82,801790
2017-03-08,1699.0,801790
2017-03-09,1691.72,801790
2017-03-10,1685.12,801790
2017-03-13,1696.17,801790
2017-03-14,1693.15,801790
2017-03-15,1691.97,801790
2017-03-16,1718.66,801790
2017-03-17,1692.67,801790
2017-03-20,1686.73,801790
2017-03-21,1684.57,801790
2017-03-22,1663.87,801790
2017-03-23,1673.39,801790
2017-03-24,1687.87,801790
2017-03-27,1687.89,801790
2017-03-28,1680.97,801790
2017-03-29,1666.16,801790
2017-03-30,1661.33,801790
2017-03-31,1666.21,801790
2017-04-06,1681.84,801790
2017-04-07,1678.92,801790
2017-04-10,1666.71,801790
2017-04-11,1669.16,801790
2017-04-12,1672.87,801790
2017-04-13,1667.89,801790
2017-04-14,1654.07,801790
2017-04-17,1650.67,801790
2017-04-18,1628.68,801790
2017-04-19,1622.54,801790
2017-04-20,1623.01,801790
2017-04-21,1634.94,801790
2017-04-24,1635.65,801790
2017-04-25,1631.85,801790
2017-04-26,1650.82,801790
2017-04-27,1656.96,801790
2017-04-28,1659.87,801790
2017-05-02,1647.65,801790
2017-05-03,1641.86,801790
2017-05-04,1632.82,801790
2017-05-05,1609.44,801790
2017-05-08,1612.83,801790
2017-05-09,1611.8,801790
2017-05-10,1628.41,801790
2017-05-11,1628.08,801790
2017-05-12,1652.83,801790
2017-05-15,1653.59,801790
2017-05-16,1660.65,801790
2017-05-17,1649.36,801790
2017-05-18,1638.66,801790
2017-05-19,1640.18,801790
2017-05-22,1651.86,801790
2017-05-23,1657.15,801790
2017-05-24,1659.43,801790
2017-05-25,1728.79,801790
2017-05-26,1722.81,801790
2017-05-31,1730.31,801790
2017-06-01,1736.16,801790
2017-06-02,1716.88,801790
2017-06-05,1708.2,801790
2017-06-06,1726.27,801790
2017-06-07,1739.77,801790
2017-06-08,1760.26,801790
2017-06-09,1765.15,801790
2017-06-12,1763.09,801790
2017-06-13,1761.98,801790
2017-06-14,1743.14,801790
2017-06-15,1742.61,801790
2017-06-16,1743.63,801790
2017-06-19,1785.75,801790
2017-06-20,1777.17,801790
2017-06-21,1794.17,801790
2017-06-22,1796.66,801790
2017-06-23,1801.39,801790
2017-06-26,1820.15,801790
2017-06-27,1818.33,801790
2017-06-28,1796.47,801790
2017-06-29,1813.71,801790
2017-06-30,1809.72,801790
2017-07-03,1795.67,801790
2017-07-04,1776.58,801790
2017-07-05,1818.67,801790
2017-07-06,1828.74,801790
2017-07-07,1837.03,801790
2017-07-10,1845.71,801790
2017-07-11,1850.96,801790
2017-07-12,1836.14,801790
2017-07-13,1873.15,801790
2017-07-14,1884.73,801790
2017-07-17,1867.0,801790
2017-07-18,1860.91,801790
2017-07-19,1924.72,801790
2017-07-20,1923.68,801790
2017-07-24,1897.09,801790
2017-07-25,1882.1,801790
2017-07-26,1881.55,801790
2017-07-27,1890.45,801790
2017-07-28,1875.03,801790
2017-07-31,1884.57,801790
2017-08-01,1936.71,801790
2017-08-02,1939.2,801790
2017-08-03,1913.65,801790
2017-08-04,1901.17,801790
2017-08-07,1894.06,801790
2017-08-08,1900.68,801790
2017-08-09,1879.15,801790
2017-08-10,1864.31,801790
2017-08-11,1820.65,801790
2017-08-14,1850.74,801790
2017-08-15,1854.72,801790
2017-08-16,1856.57,801790
2017-08-17,1862.86,801790
2017-08-18,1872.2,801790
2017-08-21,1875.41,801790
2017-08-22,1899.84,801790
2017-08-23,1912.27,801790
2017-08-24,1890.58,801790
2017-08-25,1936.2,801790
2017-08-28,2009.13,801790
2017-08-29,2005.59,801790
2017-08-30,1998.79,801790
2017-08-31,2005.54,801790
2017-09-01,2011.45,801790
2017-09-04,1995.94,801790
2017-09-05,2011.09,801790
2017-09-06,1993.66,801790
2017-09-07,1973.15,801790
2017-09-08,1969.23,801790
2017-09-11,1954.89,801790
2017-09-12,1978.03,801790
2017-09-13,1974.34,801790
2017-09-14,1956.66,801790
2017-09-15,1954.48,801790
2017-09-18,1967.94,801790
2017-09-19,1953.55,801790
2017-09-20,1948.24,801790
2017-09-21,1955.8,801790
2017-09-22,1956.56,801790
2017-09-25,1951.22,801790
2017-09-26,1951.39,801790
2017-09-27,1937.19,801790
2017-09-28,1933.84,801790
2017-09-29,1952.03,801790
2017-10-09,1958.89,801790
2017-10-10,1960.03,801790
2017-10-11,1961.29,801790
2017-10-12,1978.13,801790
2017-10-13,1979.76,801790
2017-10-16,1976.46,801790
2017-10-17,1978.05,801790
2017-10-18,1991.92,801790
2017-10-19,1975.68,801790
2017-10-20,1966.49,801790
2017-10-23,1971.79,801790
2017-10-24,1990.64,801790
2017-10-25,1991.33,801790
2017-10-26,2011.12,801790
2017-10-27,2030.1,801790
2017-10-30,2011.98,801790
2017-10-31,2010.32,801790
2017-11-01,2005.76,801790
2017-11-02,2010.73,801790
2017-11-03,2011.07,801790
2017-11-06,1998.0,801790
2017-11-07,2033.62,801790
2017-11-08,2038.53,801790
2017-11-09,2058.45,801790
2017-11-10,2108.32,801790
2017-11-13,2104.11,801790
2017-11-14,2097.05,801790
2017-11-15,2074.25,801790
2017-11-16,2105.63,801790
2017-11-17,2145.64,801790
2017-11-20,2130.43,801790
2017-11-21,2202.39,801790
2017-11-22,2186.84,801790
2017-11-23,2118.22,801790
2017-11-24,2120.65,801790
2017-11-27,2108.64,801790
2017-11-28,2096.57,801790
2017-11-29,2089.56,801790
2017-11-30,2054.33,801790
2017-12-01,2028.97,801790
2017-12-04,2039.8,801790
2017-12-05,2072.98,801790
2017-12-06,2050.56,801790
2017-12-07,2023.99,801790
2017-12-08,2056.2,801790
2017-12-11,2083.55,801790
2017-12-12,2034.85,801790
2017-12-13,2045.97,801790
2017-12-14,2014.79,801790
2017-12-15,2001.24,801790
2017-12-18,2000.16,801790
2017-12-19,2045.57,801790
2017-12-20,2036.95,801790
2017-12-21,2053.66,801790
2017-12-22,2033.61,801790
2017-12-25,2016.95,801790
2017-12-26,2026.93,801790
2017-12-27,1968.9,801790
2017-12-28,1978.34,801790
2017-12-29,1971.27,801790
