date,close,code
2014-12-08,1070.26,801760
2014-12-09,1050.12,801760
2014-12-10,1111.39,801760
2014-12-11,1105.15,801760
2014-12-12,1123.4,801760
2014-12-15,1141.73,801760
2014-12-16,1137.29,801760
2014-12-17,1120.94,801760
2014-12-18,1116.72,801760
2014-12-19,1092.14,801760
2014-12-22,1045.91,801760
2014-12-23,1031.29,801760
2014-12-24,1044.21,801760
2014-12-25,1054.57,801760
2014-12-26,1069.94,801760
2014-12-29,1050.42,801760
2014-12-30,1009.53,801760
2014-12-31,1010.73,801760
2015-01-05,1021.55,801760
2015-01-06,1064.18,801760
2015-01-07,1053.78,801760
2015-01-08,1054.65,801760
2015-01-09,1056.12,801760
2015-01-12,1072.28,801760
2015-01-13,1089.58,801760
2015-01-14,1077.44,801760
2015-01-15,1085.18,801760
2015-01-16,1131.64,801760
2015-01-19,1116.4,801760
2015-01-20,1156.64,801760
2015-01-21,1178.26,801760
2015-01-22,1187.43,801760
2015-01-23,1160.41,801760
2015-01-26,1193.67,801760
2015-01-27,1190.17,801760
2015-01-28,1187.45,801760
2015-01-29,1180.53,801760
2015-01-30,1169.21,801760
2015-02-02,1174.67,801760
2015-02-03,1207.4,801760
2015-02-04,1207.79,801760
2015-02-05,1239.39,801760
2015-02-06,1219.89,801760
2015-02-09,1202.6,801760
2015-02-10,1227.0,801760
2015-02-11,1253.02,801760
2015-02-12,1268.94,801760
2015-02-13,1300.02,801760
2015-02-16,1359.24,801760
2015-02-17,1364.28,801760
2015-02-25,1327.66,801760
2015-02-26,1335.66,801760
2015-02-27,1359.93,801760
2015-03-02,1374.92,801760
2015-03-03,1349.61,801760
2015-03-04,1390.14,801760
2015-03-05,1388.13,801760
2015-03-06,1349.93,801760
2015-03-09,1372.84,801760
2015-03-10,1404.27,801760
2015-03-11,1407.52,801760
2015-03-12,1400.87,801760
2015-03-13,1421.74,801760
2015-03-16,1474.77,801760
2015-03-17,1474.57,801760
2015-03-18,1508.5,801760
2015-03-19,1512.78,801760
2015-03-20,1543.12,801760
2015-03-23,1602.48,801760
2015-03-24,1635.22,801760
2015-03-25,1638.76,801760
2015-03-26,1574.84,801760
2015-03-27,1589.44,801760
2015-03-30,1574.45,801760
2015-03-31,1590.91,801760
2015-04-01,1625.64,801760
2015-04-02,1644.57,801760
2015-04-03,1660.12,801760
2015-04-07,1683.12,801760
2015-04-08,1644.95,801760
2015-04-09,1635.85,801760
2015-04-10,1671.85,801760
2015-04-13,1672.01,801760
2015-04-14,1660.31,801760
2015-04-15,1587.73,801760
2015-04-16,1606.45,801760
2015-04-17,1622.67,801760
2015-04-20,1616.73,801760
2015-04-21,1701.51,801760
2015-04-22,1773.4,801760
2015-04-23,1834.99,801760
2015-04-24,1872.93,801760
2015-04-27,1883.76,801760
2015-04-28,1837.06,801760
2015-04-29,1931.35,801760
2015-04-30,1986.7,801760
2015-05-04,1956.72,801760
2015-05-05,1894.56,801760
2015-05-06,1920.16,801760
2015-05-07,1909.32,801760
2015-05-08,2012.13,801760
2015-05-11,2129.87,801760
2015-05-12,2220.22,801760
2015-05-13,2263.12,801760
2015-05-14,2207.43,801760
2015-05-15,2230.62,801760
2015-05-18,2285.68,801760
2015-05-19,2319.73,801760
2015-05-20,2371.37,801760
2015-05-21,2420.67,801760
2015-05-22,2440.33,801760
2015-05-25,2431.46,801760
2015-05-26,2521.86,801760
2015-05-27,2500.87,801760
2015-05-28,2368.47,801760
2015-05-29,2412.09,801760
2015-06-01,2513.92,801760
2015-06-02,2624.37,801760
2015-06-03,2660.25,801760
2015-06-04,2629.35,801760
2015-06-05,2590.72,801760
2015-06-08,2517.8,801760
2015-06-09,2521.1,801760
2015-06-10,2616.49,801760
2015-06-11,2615.89,801760
2015-06-12,2658.08,801760
2015-06-15,2558.35,801760
2015-06-16,2474.36,801760
2015-06-17,2541.85,801760
2015-06-18,2397.12,801760
2015-06-19,2262.39,801760
2015-06-23,2269.04,801760
2015-06-24,2266.87,801760
2015-06-25,2136.56,801760
2015-06-26,1969.11,801760
2015-06-29,1832.75,801760
2015-06-30,1932.81,801760
2015-07-01,1846.3,801760
2015-07-02,1761.26,801760
2015-07-03,1702.64,801760
2015-07-06,1652.21,801760
2015-07-07,1557.61,801760
2015-07-08,1526.36,801760
2015-07-09,1580.19,801760
2015-07-10,1642.0,801760
2015-07-13,1718.02,801760
2015-07-14,1737.94,801760
2015-07-16,1684.74,801760
2015-07-17,1765.3,801760
2015-07-20,1798.51,801760
2015-07-21,1821.95,801760
2015-07-22,1841.83,801760
2015-07-23,1904.24,801760
2015-07-24,1860.05,801760
2015-07-27,1745.11,801760
2015-07-28,1691.37,801760
2015-07-29,1772.67,801760
2015-07-30,1722.25,801760
2015-07-31,1708.66,801760
2015-08-03,1646.04,801760
2015-08-04,1726.7,801760
2015-08-05,1685.57,801760
2015-08-06,1660.19,801760
2015-08-07,1712.68,801760
2015-08-10,1788.95,801760
2015-08-11,1804.39,801760
2015-08-12,1778.74,801760
2015-08-13,1823.35,801760
2015-08-14,1814.96,801760
2015-08-17,1803.15,801760
2015-08-18,1689.84,801760
2015-08-19,1726.9,801760
2015-08-20,1685.63,801760
2015-08-21,1597.41,801760
2015-08-24,1491.31,801760
2015-08-25,1396.92,801760
2015-08-26,1336.15,801760
2015-08-27,1382.24,801760
2015-08-28,1448.34,801760
2015-08-31,1403.78,801760
2015-09-01,1345.14,801760
2015-09-07,1338.25,801760
2015-09-08,1394.72,801760
2015-09-09,1425.93,801760
2015-09-10,1412.82,801760
2015-09-11,1428.81,801760
2015-09-14,1346.45,801760
2015-09-15,1275.39,801760
2015-09-16,1351.78,801760
2015-09-17,1332.24,801760
2015-09-18,1358.63,801760
2015-09-21,1423.24,801760
2015-09-22,1427.28,801760
2015-09-23,1423.42,801760
2015-09-24,1453.04,801760
2015-09-25,1396.04,801760
2015-09-28,1439.98,801760
2015-09-29,1426.4,801760
2015-09-30,1416.88,801760
2015-10-08,1468.37,801760
2015-10-09,1479.04,801760
2015-10-12,1530.77,801760
2015-10-13,1553.24,801760
2015-10-14,1529.78,801760
2015-10-15,1588.61,801760
2015-10-16,1629.43,801760
2015-10-19,1634.68,801760
2015-10-20,1680.28,801760
2015-10-21,1571.31,801760
2015-10-22,1625.78,801760
2015-10-23,1667.7,801760
2015-10-26,1655.72,801760
2015-10-27,1688.82,801760
2015-10-28,1636.96,801760
2015-10-29,1643.33,801760
2015-10-30,1652.31,801760
2015-11-02,1624.79,801760
2015-11-03,1626.78,801760
2015-11-04,1707.97,801760
2015-11-05,1698.88,801760
2015-11-06,1756.08,801760
2015-11-09,1793.88,801760
2015-11-10,1816.7,801760
2015-11-11,1849.51,801760
2015-11-12,1830.62,801760
2015-11-13,1776.41,801760
2015-11-16,1818.6,801760
2015-11-17,1776.38,801760
2015-11-18,1744.95,801760
2015-11-19,1813.92,801760
2015-11-20,1826.96,801760
2015-11-23,1827.91,801760
2015-11-24,1846.24,801760
2015-11-25,1887.49,801760
2015-11-26,1856.35,801760
2015-11-27,1735.08,801760
2015-11-30,1744.38,801760
2015-12-01,1736.3,801760
2015-12-02,1710.92,801760
2015-12-03,1771.76,801760
2015-12-04,1767.39,801760
2015-12-07,1816.62,801760
2015-12-08,1787.13,801760
2015-12-09,1784.38,801760
2015-12-10,1790.7,801760
2015-12-11,1769.37,801760
2015-12-14,1802.13,801760
2015-12-15,1825.06,801760
2015-12-16,1834.0,801760
2015-12-17,1876.17,801760
2015-12-18,1862.96,801760
2015-12-21,1872.45,801760
2015-12-22,1886.89,801760
2015-12-23,1842.2,801760
2015-12-24,1844.73,801760
2015-12-25,1846.47,801760
2015-12-28,1803.72,801760
2015-12-29,1809.61,801760
2015-12-30,1824.37,801760
2015-12-31,1786.37,801760
2016-01-04,1637.15,801760
2016-01-05,1578.21,801760
2016-01-06,1612.83,801760
2016-01-07,1480.79,801760
2016-01-08,1476.95,801760
2016-01-11,1379.26,801760
2016-01-12,1403.43,801760
2016-01-13,1359.76,801760
2016-01-14,1420.9,801760
2016-01-15,1376.09,801760
2016-01-18,1407.22,801760
2016-01-19,1449.73,801760
2016-01-20,1427.37,801760
2016-01-21,1363.37,801760
2016-01-22,1389.53,801760
2016-01-25,1404.01,801760
2016-01-26,1295.74,801760
2016-01-27,1295.37,801760
2016-01-28,1238.34,801760
2016-01-29,1281.32,801760
2016-02-01,1266.87,801760
2016-02-02,1314.19,801760
2016-02-03,1325.46,801760
2016-02-04,1351.75,801760
2016-02-05,1330.35,801760
2016-02-15,1332.61,801760
2016-02-16,1389.68,801760
2016-02-17,1405.9,801760
2016-02-18,1400.01,801760
2016-02-19,1406.84,801760
2016-02-22,1433.76,801760
2016-02-23,1413.96,801760
2016-02-24,1404.08,801760
2016-02-25,1297.54,801760
2016-02-26,1283.01,801760
2016-02-29,1206.7,801760
2016-03-01,1229.71,801760
2016-03-02,1281.8,801760
2016-03-03,1280.54,801760
2016-03-04,1235.66,801760
2016-03-07,1262.35,801760
2016-03-08,1279.34,801760
2016-03-09,1263.0,801760
2016-03-10,1237.83,801760
2016-03-11,1240.46,801760
2016-03-14,1288.96,801760
2016-03-15,1278.78,801760
2016-03-16,1268.92,801760
2016-03-17,1323.35,801760
2016-03-18,1377.79,801760
2016-03-21,1410.88,801760
2016-03-22,1407.29,801760
2016-03-23,1428.05,801760
2016-03-24,1407.16,801760
2016-03-25,1409.17,801760
2016-03-28,1396.44,801760
2016-03-29,1365.04,801760
2016-03-30,1412.76,801760
2016-03-31,1416.59,801760
2016-04-01,1401.32,801760
2016-04-05,1436.97,801760
2016-04-06,1443.54,801760
2016-04-07,1414.1,801760
2016-04-08,1400.36,801760
2016-04-11,1428.99,801760
2016-04-12,1422.16,801760
2016-04-13,1439.87,801760
2016-04-14,1461.08,801760
2016-04-15,1450.97,801760
2016-04-20,1356.39,801760
2016-04-21,1330.23,801760
2016-04-22,1347.33,801760
2016-04-25,1338.38,801760
2016-04-26,1357.67,801760
2016-04-27,1350.53,801760
2016-04-28,1349.16,801760
2016-04-29,1347.98,801760
2016-05-03,1388.61,801760
2016-05-04,1383.78,801760
2016-05-05,1397.15,801760
2016-05-06,1353.82,801760
2016-05-09,1309.3,801760
2016-05-10,1306.2,801760
2016-05-11,1292.5,801760
2016-05-12,1287.41,801760
2016-05-13,1278.56,801760
2016-05-16,1299.12,801760
2016-05-17,1303.59,801760
2016-05-18,1273.83,801760
2016-05-19,1285.14,801760
2016-05-20,1297.68,801760
2016-05-23,1310.55,801760
2016-05-24,1302.02,801760
2016-05-25,1298.64,801760
2016-05-26,1305.88,801760
2016-05-27,1303.04,801760
2016-05-30,1298.31,801760
2016-05-31,1347.81,801760
2016-06-01,1349.83,801760
2016-06-02,1357.23,801760
2016-06-03,1369.66,801760
2016-06-06,1369.73,801760
2016-06-07,1363.7,801760
2016-06-08,1346.56,801760
2016-06-13,1256.79,801760
2016-06-14,1247.09,801760
2016-06-15,1280.45,801760
2016-06-16,1265.08,801760
2016-06-17,1272.57,801760
2016-06-20,1269.53,801760
2016-06-21,1259.1,801760
2016-06-22,1275.04,801760
2016-06-23,1271.82,801760
2016-06-24,1253.99,801760
2016-06-27,1282.7,801760
2016-06-28,1310.87,801760
2016-06-29,1310.41,801760
2016-06-30,1332.21,801760
2016-07-01,1320.21,801760
2016-07-05,1339.87,801760
2016-07-06,1343.46,801760
2016-07-07,1334.82,801760
2016-07-08,1334.74,801760
2016-07-11,1327.65,801760
2016-07-12,1344.0,801760
2016-07-13,1379.68,801760
2016-07-14,1383.1,801760
2016-07-15,1367.66,801760
2016-07-18,1358.94,801760
2016-07-19,1371.92,801760
2016-07-20,1377.5,801760
2016-07-21,1375.38,801760
2016-07-22,1365.92,801760
2016-07-25,1369.48,801760
2016-07-26,1383.41,801760
2016-07-27,1317.04,801760
2016-07-28,1306.75,801760
2016-07-29,1294.75,801760
2016-08-01,1279.67,801760
2016-08-02,1286.94,801760
2016-08-03,1286.7,801760
2016-08-04,1293.46,801760
2016-08-05,1280.87,801760
2016-08-08,1295.97,801760
2016-08-09,1310.78,801760
2016-08-10,1303.84,801760
2016-08-11,1288.78,801760
2016-08-12,1298.44,801760
2016-08-15,1341.47,801760
2016-08-16,1349.05,801760
2016-08-17,1359.71,801760
2016-08-18,1358.82,801760
2016-08-19,1363.49,801760
2016-08-22,1343.14,801760
2016-08-23,1350.81,801760
2016-08-24,1358.39,801760
2016-08-25,1352.03,801760
2016-08-26,1355.79,801760
2016-08-29,1353.45,801760
2016-08-30,1353.88,801760
2016-08-31,1357.59,801760
2016-09-01,1348.77,801760
2016-09-02,1349.06,801760
2016-09-05,1348.82,801760
2016-09-06,1367.48,801760
2016-09-07,1355.82,801760
2016-09-08,1358.27,801760
2016-09-09,1345.54,801760
2016-09-12,1305.2,801760
2016-09-13,1305.97,801760
2016-09-14,1302.77,801760
2016-09-19,1317.56,801760
2016-09-20,1312.67,801760
2016-09-21,1313.59,801760
2016-09-22,1318.23,801760
2016-09-23,1312.26,801760
2016-09-26,1284.85,801760
2016-09-27,1294.73,801760
2016-09-28,1287.42,801760
2016-09-29,1291.35,801760
2016-09-30,1294.92,801760
2016-10-10,1326.0,801760
2016-10-11,1328.18,801760
2016-10-12,1325.19,801760
2016-10-13,1324.09,801760
2016-10-14,1315.43,801760
2016-10-17,1301.31,801760
2016-10-18,1319.15,801760
2016-10-19,1318.28,801760
2016-10-20,1321.05,801760
2016-10-21,1316.25,801760
2016-10-24,1329.01,801760
2016-10-25,1331.61,801760
2016-10-26,1322.8,801760
2016-10-27,1325.82,801760
2016-10-28,1318.07,801760
2016-10-31,1312.26,801760
2016-11-01,1323.4,801760
2016-11-02,1310.53,801760
2016-11-03,1315.41,801760
2016-11-04,1321.3,801760
2016-11-07,1312.99,801760
2016-11-08,1325.08,801760
2016-11-09,1308.55,801760
2016-11-10,1326.4,801760
2016-11-11,1332.97,801760
2016-11-14,1348.17,801760
2016-11-15,1358.28,801760
2016-11-16,1361.6,801760
2016-11-17,1350.61,801760
2016-11-18,1344.39,801760
2016-11-21,1346.26,801760
2016-11-22,1363.42,801760
2016-11-23,1354.6,801760
2016-11-24,1341.65,801760
2016-11-25,1349.57,801760
2016-11-28,1345.02,801760
2016-11-29,1340.56,801760
2016-11-30,1347.64,801760
2016-12-01,1350.74,801760
2016-12-02,1327.36,801760
2016-12-05,1320.8,801760
2016-12-06,1308.45,801760
2016-12-07,1315.99,801760
2016-12-08,1305.8,801760
2016-12-09,1299.73,801760
2016-12-12,1230.79,801760
2016-12-13,1228.9,801760
2016-12-14,1218.92,801760
2016-12-15,1228.64,801760
2016-12-16,1243.08,801760
2016-12-19,1235.5,801760
2016-12-20,1233.05,801760
2016-12-21,1242.05,801760
2016-12-22,1236.84,801760
2016-12-23,1226.81,801760
2016-12-26,1227.24,801760
2016-12-27,1221.58,801760
2016-12-28,1215.03,801760
2016-12-29,1211.13,801760
2016-12-30,1207.85,801760
2017-01-03,1214.4,801760
2017-01-04,1228.56,801760
2017-01-05,1223.23,801760
2017-01-06,1209.57,801760
2017-01-09,1211.43,801760
2017-01-10,1208.75,801760
2017-01-11,1195.82,801760
2017-01-12,1186.96,801760
2017-01-13,1174.85,801760
2017-01-16,1136.67,801760
2017-01-17,1159.41,801760
2017-01-18,1148.55,801760
2017-01-19,1147.84,801760
2017-01-20,1166.59,801760
2017-01-23,1174.13,801760
2017-01-24,1161.71,801760
2017-01-25,1169.01,801760
2017-01-26,1175.15,801760
2017-02-03,1167.37,801760
2017-02-06,1178.03,801760
2017-02-07,1170.39,801760
2017-02-08,1179.15,801760
2017-02-09,1182.7,801760
2017-02-10,1173.26,801760
2017-02-13,1180.55,801760
2017-02-14,1181.33,801760
2017-02-15,1168.25,801760
2017-02-16,1168.11,801760
2017-02-17,1158.9,801760
2017-02-20,1165.62,801760
2017-02-21,1180.2,801760
2017-02-22,1183.01,801760
2017-02-23,1183.7,801760
2017-02-24,1199.33,801760
2017-02-27,1194.94,801760
2017-02-28,1196.32,801760
2017-03-01,1200.94,801760
2017-03-02,1189.88,801760
2017-03-03,1187.12,801760
2017-03-06,1198.76,801760
2017-03-07,1202.15,801760
2017-03-08,1193.16,801760
2017-03-09,1185.02,801760
2017-03-10,1185.35,801760
2017-03-13,1191.27,801760
2017-03-14,1188.42,801760
2017-03-15,1186.29,801760
2017-03-16,1194.78,801760
2017-03-17,1187.5,801760
2017-03-20,1188.73,801760
2017-03-21,1186.33,801760
2017-03-22,1174.03,801760
2017-03-23,1177.64,801760
2017-03-24,1181.25,801760
2017-03-27,1178.18,801760
2017-03-28,1172.64,801760
2017-03-29,1161.91,801760
2017-03-30,1136.05,801760
2017-03-31,1143.86,801760
2017-04-06,1155.53,801760
2017-04-07,1155.2,801760
2017-04-10,1132.88,801760
2017-04-11,1135.61,801760
2017-04-12,1126.75,801760
2017-04-13,1127.66,801760
2017-04-14,1115.52,801760
2017-04-17,1100.81,801760
2017-04-18,1085.44,801760
2017-04-19,1082.35,801760
2017-04-20,1080.47,801760
2017-04-21,1078.58,801760
2017-04-24,1061.74,801760
2017-04-25,1063.0,801760
2017-04-26,1063.34,801760
2017-04-27,1075.25,801760
2017-04-28,1079.65,801760
2017-05-02,1076.0,801760
2017-05-03,1075.14,801760
2017-05-04,1069.63,801760
2017-05-05,1061.6,801760
2017-05-08,1063.28,801760
2017-05-09,1071.24,801760
2017-05-10,1055.11,801760
2017-05-11,1046.52,801760
2017-05-12,1041.05,801760
2017-05-15,1042.42,801760
2017-05-16,1057.44,801760
2017-05-17,1070.58,801760
2017-05-18,1066.56,801760
2017-05-19,1062.3,801760
2017-05-22,1048.97,801760
2017-05-23,1028.17,801760
2017-05-24,1032.71,801760
2017-05-25,1036.93,801760
2017-05-26,1034.57,801760
2017-05-31,1035.16,801760
2017-06-01,1012.99,801760
2017-06-02,1025.44,801760
2017-06-05,1033.94,801760
2017-06-06,1039.01,801760
2017-06-07,1063.89,801760
2017-06-08,1063.65,801760
2017-06-09,1067.51,801760
2017-06-12,1053.35,801760
2017-06-13,1065.86,801760
2017-06-14,1059.88,801760
2017-06-15,1076.3,801760
2017-06-16,1076.07,801760
2017-06-19,1077.83,801760
2017-06-20,1072.6,801760
2017-06-21,1070.32,801760
2017-06-22,1054.87,801760
2017-06-23,1053.68,801760
2017-06-26,1064.11,801760
2017-06-27,1068.73,801760
2017-06-28,1060.8,801760
2017-06-29,1062.54,801760
2017-06-30,1059.2,801760
2017-07-03,1068.07,801760
2017-07-04,1059.91,801760
2017-07-05,1063.04,801760
2017-07-06,1053.87,801760
2017-07-07,1052.21,801760
2017-07-10,1038.06,801760
2017-07-11,1029.45,801760
2017-07-12,1025.62,801760
2017-07-13,1019.94,801760
2017-07-14,1012.66,801760
2017-07-17,963.28,801760
2017-07-18,966.27,801760
2017-07-19,973.57,801760
2017-07-20,974.57,801760
2017-07-24,976.5,801760
2017-07-25,983.54,801760
2017-07-26,983.61,801760
2017-07-27,1015.12,801760
2017-07-28,1008.84,801760
2017-07-31,1009.39,801760
2017-08-01,1009.75,801760
2017-08-02,1001.21,801760
2017-08-03,1010.63,801760
2017-08-04,1003.04,801760
2017-08-07,1007.5,801760
2017-08-08,1016.18,801760
2017-08-09,1016.22,801760
2017-08-10,1008.33,801760
2017-08-11,1001.39,801760
2017-08-14,1020.24,801760
2017-08-15,1021.25,801760
2017-08-16,1037.78,801760
2017-08-17,1041.71,801760
2017-08-18,1034.31,801760
2017-08-21,1037.1,801760
2017-08-22,1027.22,801760
2017-08-23,1021.95,801760
2017-08-24,1012.37,801760
2017-08-25,1024.31,801760
2017-08-28,1039.24,801760
2017-08-29,1036.82,801760
2017-08-30,1038.3,801760
2017-08-31,1043.24,801760
2017-09-01,1048.43,801760
2017-09-04,1053.22,801760
2017-09-05,1051.1,801760
2017-09-06,1057.27,801760
2017-09-07,1054.88,801760
2017-09-08,1053.13,801760
2017-09-11,1057.59,801760
2017-09-12,1047.77,801760
2017-09-13,1048.51,801760
2017-09-14,1048.96,801760
2017-09-15,1047.04,801760
2017-09-18,1051.68,801760
2017-09-19,1047.46,801760
2017-09-20,1050.97,801760
2017-09-21,1038.93,801760
2017-09-22,1034.25,801760
2017-09-25,1021.96,801760
2017-09-26,1020.88,801760
2017-09-27,1023.77,801760
2017-09-28,1020.68,801760
2017-09-29,1026.51,801760
2017-10-09,1036.91,801760
2017-10-10,1051.76,801760
2017-10-11,1052.54,801760
2017-10-12,1050.45,801760
2017-10-13,1055.02,801760
2017-10-16,1032.84,801760
2017-10-17,1030.46,801760
2017-10-18,1023.92,801760
2017-10-19,1015.4,801760
2017-10-20,1029.98,801760
2017-10-23,1034.35,801760
2017-10-24,1029.23,801760
2017-10-25,1032.83,801760
2017-10-26,1034.58,801760
2017-10-27,1028.04,801760
2017-10-30,998.58,801760
2017-10-31,1001.78,801760
2017-11-01,1001.41,801760
2017-11-02,993.39,801760
2017-11-03,989.36,801760
2017-11-06,993.79,801760
2017-11-07,1000.94,801760
2017-11-08,1012.36,801760
2017-11-09,1011.91,801760
2017-11-10,1012.45,801760
2017-11-13,1006.82,801760
2017-11-14,996.3,801760
2017-11-15,989.16,801760
2017-11-16,986.2,801760
2017-11-17,959.14,801760
2017-11-20,963.11,801760
2017-11-21,967.98,801760
2017-11-22,970.0,801760
2017-11-23,950.44,801760
2017-11-24,952.71,801760
2017-11-27,942.34,801760
2017-11-28,952.76,801760
2017-11-29,946.08,801760
2017-11-30,940.68,801760
2017-12-01,958.25,801760
2017-12-04,946.61,801760
2017-12-05,928.9,801760
2017-12-06,941.18,801760
2017-12-07,941.57,801760
2017-12-08,949.31,801760
2017-12-11,960.3,801760
2017-12-12,953.22,801760
2017-12-13,955.92,801760
2017-12-14,954.46,801760
2017-12-15,954.12,801760
2017-12-18,947.48,801760
2017-12-19,953.26,801760
2017-12-20,940.72,801760
2017-12-21,940.07,801760
2017-12-22,935.07,801760
2017-12-25,920.89,801760
2017-12-26,924.22,801760
2017-12-27,916.4,801760
2017-12-28,924.89,801760
2017-12-29,928.83,801760
2018-01-02,934.33,801760
2018-01-03,937.88,801760
2018-01-04,934.39,801760
2018-01-05,935.9,801760
2018-01-08,933.07,801760
2018-01-09,930.42,801760
2018-01-10,928.79,801760
2018-01-11,938.4,801760
