date,close,code
2001-03-09,1545.44,801180
2001-03-12,1545.61,801180
2001-03-13,1535.36,801180
2001-03-14,1550.13,801180
2001-03-15,1550.46,801180
2001-03-16,1545.2,801180
2001-03-19,1558.46,801180
2001-03-20,1571.16,801180
2001-03-21,1581.16,801180
2001-03-22,1599.67,801180
2001-03-23,1573.07,801180
2001-03-26,1599.83,801180
2001-03-27,1611.32,801180
2001-03-28,1616.47,801180
2001-03-29,1610.89,801180
2001-03-30,1618.42,801180
2001-04-02,1618.59,801180
2001-04-03,1614.57,801180
2001-04-04,1593.73,801180
2001-04-05,1612.61,801180
2001-04-06,1607.06,801180
2001-04-09,1615.97,801180
2001-04-10,1628.3,801180
2001-04-11,1625.45,801180
2001-04-12,1626.12,801180
2001-04-13,1633.9,801180
2001-04-16,1656.17,801180
2001-04-17,1675.62,801180
2001-04-18,1658.72,801180
2001-04-19,1653.62,801180
2001-04-20,1642.9,801180
2001-04-23,1639.32,801180
2001-04-24,1649.81,801180
2001-04-25,1621.33,801180
2001-04-26,1609.73,801180
2001-04-27,1615.02,801180
2001-04-30,1618.59,801180
2001-05-08,1631.22,801180
2001-05-09,1631.77,801180
2001-05-10,1643.56,801180
2001-05-11,1649.22,801180
2001-05-14,1663.86,801180
2001-05-15,1666.39,801180
2001-05-16,1670.97,801180
2001-05-17,1662.25,801180
2001-05-18,1670.89,801180
2001-05-21,1682.15,801180
2001-05-22,1679.45,801180
2001-05-23,1666.29,801180
2001-05-24,1668.25,801180
2001-05-25,1664.21,801180
2001-05-28,1646.64,801180
2001-05-29,1646.57,801180
2001-05-30,1667.32,801180
2001-05-31,1668.04,801180
2001-06-01,1671.88,801180
2001-06-04,1676.96,801180
2001-06-05,1685.54,801180
2001-06-06,1685.53,801180
2001-06-07,1680.85,801180
2001-06-08,1677.57,801180
2001-06-11,1676.64,801180
2001-06-12,1688.08,801180
2001-06-13,1698.5,801180
2001-06-14,1665.78,801180
2001-06-15,1674.21,801180
2001-06-18,1638.53,801180
2001-06-19,1643.56,801180
2001-06-20,1635.27,801180
2001-06-21,1653.45,801180
2001-06-22,1665.78,801180
2001-06-25,1689.41,801180
2001-06-26,1698.01,801180
2001-06-27,1697.58,801180
2001-06-28,1687.34,801180
2001-06-29,1685.44,801180
2001-07-02,1677.29,801180
2001-07-03,1682.27,801180
2001-07-04,1678.99,801180
2001-07-05,1663.05,801180
2001-07-06,1654.89,801180
2001-07-09,1663.71,801180
2001-07-10,1682.91,801180
2001-07-11,1669.76,801180
2001-07-12,1669.27,801180
2001-07-13,1665.18,801180
2001-07-16,1669.21,801180
2001-07-17,1662.55,801180
2001-07-18,1666.35,801180
2001-07-19,1665.64,801180
2001-07-20,1715.64,801180
2001-07-23,1713.63,801180
2001-07-24,1693.55,801180
2001-07-25,1673.04,801180
2001-07-26,1663.5,801180
2001-07-27,1637.37,801180
2001-07-30,1551.15,801180
2001-07-31,1528.91,801180
2001-08-01,1580.97,801180
2001-08-02,1559.13,801180
2001-08-03,1567.54,801180
2001-08-06,1513.52,801180
2001-08-07,1525.7,801180
2001-08-08,1520.01,801180
2001-08-09,1553.07,801180
2001-08-10,1571.3,801180
2001-08-13,1571.24,801180
2001-08-14,1566.07,801180
2001-08-15,1570.44,801180
2001-08-16,1545.85,801180
2001-08-17,1542.66,801180
2001-08-20,1552.44,801180
2001-08-21,1559.68,801180
2001-08-22,1537.9,801180
2001-08-23,1544.2,801180
2001-08-24,1528.58,801180
2001-08-27,1473.98,801180
2001-08-28,1489.39,801180
2001-08-29,1487.24,801180
2001-08-30,1477.16,801180
2001-08-31,1472.85,801180
2001-09-03,1453.77,801180
2001-09-04,1487.35,801180
2001-09-05,1489.86,801180
2001-09-06,1490.05,801180
2001-09-07,1442.41,801180
2001-09-10,1485.17,801180
2001-09-11,1489.99,801180
2001-09-12,1465.08,801180
2001-09-13,1459.33,801180
2001-09-14,1442.21,801180
2001-09-17,1409.66,801180
2001-09-18,1420.47,801180
2001-09-19,1437.89,801180
2001-09-20,1429.72,801180
2001-09-21,1419.47,801180
2001-09-24,1408.71,801180
2001-09-25,1411.61,801180
2001-09-26,1390.81,801180
2001-09-27,1386.8,801180
2001-09-28,1384.41,801180
2001-10-08,1354.86,801180
2001-10-09,1373.3,801180
2001-10-10,1330.92,801180
2001-10-11,1281.06,801180
2001-10-12,1314.91,801180
2001-10-15,1314.0,801180
2001-10-16,1282.1,801180
2001-10-17,1270.09,801180
2001-10-18,1240.01,801180
2001-10-19,1199.5,801180
2001-10-22,1163.07,801180
2001-10-23,1276.2,801180
2001-10-24,1331.37,801180
2001-10-25,1298.28,801180
2001-10-26,1296.46,801180
2001-10-29,1316.29,801180
2001-10-30,1304.2,801180
2001-10-31,1308.19,801180
2001-11-01,1325.84,801180
2001-11-02,1314.75,801180
2001-11-05,1305.12,801180
2001-11-06,1298.88,801180
2001-11-07,1228.55,801180
2001-11-08,1240.28,801180
2001-11-09,1266.81,801180
2001-11-12,1257.13,801180
2001-11-13,1247.35,801180
2001-11-14,1252.07,801180
2001-11-15,1257.07,801180
2001-11-16,1282.22,801180
2001-11-19,1301.84,801180
2001-11-20,1325.76,801180
2001-11-21,1327.76,801180
2001-11-22,1340.39,801180
2001-11-23,1337.01,801180
2001-11-26,1331.03,801180
2001-11-27,1345.24,801180
2001-11-28,1353.68,801180
2001-11-29,1356.75,801180
2001-11-30,1371.77,801180
2001-12-03,1385.93,801180
2001-12-04,1391.38,801180
2001-12-05,1364.0,801180
2001-12-06,1375.63,801180
2001-12-07,1371.25,801180
2001-12-10,1380.32,801180
2001-12-11,1359.61,801180
2001-12-12,1343.89,801180
2001-12-13,1323.39,801180
2001-12-14,1310.41,801180
2001-12-17,1303.74,801180
2001-12-18,1327.11,801180
2001-12-19,1312.32,801180
2001-12-20,1278.53,801180
2001-12-21,1283.98,801180
2001-12-24,1259.24,801180
2001-12-25,1262.71,801180
2001-12-26,1277.77,801180
2001-12-27,1267.82,801180
2001-12-28,1271.22,801180
2001-12-31,1272.84,801180
2002-01-04,1251.97,801180
2002-01-07,1237.68,801180
2002-01-08,1227.38,801180
2002-01-09,1203.69,801180
2002-01-10,1214.95,801180
2002-01-11,1183.49,801180
2002-01-14,1137.62,801180
2002-01-15,1113.63,801180
2002-01-16,1127.18,801180
2002-01-17,1071.28,801180
2002-01-18,1058.29,801180
2002-01-21,1009.87,801180
2002-01-22,999.35,801180
2002-01-23,1071.67,801180
2002-01-24,1085.67,801180
2002-01-25,1086.51,801180
2002-01-28,1014.27,801180
2002-01-29,1044.94,801180
2002-01-30,1052.47,801180
2002-01-31,1127.76,801180
2002-02-01,1138.64,801180
2002-02-04,1157.52,801180
2002-02-05,1159.97,801180
2002-02-06,1132.56,801180
2002-02-07,1154.6,801180
2002-02-08,1148.02,801180
2002-02-25,1187.38,801180
2002-02-26,1189.72,801180
2002-02-27,1191.1,801180
2002-02-28,1178.01,801180
2002-03-01,1163.71,801180
2002-03-04,1186.84,801180
2002-03-05,1231.06,801180
2002-03-06,1256.84,801180
2002-03-07,1313.36,801180
2002-03-08,1335.49,801180
2002-03-11,1352.84,801180
2002-03-12,1347.26,801180
2002-03-13,1309.02,801180
2002-03-14,1349.79,801180
2002-03-15,1303.73,801180
2002-03-18,1314.61,801180
2002-03-19,1343.59,801180
2002-03-20,1358.75,801180
2002-03-21,1360.71,801180
2002-03-22,1343.66,801180
2002-03-25,1352.27,801180
2002-03-26,1336.55,801180
2002-03-27,1344.16,801180
2002-03-28,1344.89,801180
2002-03-29,1303.39,801180
2002-04-01,1310.51,801180
2002-04-02,1287.23,801180
2002-04-03,1288.78,801180
2002-04-04,1328.08,801180
2002-04-05,1325.97,801180
2002-04-08,1336.88,801180
2002-04-09,1366.91,801180
2002-04-10,1372.26,801180
2002-04-11,1350.59,801180
2002-04-12,1357.86,801180
2002-04-15,1355.45,801180
2002-04-16,1351.3,801180
2002-04-17,1349.75,801180
2002-04-18,1337.28,801180
2002-04-19,1336.86,801180
2002-04-22,1323.64,801180
2002-04-23,1319.49,801180
2002-04-24,1306.86,801180
2002-04-25,1314.28,801180
2002-04-26,1339.35,801180
2002-04-29,1363.16,801180
2002-04-30,1358.48,801180
2002-05-08,1344.23,801180
2002-05-09,1348.58,801180
2002-05-10,1333.91,801180
2002-05-13,1323.47,801180
2002-05-14,1318.5,801180
2002-05-15,1304.76,801180
2002-05-16,1255.62,801180
2002-05-17,1266.56,801180
2002-05-20,1246.42,801180
2002-05-21,1287.02,801180
2002-05-22,1264.57,801180
2002-05-23,1272.91,801180
2002-05-24,1254.42,801180
2002-05-27,1261.53,801180
2002-05-28,1264.97,801180
2002-05-29,1236.95,801180
2002-05-30,1233.18,801180
2002-05-31,1227.31,801180
2002-06-03,1198.35,801180
2002-06-04,1205.79,801180
2002-06-05,1174.4,801180
2002-06-06,1230.65,801180
2002-06-07,1242.57,801180
2002-06-10,1231.96,801180
2002-06-11,1242.72,801180
2002-06-12,1232.88,801180
2002-06-13,1223.62,801180
2002-06-14,1205.66,801180
2002-06-17,1209.33,801180
2002-06-18,1238.04,801180
2002-06-19,1221.95,801180
2002-06-20,1236.71,801180
2002-06-21,1294.14,801180
2002-06-24,1413.71,801180
2002-06-25,1422.41,801180
2002-06-26,1426.53,801180
2002-06-27,1422.6,801180
2002-06-28,1425.98,801180
2002-07-01,1404.93,801180
2002-07-02,1423.86,801180
2002-07-03,1418.53,801180
2002-07-04,1407.7,801180
2002-07-05,1415.42,801180
2002-07-08,1423.3,801180
2002-07-09,1417.27,801180
2002-07-10,1393.54,801180
2002-07-11,1393.91,801180
2002-07-12,1399.29,801180
2002-07-15,1385.74,801180
2002-07-16,1388.24,801180
2002-07-17,1400.24,801180
2002-07-18,1402.57,801180
2002-07-19,1406.36,801180
2002-07-22,1381.34,801180
2002-07-23,1371.6,801180
2002-07-24,1368.32,801180
2002-07-25,1358.11,801180
2002-07-26,1348.92,801180
2002-07-29,1356.29,801180
2002-07-30,1354.45,801180
2002-07-31,1339.94,801180
2002-08-01,1339.29,801180
2002-08-02,1341.29,801180
2002-08-05,1334.46,801180
2002-08-06,1356.25,801180
2002-08-07,1349.51,801180
2002-08-08,1344.29,801180
2002-08-09,1333.17,801180
2002-08-12,1324.63,801180
2002-08-13,1327.99,801180
2002-08-14,1339.26,801180
2002-08-15,1326.23,801180
2002-08-16,1334.98,801180
2002-08-19,1329.45,801180
2002-08-20,1348.18,801180
2002-08-21,1351.06,801180
2002-08-22,1361.47,801180
2002-08-23,1357.65,801180
2002-08-26,1342.79,801180
2002-08-27,1352.25,801180
2002-08-28,1347.41,801180
2002-08-29,1338.71,801180
2002-08-30,1338.52,801180
2002-09-02,1336.73,801180
2002-09-03,1341.9,801180
2002-09-04,1333.59,801180
2002-09-05,1315.45,801180
2002-09-06,1306.88,801180
2002-09-09,1292.62,801180
2002-09-10,1291.34,801180
2002-09-11,1288.34,801180
2002-09-12,1293.9,801180
2002-09-13,1289.54,801180
2002-09-16,1271.21,801180
2002-09-17,1268.93,801180
2002-09-18,1261.69,801180
2002-09-19,1299.5,801180
2002-09-20,1282.64,801180
2002-09-23,1285.54,801180
2002-09-24,1277.3,801180
2002-09-25,1276.14,801180
2002-09-26,1267.51,801180
2002-09-27,1261.49,801180
2002-10-08,1255.94,801180
2002-10-09,1227.5,801180
2002-10-10,1224.82,801180
2002-10-11,1222.19,801180
2002-10-14,1229.68,801180
2002-10-15,1221.7,801180
2002-10-16,1234.97,801180
2002-10-17,1215.05,801180
2002-10-18,1222.73,801180
2002-10-21,1225.83,801180
2002-10-22,1242.36,801180
2002-10-23,1244.8,801180
2002-10-24,1232.83,801180
2002-10-25,1218.74,801180
2002-10-28,1206.49,801180
2002-10-29,1211.73,801180
2002-10-30,1209.37,801180
2002-10-31,1207.17,801180
2002-11-01,1207.49,801180
2002-11-04,1225.27,801180
2002-11-05,1247.28,801180
2002-11-06,1243.11,801180
2002-11-07,1239.46,801180
2002-11-08,1206.19,801180
2002-11-11,1190.5,801180
2002-11-12,1163.27,801180
2002-11-13,1163.12,801180
2002-11-14,1134.67,801180
2002-11-15,1134.95,801180
2002-11-18,1121.08,801180
2002-11-19,1133.62,801180
2002-11-20,1103.2,801180
2002-11-21,1067.47,801180
2002-11-22,1073.44,801180
2002-11-25,1078.19,801180
2002-11-26,1054.5,801180
2002-11-27,1060.43,801180
2002-11-28,1093.89,801180
2002-11-29,1119.68,801180
2002-12-02,1084.64,801180
2002-12-03,1098.75,801180
2002-12-04,1103.25,801180
2002-12-05,1094.58,801180
2002-12-06,1102.81,801180
2002-12-09,1098.33,801180
2002-12-10,1079.58,801180
2002-12-11,1080.05,801180
2002-12-12,1087.44,801180
2002-12-13,1099.24,801180
2002-12-16,1104.6,801180
2002-12-17,1114.8,801180
2002-12-18,1107.58,801180
2002-12-19,1107.72,801180
2002-12-20,1119.34,801180
2002-12-23,1121.16,801180
2002-12-24,1122.54,801180
2002-12-25,1114.96,801180
2002-12-26,1081.29,801180
2002-12-27,1080.3,801180
2002-12-30,1066.12,801180
2002-12-31,1058.41,801180
2003-01-02,1031.03,801180
2003-01-03,1030.57,801180
2003-01-06,1043.57,801180
2003-01-07,1039.46,801180
2003-01-08,1066.94,801180
2003-01-09,1089.43,801180
2003-01-10,1076.12,801180
2003-01-13,1076.09,801180
2003-01-14,1124.33,801180
2003-01-15,1122.52,801180
2003-01-16,1143.09,801180
2003-01-17,1134.6,801180
2003-01-20,1146.37,801180
2003-01-21,1123.69,801180
2003-01-22,1125.63,801180
2003-01-23,1112.85,801180
2003-01-24,1126.46,801180
2003-01-27,1142.25,801180
2003-01-28,1146.95,801180
2003-01-29,1145.85,801180
2003-02-10,1127.9,801180
2003-02-11,1141.09,801180
2003-02-12,1153.33,801180
2003-02-13,1155.19,801180
2003-02-14,1166.07,801180
2003-02-17,1160.28,801180
2003-02-18,1161.65,801180
2003-02-19,1172.31,801180
2003-02-20,1165.42,801180
2003-02-21,1142.66,801180
2003-02-24,1146.88,801180
2003-02-25,1174.53,801180
2003-02-26,1172.65,801180
2003-02-27,1171.66,801180
2003-02-28,1169.48,801180
2003-03-03,1179.13,801180
2003-03-04,1179.36,801180
2003-03-05,1175.57,801180
2003-03-06,1157.68,801180
2003-03-07,1154.2,801180
2003-03-10,1130.81,801180
2003-03-11,1130.16,801180
2003-03-12,1134.12,801180
2003-03-13,1123.65,801180
2003-03-14,1128.65,801180
2003-03-17,1123.55,801180
2003-03-18,1119.72,801180
2003-03-19,1124.6,801180
2003-03-20,1116.37,801180
2003-03-21,1126.85,801180
2003-03-24,1130.55,801180
2003-03-25,1117.7,801180
2003-03-26,1109.45,801180
2003-03-27,1135.16,801180
2003-03-28,1129.47,801180
2003-03-31,1137.98,801180
2003-04-01,1155.81,801180
2003-04-02,1150.16,801180
2003-04-03,1141.77,801180
2003-04-04,1145.19,801180
2003-04-07,1133.98,801180
2003-04-08,1129.82,801180
2003-04-09,1137.64,801180
2003-04-10,1152.92,801180
2003-04-11,1167.51,801180
2003-04-14,1209.41,801180
2003-04-15,1216.45,801180
2003-04-16,1193.97,801180
2003-04-17,1188.57,801180
2003-04-18,1188.43,801180
2003-04-21,1162.3,801180
2003-04-22,1162.56,801180
2003-04-23,1159.12,801180
2003-04-24,1124.99,801180
2003-04-25,1099.98,801180
2003-04-28,1116.64,801180
2003-04-29,1090.19,801180
2003-04-30,1085.78,801180
2003-05-12,1063.84,801180
2003-05-13,1035.54,801180
2003-05-14,1055.94,801180
2003-05-15,1087.51,801180
2003-05-16,1090.6,801180
2003-05-19,1097.88,801180
2003-05-20,1082.42,801180
2003-05-21,1083.56,801180
2003-05-22,1084.82,801180
2003-05-23,1091.44,801180
2003-05-26,1097.05,801180
2003-05-27,1102.76,801180
2003-05-28,1095.94,801180
2003-05-29,1109.14,801180
2003-05-30,1127.62,801180
2003-06-02,1131.92,801180
2003-06-03,1116.07,801180
2003-06-04,1117.26,801180
2003-06-05,1103.93,801180
2003-06-06,1089.72,801180
2003-06-09,1078.58,801180
2003-06-10,1084.34,801180
2003-06-11,1100.21,801180
2003-06-12,1095.3,801180
2003-06-13,1099.66,801180
2003-06-16,1096.55,801180
2003-06-17,1094.12,801180
2003-06-18,1092.25,801180
2003-06-19,1080.79,801180
2003-06-20,1077.45,801180
2003-06-23,1061.57,801180
2003-06-24,1063.94,801180
2003-06-25,1055.73,801180
2003-06-26,1051.29,801180
2003-06-27,1034.11,801180
2003-06-30,1024.57,801180
2003-07-01,1019.68,801180
2003-07-02,1020.72,801180
2003-07-03,1025.46,801180
2003-07-04,1023.06,801180
2003-07-07,1021.84,801180
2003-07-08,1036.28,801180
2003-07-09,1031.01,801180
2003-07-10,1043.39,801180
2003-07-11,1039.97,801180
2003-07-14,1032.79,801180
2003-07-15,1034.41,801180
2003-07-16,1039.12,801180
2003-07-17,1037.14,801180
2003-07-18,1015.71,801180
2003-07-21,1001.42,801180
2003-07-22,1010.31,801180
2003-07-23,1013.01,801180
2003-07-24,1003.07,801180
2003-07-25,993.52,801180
2003-07-28,985.47,801180
2003-07-29,992.92,801180
2003-07-30,994.95,801180
2003-07-31,992.55,801180
2003-08-01,988.44,801180
2003-08-04,1005.95,801180
2003-08-05,1006.64,801180
2003-08-06,1009.01,801180
2003-08-07,1007.96,801180
2003-08-08,997.83,801180
2003-08-11,1001.85,801180
2003-08-12,1005.33,801180
2003-08-13,994.72,801180
2003-08-14,988.06,801180
2003-08-15,985.39,801180
2003-08-18,985.62,801180
2003-08-19,993.01,801180
2003-08-20,986.85,801180
2003-08-21,986.66,801180
2003-08-22,988.48,801180
2003-08-25,974.1,801180
2003-08-26,974.04,801180
2003-08-27,974.78,801180
2003-08-28,969.7,801180
2003-08-29,973.91,801180
2003-09-01,994.88,801180
2003-09-02,993.63,801180
2003-09-03,999.33,801180
2003-09-04,999.04,801180
2003-09-05,985.2,801180
2003-09-08,982.52,801180
2003-09-09,977.5,801180
2003-09-10,977.55,801180
2003-09-11,977.86,801180
2003-09-12,963.82,801180
2003-09-15,951.29,801180
2003-09-16,961.65,801180
2003-09-17,948.65,801180
2003-09-18,949.27,801180
2003-09-19,951.7,801180
2003-09-22,948.93,801180
2003-09-23,955.25,801180
2003-09-24,962.82,801180
2003-09-25,948.19,801180
2003-09-26,940.1,801180
2003-09-29,924.68,801180
2003-09-30,931.51,801180
2003-10-08,932.34,801180
2003-10-09,930.67,801180
2003-10-10,951.27,801180
2003-10-13,948.73,801180
2003-10-14,940.11,801180
2003-10-15,951.24,801180
2003-10-16,932.42,801180
2003-10-17,933.51,801180
2003-10-20,925.3,801180
2003-10-21,932.97,801180
2003-10-22,952.37,801180
2003-10-23,940.86,801180
2003-10-24,934.83,801180
2003-10-27,919.71,801180
2003-10-28,905.03,801180
2003-10-29,888.69,801180
2003-10-30,873.65,801180
2003-10-31,878.41,801180
2003-11-03,885.68,801180
2003-11-04,897.79,801180
2003-11-05,890.07,801180
2003-11-06,862.33,801180
2003-11-07,849.95,801180
2003-11-10,849.42,801180
2003-11-11,850.22,801180
2003-11-12,830.79,801180
2003-11-13,833.8,801180
2003-11-14,842.64,801180
2003-11-17,836.76,801180
2003-11-18,829.85,801180
2003-11-19,845.09,801180
2003-11-20,874.76,801180
2003-11-21,858.31,801180
2003-11-24,885.6,801180
2003-11-25,897.32,801180
2003-11-26,897.66,801180
2003-11-27,876.68,801180
2003-11-28,887.41,801180
2003-12-01,904.24,801180
2003-12-02,903.73,801180
2003-12-03,902.06,801180
