date,close,code
2000-06-28,1501.91,801170
2000-06-29,1499.13,801170
2000-06-30,1490.85,801170
2000-07-03,1457.84,801170
2000-07-04,1464.31,801170
2000-07-05,1466.45,801170
2000-07-06,1459.28,801170
2000-07-07,1496.37,801170
2000-07-10,1508.06,801170
2000-07-11,1524.88,801170
2000-07-12,1535.4,801170
2000-07-13,1522.86,801170
2000-07-14,1533.69,801170
2000-07-17,1519.1,801170
2000-07-18,1523.54,801170
2000-07-19,1533.44,801170
2000-07-20,1526.5,801170
2000-07-21,1526.7,801170
2000-07-24,1520.29,801170
2000-07-25,1526.2,801170
2000-07-26,1531.63,801170
2000-07-27,1527.02,801170
2000-07-28,1526.37,801170
2000-07-31,1527.97,801170
2000-08-01,1529.82,801170
2000-08-02,1525.08,801170
2000-08-03,1526.22,801170
2000-08-04,1511.92,801170
2000-08-07,1515.53,801170
2000-08-08,1520.45,801170
2000-08-09,1523.66,801170
2000-08-10,1524.55,801170
2000-08-11,1531.16,801170
2000-08-14,1540.56,801170
2000-08-15,1538.07,801170
2000-08-16,1543.83,801170
2000-08-17,1546.71,801170
2000-08-18,1548.8,801170
2000-08-21,1557.45,801170
2000-08-22,1543.79,801170
2000-08-23,1526.49,801170
2000-08-24,1532.94,801170
2000-08-25,1548.28,801170
2000-08-28,1562.64,801170
2000-08-29,1563.16,801170
2000-08-30,1548.08,801170
2000-08-31,1510.32,801170
2000-09-01,1492.75,801170
2000-09-04,1493.32,801170
2000-09-05,1463.24,801170
2000-09-06,1429.28,801170
2000-09-07,1446.86,801170
2000-09-08,1442.09,801170
2000-09-11,1453.3,801170
2000-09-12,1466.32,801170
2000-09-13,1471.84,801170
2000-09-14,1460.2,801170
2000-09-15,1456.0,801170
2000-09-18,1430.67,801170
2000-09-19,1400.83,801170
2000-09-20,1422.15,801170
2000-09-21,1409.36,801170
2000-09-22,1397.14,801170
2000-09-25,1385.23,801170
2000-09-26,1391.58,801170
2000-09-27,1412.46,801170
2000-09-28,1396.93,801170
2000-09-29,1411.33,801170
2000-10-09,1412.28,801170
2000-10-10,1429.24,801170
2000-10-11,1420.65,801170
2000-10-12,1407.81,801170
2000-10-13,1407.59,801170
2000-10-16,1396.01,801170
2000-10-17,1393.63,801170
2000-10-18,1401.51,801170
2000-10-19,1405.08,801170
2000-10-20,1420.2,801170
2000-10-23,1432.15,801170
2000-10-24,1424.8,801170
2000-10-25,1431.72,801170
2000-10-26,1419.63,801170
2000-10-27,1424.18,801170
2000-10-30,1421.35,801170
2000-10-31,1415.45,801170
2000-11-01,1422.97,801170
2000-11-02,1427.36,801170
2000-11-03,1423.23,801170
2000-11-06,1426.25,801170
2000-11-07,1427.12,801170
2000-11-08,1432.41,801170
2000-11-09,1447.68,801170
2000-11-10,1453.25,801170
2000-11-13,1471.35,801170
2000-11-14,1481.64,801170
2000-11-15,1483.0,801170
2000-11-16,1493.18,801170
2000-11-17,1490.57,801170
2000-11-20,1491.69,801170
2000-11-21,1491.57,801170
2000-11-22,1503.89,801170
2000-11-23,1507.99,801170
2000-11-24,1469.08,801170
2000-11-27,1473.91,801170
2000-11-28,1493.71,801170
2000-11-29,1483.23,801170
2000-11-30,1483.76,801170
2000-12-01,1489.72,801170
2000-12-04,1500.85,801170
2000-12-05,1505.36,801170
2000-12-06,1496.74,801170
2000-12-07,1491.35,801170
2000-12-08,1491.84,801170
2000-12-11,1470.94,801170
2000-12-12,1482.16,801170
2000-12-13,1487.16,801170
2000-12-14,1481.45,801170
2000-12-15,1471.31,801170
2000-12-18,1471.7,801170
2000-12-19,1472.51,801170
2000-12-20,1482.3,801170
2000-12-21,1480.6,801170
2000-12-22,1476.43,801170
2000-12-25,1476.78,801170
2000-12-26,1484.51,801170
2000-12-27,1472.12,801170
2000-12-28,1474.59,801170
2000-12-29,1493.66,801170
2001-01-02,1518.34,801170
2001-01-03,1528.62,801170
2001-01-04,1526.26,801170
2001-01-05,1535.94,801170
2001-01-08,1525.16,801170
2001-01-09,1526.36,801170
2001-01-10,1540.09,801170
2001-01-11,1535.56,801170
2001-01-12,1524.31,801170
2001-01-15,1476.99,801170
2001-01-16,1483.53,801170
2001-01-17,1479.92,801170
2001-01-18,1482.85,801170
2001-01-19,1495.87,801170
2001-02-05,1462.09,801170
2001-02-06,1453.59,801170
2001-02-07,1449.29,801170
2001-02-08,1422.78,801170
2001-02-09,1440.84,801170
2001-02-12,1441.08,801170
2001-02-13,1444.24,801170
2001-02-14,1445.33,801170
2001-02-15,1434.21,801170
2001-02-16,1430.3,801170
2001-02-19,1440.79,801170
2001-02-20,1428.26,801170
2001-02-21,1396.24,801170
2001-02-22,1386.27,801170
2001-02-23,1403.76,801170
2001-02-26,1419.18,801170
2001-02-27,1423.6,801170
2001-02-28,1424.37,801170
2001-03-01,1430.41,801170
2001-03-02,1440.63,801170
2001-03-05,1443.13,801170
2001-03-06,1447.28,801170
2001-03-07,1448.76,801170
2001-03-08,1449.71,801170
2001-03-09,1453.73,801170
2001-03-12,1450.08,801170
2001-03-13,1440.44,801170
2001-03-14,1451.96,801170
2001-03-15,1453.0,801170
2001-03-16,1450.23,801170
2001-03-19,1465.74,801170
2001-03-20,1476.25,801170
2001-03-21,1491.14,801170
2001-03-22,1499.12,801170
2001-03-23,1478.26,801170
2001-03-26,1498.92,801170
2001-03-27,1512.12,801170
2001-03-28,1514.3,801170
2001-03-29,1512.05,801170
2001-03-30,1516.51,801170
2001-04-02,1527.55,801170
2001-04-03,1527.53,801170
2001-04-04,1508.96,801170
2001-04-05,1525.05,801170
2001-04-06,1525.01,801170
2001-04-09,1531.08,801170
2001-04-10,1537.33,801170
2001-04-11,1535.85,801170
2001-04-12,1541.42,801170
2001-04-13,1546.47,801170
2001-04-16,1556.61,801170
2001-04-17,1559.8,801170
2001-04-18,1552.49,801170
2001-04-19,1550.57,801170
2001-04-20,1536.41,801170
2001-04-23,1529.33,801170
2001-04-24,1537.54,801170
2001-04-25,1516.95,801170
2001-04-26,1506.96,801170
2001-04-27,1510.74,801170
2001-04-30,1513.47,801170
2001-05-08,1520.95,801170
2001-05-09,1514.61,801170
2001-05-10,1518.29,801170
2001-05-11,1524.17,801170
2001-05-14,1539.04,801170
2001-05-15,1546.33,801170
2001-05-16,1550.53,801170
2001-05-17,1544.7,801170
2001-05-18,1549.67,801170
2001-05-21,1557.6,801170
2001-05-22,1556.17,801170
2001-05-23,1542.96,801170
2001-05-24,1542.94,801170
2001-05-25,1542.81,801170
2001-05-28,1532.04,801170
2001-05-29,1528.75,801170
2001-05-30,1546.02,801170
2001-05-31,1545.3,801170
2001-06-01,1552.29,801170
2001-06-04,1556.69,801170
2001-06-05,1559.09,801170
2001-06-06,1557.66,801170
2001-06-07,1555.04,801170
2001-06-08,1550.99,801170
2001-06-11,1553.06,801170
2001-06-12,1563.03,801170
2001-06-13,1571.61,801170
2001-06-14,1541.33,801170
2001-06-15,1546.04,801170
2001-06-18,1519.71,801170
2001-06-19,1527.06,801170
2001-06-20,1523.22,801170
2001-06-21,1536.9,801170
2001-06-22,1550.3,801170
2001-06-25,1560.56,801170
2001-06-26,1566.87,801170
2001-06-27,1569.63,801170
2001-06-28,1565.93,801170
2001-06-29,1567.52,801170
2001-07-02,1564.5,801170
2001-07-03,1567.55,801170
2001-07-04,1562.65,801170
2001-07-05,1551.85,801170
2001-07-06,1543.8,801170
2001-07-09,1545.03,801170
2001-07-10,1559.4,801170
2001-07-11,1545.89,801170
2001-07-12,1541.63,801170
2001-07-13,1539.84,801170
2001-07-16,1535.35,801170
2001-07-17,1527.8,801170
2001-07-18,1526.26,801170
2001-07-19,1528.15,801170
2001-07-20,1552.26,801170
2001-07-23,1559.75,801170
2001-07-24,1544.67,801170
2001-07-25,1531.03,801170
2001-07-26,1514.87,801170
2001-07-27,1505.56,801170
2001-07-30,1429.04,801170
2001-07-31,1407.1,801170
2001-08-01,1452.83,801170
2001-08-02,1435.39,801170
2001-08-03,1442.41,801170
2001-08-06,1403.34,801170
2001-08-07,1416.51,801170
2001-08-08,1413.7,801170
2001-08-09,1433.94,801170
2001-08-10,1451.57,801170
2001-08-13,1454.28,801170
2001-08-14,1438.86,801170
2001-08-15,1441.93,801170
2001-08-16,1431.12,801170
2001-08-17,1434.38,801170
2001-08-20,1448.99,801170
2001-08-21,1454.69,801170
2001-08-22,1432.34,801170
2001-08-23,1434.48,801170
2001-08-24,1418.59,801170
2001-08-27,1373.1,801170
2001-08-28,1383.0,801170
2001-08-29,1380.75,801170
2001-08-30,1370.14,801170
2001-08-31,1368.64,801170
2001-09-03,1357.38,801170
2001-09-04,1385.7,801170
2001-09-05,1388.5,801170
2001-09-06,1383.66,801170
2001-09-07,1351.19,801170
2001-09-10,1389.69,801170
2001-09-11,1391.31,801170
2001-09-12,1368.33,801170
2001-09-13,1363.36,801170
2001-09-14,1354.54,801170
2001-09-17,1325.13,801170
2001-09-18,1334.03,801170
2001-09-19,1348.94,801170
2001-09-20,1346.57,801170
2001-09-21,1332.76,801170
2001-09-24,1315.53,801170
2001-09-25,1314.28,801170
2001-09-26,1300.96,801170
2001-09-27,1294.22,801170
2001-09-28,1288.49,801170
2001-10-08,1254.77,801170
2001-10-09,1265.98,801170
2001-10-10,1226.51,801170
2001-10-11,1195.8,801170
2001-10-12,1231.23,801170
2001-10-15,1232.6,801170
2001-10-16,1205.96,801170
2001-10-17,1194.9,801170
2001-10-18,1168.55,801170
2001-10-19,1139.29,801170
2001-10-22,1101.26,801170
2001-10-23,1211.51,801170
2001-10-24,1250.8,801170
2001-10-25,1214.72,801170
2001-10-26,1215.84,801170
2001-10-29,1231.12,801170
2001-10-30,1217.25,801170
2001-10-31,1236.86,801170
2001-11-01,1253.58,801170
2001-11-02,1243.14,801170
2001-11-05,1235.24,801170
2001-11-06,1225.17,801170
2001-11-07,1169.55,801170
2001-11-08,1186.84,801170
2001-11-09,1207.38,801170
2001-11-12,1197.12,801170
2001-11-13,1196.19,801170
2001-11-14,1196.34,801170
2001-11-15,1199.26,801170
2001-11-16,1221.03,801170
2001-11-19,1239.58,801170
2001-11-20,1258.36,801170
2001-11-21,1260.8,801170
2001-11-22,1269.06,801170
2001-11-23,1269.49,801170
2001-11-26,1265.86,801170
2001-11-27,1276.73,801170
2001-11-28,1284.32,801170
2001-11-29,1284.39,801170
2001-11-30,1297.66,801170
2001-12-03,1306.87,801170
2001-12-04,1314.78,801170
2001-12-05,1300.01,801170
2001-12-06,1303.03,801170
2001-12-07,1298.38,801170
2001-12-10,1294.53,801170
2001-12-11,1281.55,801170
2001-12-12,1269.11,801170
2001-12-13,1248.94,801170
2001-12-14,1237.97,801170
2001-12-17,1235.02,801170
2001-12-18,1255.18,801170
2001-12-19,1238.51,801170
2001-12-20,1210.66,801170
2001-12-21,1217.91,801170
2001-12-24,1193.41,801170
2001-12-25,1194.37,801170
2001-12-26,1209.22,801170
2001-12-27,1204.39,801170
2001-12-28,1217.04,801170
2001-12-31,1228.01,801170
2002-01-04,1197.99,801170
2002-01-07,1184.43,801170
2002-01-08,1173.74,801170
2002-01-09,1158.66,801170
2002-01-10,1171.11,801170
2002-01-11,1144.05,801170
2002-01-14,1101.9,801170
2002-01-15,1089.14,801170
2002-01-16,1099.32,801170
2002-01-17,1052.54,801170
2002-01-18,1051.89,801170
2002-01-21,1013.46,801170
2002-01-22,1011.79,801170
2002-01-23,1085.93,801170
2002-01-24,1093.2,801170
2002-01-25,1090.46,801170
2002-01-28,1023.1,801170
2002-01-29,1051.74,801170
2002-01-30,1058.38,801170
2002-01-31,1131.83,801170
2002-02-01,1131.64,801170
2002-02-04,1152.53,801170
2002-02-05,1156.62,801170
2002-02-06,1132.62,801170
2002-02-07,1152.7,801170
2002-02-08,1149.88,801170
2002-02-25,1172.35,801170
2002-02-26,1172.22,801170
2002-02-27,1177.35,801170
2002-02-28,1168.47,801170
2002-03-01,1152.62,801170
2002-03-04,1168.64,801170
2002-03-05,1196.33,801170
2002-03-06,1202.34,801170
2002-03-07,1233.4,801170
2002-03-08,1250.12,801170
2002-03-11,1276.37,801170
2002-03-12,1257.04,801170
2002-03-13,1237.82,801170
2002-03-14,1267.74,801170
2002-03-15,1231.36,801170
2002-03-18,1232.53,801170
2002-03-19,1265.33,801170
2002-03-20,1278.39,801170
2002-03-21,1289.56,801170
2002-03-22,1276.16,801170
2002-03-25,1279.06,801170
2002-03-26,1259.6,801170
2002-03-27,1265.83,801170
2002-03-28,1264.8,801170
2002-03-29,1228.23,801170
2002-04-01,1230.49,801170
2002-04-02,1210.03,801170
2002-04-03,1216.11,801170
2002-04-04,1245.77,801170
2002-04-05,1244.14,801170
2002-04-08,1248.57,801170
2002-04-09,1274.85,801170
2002-04-10,1281.34,801170
2002-04-11,1257.99,801170
2002-04-12,1263.67,801170
2002-04-15,1256.04,801170
2002-04-16,1249.42,801170
2002-04-17,1255.14,801170
2002-04-18,1244.13,801170
2002-04-19,1251.29,801170
2002-04-22,1248.46,801170
2002-04-23,1247.55,801170
2002-04-24,1239.01,801170
2002-04-25,1244.22,801170
2002-04-26,1260.94,801170
2002-04-29,1273.28,801170
2002-04-30,1276.96,801170
2002-05-08,1265.31,801170
2002-05-09,1263.89,801170
2002-05-10,1256.16,801170
2002-05-13,1245.28,801170
2002-05-14,1240.85,801170
2002-05-15,1227.53,801170
2002-05-16,1188.13,801170
2002-05-17,1203.59,801170
2002-05-20,1181.89,801170
2002-05-21,1220.81,801170
2002-05-22,1200.6,801170
2002-05-23,1206.02,801170
2002-05-24,1186.83,801170
2002-05-27,1188.29,801170
2002-05-28,1189.02,801170
2002-05-29,1164.86,801170
2002-05-30,1164.16,801170
2002-05-31,1161.13,801170
2002-06-03,1135.4,801170
2002-06-04,1140.7,801170
2002-06-05,1121.05,801170
2002-06-06,1167.13,801170
2002-06-07,1177.69,801170
2002-06-10,1167.75,801170
2002-06-11,1178.09,801170
2002-06-12,1175.42,801170
2002-06-13,1164.57,801170
2002-06-14,1151.29,801170
2002-06-17,1155.41,801170
2002-06-18,1178.59,801170
2002-06-19,1167.46,801170
2002-06-20,1176.7,801170
2002-06-21,1218.17,801170
2002-06-24,1337.66,801170
2002-06-25,1326.38,801170
2002-06-26,1330.4,801170
2002-06-27,1349.08,801170
2002-06-28,1353.54,801170
2002-07-01,1337.88,801170
2002-07-02,1347.74,801170
2002-07-03,1353.37,801170
2002-07-04,1341.29,801170
2002-07-05,1342.61,801170
2002-07-08,1351.67,801170
2002-07-09,1349.42,801170
2002-07-10,1332.01,801170
2002-07-11,1328.19,801170
2002-07-12,1326.44,801170
2002-07-15,1319.37,801170
2002-07-16,1320.57,801170
2002-07-17,1328.87,801170
2002-07-18,1332.85,801170
2002-07-19,1337.47,801170
2002-07-22,1314.97,801170
2002-07-23,1313.88,801170
2002-07-24,1308.73,801170
2002-07-25,1302.55,801170
2002-07-26,1299.88,801170
2002-07-29,1306.34,801170
2002-07-30,1311.65,801170
2002-07-31,1296.1,801170
2002-08-01,1294.03,801170
2002-08-02,1298.9,801170
2002-08-05,1292.77,801170
2002-08-06,1307.09,801170
2002-08-07,1305.43,801170
2002-08-08,1298.6,801170
2002-08-09,1293.0,801170
2002-08-12,1284.07,801170
2002-08-13,1286.68,801170
2002-08-14,1298.18,801170
2002-08-15,1289.11,801170
2002-08-16,1297.5,801170
2002-08-19,1297.88,801170
2002-08-20,1315.79,801170
2002-08-21,1314.11,801170
2002-08-22,1321.02,801170
2002-08-23,1320.32,801170
2002-08-26,1307.98,801170
2002-08-27,1312.87,801170
2002-08-28,1311.89,801170
2002-08-29,1305.41,801170
2002-08-30,1304.86,801170
2002-09-02,1305.77,801170
2002-09-03,1307.1,801170
2002-09-04,1298.26,801170
2002-09-05,1283.01,801170
2002-09-06,1274.79,801170
2002-09-09,1260.9,801170
2002-09-10,1262.3,801170
2002-09-11,1257.87,801170
2002-09-12,1262.21,801170
2002-09-13,1260.54,801170
2002-09-16,1243.74,801170
2002-09-17,1248.12,801170
2002-09-18,1241.76,801170
2002-09-19,1263.71,801170
2002-09-20,1250.36,801170
2002-09-23,1250.91,801170
2002-09-24,1247.99,801170
2002-09-25,1246.89,801170
2002-09-26,1239.28,801170
2002-09-27,1236.56,801170
2002-10-08,1222.27,801170
2002-10-09,1196.57,801170
2002-10-10,1189.68,801170
2002-10-11,1180.64,801170
2002-10-14,1182.07,801170
2002-10-15,1177.09,801170
2002-10-16,1186.53,801170
2002-10-17,1171.07,801170
2002-10-18,1174.0,801170
2002-10-21,1181.57,801170
2002-10-22,1195.53,801170
2002-10-23,1197.69,801170
2002-10-24,1188.57,801170
2002-10-25,1174.86,801170
2002-10-28,1165.8,801170
2002-10-29,1171.94,801170
2002-10-30,1172.49,801170
2002-10-31,1173.18,801170
2002-11-01,1180.05,801170
2002-11-04,1195.6,801170
2002-11-05,1213.63,801170
2002-11-06,1210.36,801170
2002-11-07,1210.93,801170
2002-11-08,1182.49,801170
2002-11-11,1171.82,801170
2002-11-12,1157.41,801170
2002-11-13,1159.42,801170
2002-11-14,1135.31,801170
2002-11-15,1136.12,801170
2002-11-18,1122.41,801170
2002-11-19,1130.49,801170
2002-11-20,1098.55,801170
2002-11-21,1071.87,801170
2002-11-22,1073.88,801170
2002-11-25,1078.44,801170
2002-11-26,1054.55,801170
2002-11-27,1065.53,801170
2002-11-28,1094.22,801170
2002-11-29,1105.62,801170
2002-12-02,1071.82,801170
2002-12-03,1084.82,801170
2002-12-04,1090.05,801170
2002-12-05,1082.53,801170
2002-12-06,1083.83,801170
2002-12-09,1080.55,801170
2002-12-10,1069.28,801170
2002-12-11,1065.44,801170
2002-12-12,1068.29,801170
2002-12-13,1077.55,801170
2002-12-16,1086.52,801170
2002-12-17,1093.5,801170
2002-12-18,1087.23,801170
2002-12-19,1090.59,801170
2002-12-20,1101.39,801170
2002-12-23,1104.83,801170
2002-12-24,1105.14,801170
2002-12-25,1094.14,801170
2002-12-26,1062.25,801170
2002-12-27,1060.78,801170
2002-12-30,1049.13,801170
2002-12-31,1043.47,801170
2003-01-02,1012.51,801170
2003-01-03,1012.12,801170
2003-01-06,1023.54,801170
2003-01-07,1019.56,801170
2003-01-08,1052.21,801170
2003-01-09,1071.99,801170
2003-01-10,1062.92,801170
2003-01-13,1062.06,801170
2003-01-14,1122.14,801170
2003-01-15,1107.51,801170
2003-01-16,1130.84,801170
2003-01-17,1121.25,801170
2003-01-20,1123.11,801170
2003-01-21,1100.36,801170
2003-01-22,1101.13,801170
2003-01-23,1094.13,801170
2003-01-24,1113.12,801170
2003-01-27,1129.91,801170
2003-01-28,1133.46,801170
2003-01-29,1133.37,801170
2003-02-10,1121.39,801170
2003-02-11,1133.47,801170
2003-02-12,1146.43,801170
2003-02-13,1141.54,801170
2003-02-14,1146.2,801170
2003-02-17,1139.9,801170
2003-02-18,1138.46,801170
2003-02-19,1150.74,801170
2003-02-20,1148.1,801170
2003-02-21,1125.89,801170
2003-02-24,1126.25,801170
2003-02-25,1147.0,801170
2003-02-26,1149.35,801170
2003-02-27,1147.71,801170
2003-02-28,1144.64,801170
2003-03-03,1156.03,801170
2003-03-04,1157.34,801170
2003-03-05,1153.78,801170
2003-03-06,1140.45,801170
2003-03-07,1139.65,801170
2003-03-10,1120.62,801170
2003-03-11,1120.75,801170
2003-03-12,1125.5,801170
2003-03-13,1118.43,801170
2003-03-14,1119.74,801170
2003-03-17,1119.63,801170
2003-03-18,1115.04,801170
2003-03-19,1120.24,801170
2003-03-20,1118.89,801170
2003-03-21,1125.81,801170
2003-03-24,1131.18,801170
2003-03-25,1119.03,801170
2003-03-26,1113.84,801170
2003-03-27,1148.72,801170
2003-03-28,1152.1,801170
2003-03-31,1166.93,801170
2003-04-01,1171.09,801170
2003-04-02,1165.9,801170
2003-04-03,1159.71,801170
2003-04-04,1169.47,801170
2003-04-07,1163.7,801170
2003-04-08,1162.93,801170
2003-04-09,1188.03,801170
2003-04-10,1199.4,801170
2003-04-11,1217.37,801170
2003-04-14,1240.42,801170
2003-04-15,1258.22,801170
2003-04-16,1233.17,801170
2003-04-17,1229.97,801170
2003-04-18,1234.98,801170
2003-04-21,1200.17,801170
2003-04-22,1197.61,801170
2003-04-23,1172.0,801170
2003-04-24,1132.63,801170
2003-04-25,1124.71,801170
2003-04-28,1157.24,801170
2003-04-29,1134.04,801170
2003-04-30,1144.71,801170
2003-05-12,1128.83,801170
2003-05-13,1087.97,801170
2003-05-14,1106.91,801170
2003-05-15,1132.85,801170
2003-05-16,1140.98,801170
2003-05-19,1151.18,801170
2003-05-20,1138.96,801170
2003-05-21,1134.83,801170
2003-05-22,1138.34,801170
2003-05-23,1155.28,801170
2003-05-26,1178.18,801170
2003-05-27,1174.97,801170
2003-05-28,1166.32,801170
2003-05-29,1179.63,801170
2003-05-30,1194.9,801170
2003-06-02,1202.33,801170
2003-06-03,1183.68,801170
2003-06-04,1185.08,801170
2003-06-05,1172.38,801170
2003-06-06,1156.35,801170
2003-06-09,1146.2,801170
2003-06-10,1154.92,801170
2003-06-11,1176.09,801170
2003-06-12,1176.04,801170
2003-06-13,1179.57,801170
2003-06-16,1181.96,801170
2003-06-17,1178.55,801170
2003-06-18,1174.27,801170
2003-06-19,1162.38,801170
2003-06-20,1157.69,801170
2003-06-23,1148.38,801170
2003-06-24,1153.75,801170
2003-06-25,1143.27,801170
2003-06-26,1150.31,801170
2003-06-27,1138.05,801170
2003-06-30,1129.46,801170
2003-07-01,1126.33,801170
2003-07-02,1134.64,801170
2003-07-03,1143.26,801170
2003-07-04,1152.3,801170
2003-07-07,1152.74,801170
2003-07-08,1157.68,801170
2003-07-09,1152.31,801170
2003-07-10,1185.8,801170
2003-07-11,1183.95,801170
2003-07-14,1181.88,801170
2003-07-15,1183.36,801170
2003-07-16,1191.1,801170
2003-07-17,1207.02,801170
2003-07-18,1187.6,801170
2003-07-21,1188.37,801170
2003-07-22,1194.39,801170
2003-07-23,1191.22,801170
2003-07-24,1187.42,801170
2003-07-25,1167.48,801170
2003-07-28,1165.73,801170
2003-07-29,1171.3,801170
2003-07-30,1172.95,801170
2003-07-31,1170.18,801170
2003-08-01,1174.05,801170
2003-08-04,1185.07,801170
2003-08-05,1181.5,801170
2003-08-06,1175.4,801170
2003-08-07,1174.35,801170
2003-08-08,1159.85,801170
2003-08-11,1159.7,801170
2003-08-12,1165.99,801170
2003-08-13,1155.48,801170
2003-08-14,1142.46,801170
2003-08-15,1134.59,801170
2003-08-18,1134.38,801170
2003-08-19,1138.61,801170
2003-08-20,1133.68,801170
2003-08-21,1132.8,801170
2003-08-22,1135.31,801170
2003-08-25,1122.27,801170
2003-08-26,1125.57,801170
2003-08-27,1124.47,801170
2003-08-28,1119.01,801170
2003-08-29,1125.35,801170
2003-09-01,1147.68,801170
2003-09-02,1141.77,801170
2003-09-03,1142.13,801170
2003-09-04,1138.16,801170
2003-09-05,1128.02,801170
2003-09-08,1124.84,801170
2003-09-09,1118.92,801170
2003-09-10,1116.35,801170
2003-09-11,1117.67,801170
2003-09-12,1108.99,801170
2003-09-15,1098.08,801170
2003-09-16,1102.07,801170
2003-09-17,1090.51,801170
2003-09-18,1094.37,801170
2003-09-19,1094.67,801170
2003-09-22,1089.55,801170
2003-09-23,1095.19,801170
2003-09-24,1097.39,801170
2003-09-25,1082.01,801170
2003-09-26,1081.55,801170
2003-09-29,1073.04,801170
2003-09-30,1081.82,801170
2003-10-08,1088.52,801170
2003-10-09,1086.23,801170
2003-10-10,1114.29,801170
2003-10-13,1109.95,801170
2003-10-14,1103.05,801170
2003-10-15,1097.66,801170
2003-10-16,1084.34,801170
2003-10-17,1090.83,801170
2003-10-20,1079.18,801170
2003-10-21,1081.6,801170
2003-10-22,1105.89,801170
2003-10-23,1096.97,801170
2003-10-24,1088.71,801170
2003-10-27,1083.23,801170
2003-10-28,1091.05,801170
2003-10-29,1087.2,801170
2003-10-30,1077.97,801170
2003-10-31,1082.41,801170
2003-11-03,1093.86,801170
2003-11-04,1111.54,801170
2003-11-05,1109.66,801170
2003-11-06,1095.56,801170
2003-11-07,1076.4,801170
2003-11-10,1085.23,801170
2003-11-11,1081.73,801170
2003-11-12,1061.22,801170
2003-11-13,1060.98,801170
2003-11-14,1070.06,801170
2003-11-17,1064.59,801170
2003-11-18,1049.36,801170
2003-11-19,1062.11,801170
2003-11-20,1089.71,801170
2003-11-21,1077.6,801170
2003-11-24,1103.39,801170
2003-11-25,1109.94,801170
