date,close,code
2021-12-13,2226.74,801970
2021-12-14,2242.78,801970
2021-12-15,2264.18,801970
2021-12-16,2317.21,801970
2021-12-17,2313.04,801970
2021-12-20,2284.1,801970
2021-12-21,2316.07,801970
2021-12-22,2297.55,801970
2021-12-23,2296.15,801970
2021-12-24,2250.44,801970
2021-12-27,2272.03,801970
2021-12-28,2267.68,801970
2021-12-29,2274.3,801970
2021-12-30,2273.42,801970
2021-12-31,2293.17,801970
2022-01-04,2308.54,801970
2022-01-05,2285.24,801970
2022-01-06,2321.11,801970
2022-01-07,2274.01,801970
2022-01-10,2282.65,801970
2022-01-11,2270.71,801970
2022-01-12,2281.28,801970
2022-01-13,2248.12,801970
2022-01-14,2218.13,801970
2022-01-17,2237.88,801970
2022-01-18,2224.74,801970
2022-01-19,2223.79,801970
2022-01-20,2175.3,801970
2022-01-21,2143.49,801970
2022-01-24,2141.4,801970
2022-01-25,2058.73,801970
2022-01-26,2080.0,801970
2022-01-27,2036.49,801970
2022-01-28,2059.22,801970
2022-02-07,2100.25,801970
2022-02-08,2146.25,801970
2022-02-09,2175.77,801970
2022-02-10,2194.67,801970
2022-02-11,2174.36,801970
2022-02-14,2151.82,801970
2022-02-15,2145.17,801970
2022-02-16,2177.58,801970
2022-02-17,2226.41,801970
2022-02-18,2233.83,801970
2022-02-21,2237.23,801970
2022-02-22,2211.64,801970
2022-02-23,2225.69,801970
2022-02-24,2165.68,801970
2022-02-25,2195.05,801970
2022-02-28,2217.88,801970
2022-03-01,2231.14,801970
2022-03-02,2224.73,801970
2022-03-04,2200.13,801970
2022-03-07,2157.74,801970
2022-03-08,2098.09,801970
2022-03-09,2069.85,801970
2022-03-10,2116.95,801970
2022-03-11,2105.25,801970
2022-03-14,2022.77,801970
2022-03-15,1904.98,801970
2022-03-16,1964.84,801970
2022-03-17,1993.7,801970
2022-03-18,2021.99,801970
2022-03-21,2047.39,801970
2022-03-22,2037.02,801970
2022-03-24,2004.87,801970
2022-03-25,1990.71,801970
2022-03-28,1988.89,801970
2022-03-29,1968.89,801970
2022-03-30,2000.06,801970
2022-04-01,2003.8,801970
2022-04-06,2018.74,801970
2022-04-07,1970.95,801970
2022-04-08,1973.03,801970
2022-04-11,1910.53,801970
2022-04-12,1936.62,801970
2022-04-13,1901.0,801970
2022-04-15,1870.52,801970
2022-04-18,1868.81,801970
2022-04-19,1887.57,801970
2022-04-20,1871.35,801970
2022-04-21,1794.27,801970
2022-04-22,1781.36,801970
2022-04-25,1651.93,801970
2022-04-26,1617.11,801970
2022-04-27,1663.05,801970
2022-04-28,1634.75,801970
2022-04-29,1700.22,801970
2022-05-06,1687.69,801970
2022-05-10,1767.2,801970
2022-05-11,1771.38,801970
2022-05-12,1780.91,801970
2022-05-13,1786.61,801970
2022-05-16,1777.83,801970
2022-05-17,1781.44,801970
2022-05-18,1789.57,801970
2022-05-19,1812.77,801970
2022-05-20,1828.86,801970
2022-05-23,1841.13,801970
2022-05-24,1779.3,801970
2022-05-25,1817.03,801970
2022-05-26,1834.65,801970
2022-05-27,1832.13,801970
2022-05-30,1861.11,801970
2022-05-31,1875.6,801970
2022-06-01,1879.68,801970
2022-06-02,1881.21,801970
2022-06-06,1896.86,801970
2022-06-07,1883.61,801970
2022-06-08,1882.99,801970
2022-06-09,1855.12,801970
2022-06-10,1873.6,801970
2022-06-13,1878.26,801970
2022-06-14,1875.66,801970
2022-06-15,1868.59,801970
2022-06-16,1872.52,801970
2022-06-17,1871.94,801970
2022-06-20,1893.02,801970
2022-06-21,1875.94,801970
2022-06-22,1849.8,801970
2022-06-23,1873.31,801970
2022-06-24,1891.45,801970
2022-06-27,1905.17,801970
2022-06-28,1926.64,801970
2022-06-29,1908.92,801970
2022-06-30,1916.55,801970
2022-07-01,1954.94,801970
2022-07-04,1978.42,801970
2022-07-05,1967.08,801970
2022-07-06,1938.33,801970
2022-07-07,1944.85,801970
2022-07-08,1940.51,801970
2022-07-11,1930.59,801970
2022-07-12,1917.9,801970
2022-07-13,1954.94,801970
2022-07-14,1952.78,801970
2022-07-15,1932.92,801970
2022-07-18,2021.69,801970
2022-07-19,2011.24,801970
2022-07-20,2016.27,801970
2022-07-21,1994.7,801970
2022-07-22,2029.52,801970
2022-07-25,1994.66,801970
2022-07-26,2010.8,801970
2022-07-27,2025.19,801970
2022-07-28,2023.25,801970
2022-07-29,2018.61,801970
2022-08-01,2029.15,801970
2022-08-02,1938.04,801970
2022-08-03,1917.56,801970
2022-08-04,1936.88,801970
2022-08-05,1947.28,801970
2022-08-08,1963.47,801970
2022-08-09,1966.68,801970
2022-08-10,1970.88,801970
2022-08-11,1990.03,801970
2022-08-12,1984.89,801970
2022-08-15,1988.48,801970
2022-08-16,1996.59,801970
2022-08-17,1998.84,801970
2022-08-18,1988.25,801970
2022-08-19,1989.57,801970
2022-08-22,1997.31,801970
2022-08-23,2001.87,801970
2022-08-24,1952.17,801970
2022-08-25,1953.98,801970
2022-08-26,1947.68,801970
2022-08-29,1955.36,801970
2022-08-30,1947.28,801970
2022-08-31,1896.76,801970
2022-09-01,1883.31,801970
2022-09-02,1890.79,801970
2022-09-05,1907.92,801970
2022-09-06,1929.82,801970
2022-09-07,1943.82,801970
2022-09-08,1924.89,801970
2022-09-09,1923.42,801970
2022-09-13,1909.71,801970
2022-09-14,1885.85,801970
2022-09-15,1839.64,801970
2022-09-16,1789.74,801970
2022-09-19,1772.61,801970
2022-09-20,1794.48,801970
2022-09-21,1811.06,801970
2022-09-22,1804.06,801970
2022-09-23,1773.77,801970
2022-09-26,1744.42,801970
2022-09-27,1784.81,801970
2022-09-28,1748.85,801970
2022-09-29,1738.36,801970
2022-09-30,1722.37,801970
2022-10-10,1699.46,801970
2022-10-11,1720.92,801970
2022-10-12,1758.94,801970
2022-10-13,1773.03,801970
2022-10-14,1803.07,801970
2022-10-17,1824.72,801970
2022-10-18,1834.31,801970
2022-10-19,1821.98,801970
2022-10-20,1796.52,801970
2022-10-21,1789.29,801970
2022-10-24,1757.07,801970
2022-10-25,1749.85,801970
2022-10-26,1779.36,801970
2022-10-27,1777.2,801970
2022-10-28,1724.99,801970
2022-10-31,1734.43,801970
2022-11-01,1784.26,801970
2022-11-02,1796.98,801970
2022-11-03,1804.35,801970
2022-11-04,1855.25,801970
2022-11-07,1861.39,801970
